mts,ts_utc,open,close,high,low,volume,candle_key,raw
1784592420000,2026-07-21T00:07:00+00:00,0.0001399,0.0001399,0.0001399,0.0001399,240.58265766,trade:1m:fUSD:a30:p2:p30,"[1784592420000, 0.0001399, 0.0001399, 0.0001399, 0.0001399, 240.58265766]"
1784603340000,2026-07-21T03:09:00+00:00,0.00014678,0.00014678,0.00014678,0.00014678,710.39588366,trade:1m:fUSD:a30:p2:p30,"[1784603340000, 0.00014678, 0.00014678, 0.00014678, 0.00014678, 710.39588366]"
1784603400000,2026-07-21T03:10:00+00:00,0.00014353,0.0003,0.0003,0.00014353,4673074.90916651,trade:1m:fUSD:a30:p2:p30,"[1784603400000, 0.00014353, 0.0003, 0.0003, 0.00014353, 4673074.90916651]"
1784603460000,2026-07-21T03:11:00+00:00,0.000144,0.0001455,0.0001455,0.000144,547.42114518,trade:1m:fUSD:a30:p2:p30,"[1784603460000, 0.000144, 0.0001455, 0.0001455, 0.000144, 547.42114518]"
1784603520000,2026-07-21T03:12:00+00:00,0.000147,0.00015516,0.00015519,0.000147,16106.87237294,trade:1m:fUSD:a30:p2:p30,"[1784603520000, 0.000147, 0.00015516, 0.00015519, 0.000147, 16106.87237294]"
1784603580000,2026-07-21T03:13:00+00:00,0.00015516,0.00015251,0.0001584,0.00014999,13525.30052529,trade:1m:fUSD:a30:p2:p30,"[1784603580000, 0.00015516, 0.00015251, 0.0001584, 0.00014999, 13525.30052529]"
1784603640000,2026-07-21T03:14:00+00:00,0.00014999,0.00015881,0.00015881,0.00014999,11676.3531349,trade:1m:fUSD:a30:p2:p30,"[1784603640000, 0.00014999, 0.00015881, 0.00015881, 0.00014999, 11676.3531349]"
1784603700000,2026-07-21T03:15:00+00:00,0.00015881,0.00014999,0.00017068,0.00014951,13684.63725172,trade:1m:fUSD:a30:p2:p30,"[1784603700000, 0.00015881, 0.00014999, 0.00017068, 0.00014951, 13684.63725172]"
1784603760000,2026-07-21T03:16:00+00:00,0.00015261,0.00019136,0.00019136,0.0001495,6606.37418955,trade:1m:fUSD:a30:p2:p30,"[1784603760000, 0.00015261, 0.00019136, 0.00019136, 0.0001495, 6606.37418955]"
1784603820000,2026-07-21T03:17:00+00:00,0.00018517,0.00023698,0.00023698,0.00015614,9618.95394481,trade:1m:fUSD:a30:p2:p30,"[1784603820000, 0.00018517, 0.00023698, 0.00023698, 0.00015614, 9618.95394481]"
1784603880000,2026-07-21T03:18:00+00:00,0.00024109,0.00024681,0.00024931,0.00021261,6548.87755542,trade:1m:fUSD:a30:p2:p30,"[1784603880000, 0.00024109, 0.00024681, 0.00024931, 0.00021261, 6548.87755542]"
1784603940000,2026-07-21T03:19:00+00:00,0.00024925,0.000249,0.00025091,0.000249,23614,trade:1m:fUSD:a30:p2:p30,"[1784603940000, 0.00024925, 0.000249, 0.00025091, 0.000249, 23614]"
1784604000000,2026-07-21T03:20:00+00:00,0.00025091,0.00025449,0.00025449,0.00014999,24534.08825772,trade:1m:fUSD:a30:p2:p30,"[1784604000000, 0.00025091, 0.00025449, 0.00025449, 0.00014999, 24534.08825772]"
1784604060000,2026-07-21T03:21:00+00:00,0.00025449,0.00025443,0.00025569,0.00025365,215751.13696398,trade:1m:fUSD:a30:p2:p30,"[1784604060000, 0.00025449, 0.00025443, 0.00025569, 0.00025365, 215751.13696398]"
1784604120000,2026-07-21T03:22:00+00:00,0.00025469,0.00026079,0.00026079,0.00025469,9474.75000802,trade:1m:fUSD:a30:p2:p30,"[1784604120000, 0.00025469, 0.00026079, 0.00026079, 0.00025469, 9474.75000802]"
1784604180000,2026-07-21T03:23:00+00:00,0.0002608,0.00026145,0.00026164,0.00025082,46787.94540369,trade:1m:fUSD:a30:p2:p30,"[1784604180000, 0.0002608, 0.00026145, 0.00026164, 0.00025082, 46787.94540369]"
1784604240000,2026-07-21T03:24:00+00:00,0.00026143,0.00026146,0.00026191,0.00026143,23501.0232415,trade:1m:fUSD:a30:p2:p30,"[1784604240000, 0.00026143, 0.00026146, 0.00026191, 0.00026143, 23501.0232415]"
1784604300000,2026-07-21T03:25:00+00:00,0.00021249,0.00026192,0.00026192,0.00021249,7294.2167585,trade:1m:fUSD:a30:p2:p30,"[1784604300000, 0.00021249, 0.00026192, 0.00026192, 0.00021249, 7294.2167585]"
