mts,ts_utc,open,close,high,low,volume,candle_key,raw
1775264040000,2026-04-04T00:54:00+00:00,0.00010528,0.00010528,0.00010528,0.00010528,101611.59026422,trade:1m:fUSD:a30:p2:p30,"[1775264040000, 0.00010528, 0.00010528, 0.00010528, 0.00010528, 101611.59026422]"
1775264100000,2026-04-04T00:55:00+00:00,0.00010429,0.00010429,0.00010429,0.00010429,7035.7481535,trade:1m:fUSD:a30:p2:p30,"[1775264100000, 0.00010429, 0.00010429, 0.00010429, 0.00010429, 7035.7481535]"
1775264160000,2026-04-04T00:56:00+00:00,0.00010429,0.00010429,0.00010429,0.00010429,384.70089177,trade:1m:fUSD:a30:p2:p30,"[1775264160000, 0.00010429, 0.00010429, 0.00010429, 0.00010429, 384.70089177]"
1775264220000,2026-04-04T00:57:00+00:00,0.00010429,0.00010429,0.00010429,0.00010429,5079.22010724,trade:1m:fUSD:a30:p2:p30,"[1775264220000, 0.00010429, 0.00010429, 0.00010429, 0.00010429, 5079.22010724]"
1775264280000,2026-04-04T00:58:00+00:00,0.00010493,0.00010429,0.00010493,0.00010429,25201.46683387,trade:1m:fUSD:a30:p2:p30,"[1775264280000, 0.00010493, 0.00010429, 0.00010493, 0.00010429, 25201.46683387]"
1775264340000,2026-04-04T00:59:00+00:00,0.00010493,0.00010493,0.00010493,0.00010493,20396,trade:1m:fUSD:a30:p2:p30,"[1775264340000, 0.00010493, 0.00010493, 0.00010493, 0.00010493, 20396]"
1775264460000,2026-04-04T01:01:00+00:00,0.00010428,0.00010529,0.00010529,0.00010428,89000,trade:1m:fUSD:a30:p2:p30,"[1775264460000, 0.00010428, 0.00010529, 0.00010529, 0.00010428, 89000]"
1775264520000,2026-04-04T01:02:00+00:00,0.00010529,0.00010529,0.00010529,0.00010523,108000,trade:1m:fUSD:a30:p2:p30,"[1775264520000, 0.00010529, 0.00010529, 0.00010529, 0.00010523, 108000]"
1775264580000,2026-04-04T01:03:00+00:00,0.00010529,0.00010528,0.00010529,0.00010429,11131,trade:1m:fUSD:a30:p2:p30,"[1775264580000, 0.00010529, 0.00010528, 0.00010529, 0.00010429, 11131]"
1775264700000,2026-04-04T01:05:00+00:00,0.0001,0.0001,0.0001,0.0001,404.44486994,trade:1m:fUSD:a30:p2:p30,"[1775264700000, 0.0001, 0.0001, 0.0001, 0.0001, 404.44486994]"
1775264820000,2026-04-04T01:07:00+00:00,9.999e-05,0.00010451,0.00010526,9.999e-05,20253.38256595,trade:1m:fUSD:a30:p2:p30,"[1775264820000, 9.999e-05, 0.00010451, 0.00010526, 9.999e-05, 20253.38256595]"
1775264880000,2026-04-04T01:08:00+00:00,0.00010526,0.00010429,0.00010528,0.000101,31244.05447608,trade:1m:fUSD:a30:p2:p30,"[1775264880000, 0.00010526, 0.00010429, 0.00010528, 0.000101, 31244.05447608]"
1775264940000,2026-04-04T01:09:00+00:00,0.00010527,0.00010529,0.00010529,0.00010519,271313.04595111,trade:1m:fUSD:a30:p2:p30,"[1775264940000, 0.00010527, 0.00010529, 0.00010529, 0.00010519, 271313.04595111]"
1775265000000,2026-04-04T01:10:00+00:00,0.00010529,0.00016,0.00016,9.5e-05,8289245.232200311,trade:1m:fUSD:a30:p2:p30,"[1775265000000, 0.00010529, 0.00016, 0.00016, 9.5e-05, 8289245.232200311]"
