mts,ts_utc,open,close,high,low,volume,candle_key,raw
1779671400000,2026-05-25T01:10:00+00:00,8.534e-05,8.481e-05,0.00015,8.01e-05,4149879.48863177,trade:1m:fUSD:a30:p2:p30,"[1779671400000, 8.534e-05, 8.481e-05, 0.00015, 8.01e-05, 4149879.48863177]"
1779671760000,2026-05-25T01:16:00+00:00,8.952e-05,9.517e-05,9.517e-05,8.952e-05,415,trade:1m:fUSD:a30:p2:p30,"[1779671760000, 8.952e-05, 9.517e-05, 9.517e-05, 8.952e-05, 415]"
1779672360000,2026-05-25T01:26:00+00:00,5.569e-05,5.569e-05,5.569e-05,5.569e-05,161.26,trade:1m:fUSD:a30:p2:p30,"[1779672360000, 5.569e-05, 5.569e-05, 5.569e-05, 5.569e-05, 161.26]"
1779672600000,2026-05-25T01:30:00+00:00,9.596e-05,0.00015,0.00015,9.596e-05,4445888.67935794,trade:1m:fUSD:a30:p2:p30,"[1779672600000, 9.596e-05, 0.00015, 0.00015, 9.596e-05, 4445888.67935794]"
1779687540000,2026-05-25T05:39:00+00:00,9e-05,9e-05,9e-05,9e-05,1150,trade:1m:fUSD:a30:p2:p30,"[1779687540000, 9e-05, 9e-05, 9e-05, 9e-05, 1150]"
1779687780000,2026-05-25T05:43:00+00:00,4.639e-05,8.302e-05,8.302e-05,4.639e-05,5133.6,trade:1m:fUSD:a30:p2:p30,"[1779687780000, 4.639e-05, 8.302e-05, 8.302e-05, 4.639e-05, 5133.6]"
1779688140000,2026-05-25T05:49:00+00:00,8.546e-05,9.083e-05,9.083e-05,8.546e-05,25082.5,trade:1m:fUSD:a30:p2:p30,"[1779688140000, 8.546e-05, 9.083e-05, 9.083e-05, 8.546e-05, 25082.5]"
1779688200000,2026-05-25T05:50:00+00:00,9.175e-05,0.00011099,0.00011099,8.9e-05,493134.88158688,trade:1m:fUSD:a30:p2:p30,"[1779688200000, 9.175e-05, 0.00011099, 0.00011099, 8.9e-05, 493134.88158688]"
1779688740000,2026-05-25T05:59:00+00:00,5.18e-05,8.452e-05,8.452e-05,5.18e-05,23242.05,trade:1m:fUSD:a30:p2:p30,"[1779688740000, 5.18e-05, 8.452e-05, 8.452e-05, 5.18e-05, 23242.05]"
1779704520000,2026-05-25T10:22:00+00:00,9.04e-05,9.04e-05,9.04e-05,9.04e-05,676.03917321,trade:1m:fUSD:a30:p2:p30,"[1779704520000, 9.04e-05, 9.04e-05, 9.04e-05, 9.04e-05, 676.03917321]"
1779704820000,2026-05-25T10:27:00+00:00,0.00010067,0.00013873,0.00013873,0.00010067,162395.31373728,trade:1m:fUSD:a30:p2:p30,"[1779704820000, 0.00010067, 0.00013873, 0.00013873, 0.00010067, 162395.31373728]"
1779705000000,2026-05-25T10:30:00+00:00,0.000104,0.00013773,0.00013773,6.241e-05,289775.17402551003,trade:1m:fUSD:a30:p2:p30,"[1779705000000, 0.000104, 0.00013773, 0.00013773, 6.241e-05, 289775.17402551003]"
1779715740000,2026-05-25T13:29:00+00:00,9.04e-05,0.00012388,0.00012388,9.04e-05,6102.68042084,trade:1m:fUSD:a30:p2:p30,"[1779715740000, 9.04e-05, 0.00012388, 0.00012388, 9.04e-05, 6102.68042084]"
1779715800000,2026-05-25T13:30:00+00:00,9.04e-05,0.00013352,0.00013352,9.04e-05,188123.04944024,trade:1m:fUSD:a30:p2:p30,"[1779715800000, 9.04e-05, 0.00013352, 0.00013352, 9.04e-05, 188123.04944024]"
