mts,ts_utc,open,close,high,low,volume,candle_key,raw
1789521000000,2026-09-16T01:10:00+00:00,0.00024306,0.00025156,0.00025156,0.00024306,355045.88277588,trade:1m:fUSD:a30:p2:p30,"[1789521000000, 0.00024306, 0.00025156, 0.00025156, 0.00024306, 355045.88277588]"
1789521060000,2026-09-16T01:11:00+00:00,0.00025156,0.00024582,0.0002518,0.00024582,14515.213761719999,trade:1m:fUSD:a30:p2:p30,"[1789521060000, 0.00025156, 0.00024582, 0.0002518, 0.00024582, 14515.213761719999]"
1789521120000,2026-09-16T01:12:00+00:00,0.00024582,0.00024819,0.00025079,0.00024426,16762.045636939998,trade:1m:fUSD:a30:p2:p30,"[1789521120000, 0.00024582, 0.00024819, 0.00025079, 0.00024426, 16762.045636939998]"
1789521180000,2026-09-16T01:13:00+00:00,0.00024658,0.00025216,0.00025216,0.00024,15133.36441067,trade:1m:fUSD:a30:p2:p30,"[1789521180000, 0.00024658, 0.00025216, 0.00025216, 0.00024, 15133.36441067]"
1789521240000,2026-09-16T01:14:00+00:00,0.0002508,0.00025271,0.00025271,0.00024494,42570.22646128,trade:1m:fUSD:a30:p2:p30,"[1789521240000, 0.0002508, 0.00025271, 0.00025271, 0.00024494, 42570.22646128]"
1789521300000,2026-09-16T01:15:00+00:00,0.00025271,0.0002506,0.00025272,0.0002506,3079.83,trade:1m:fUSD:a30:p2:p30,"[1789521300000, 0.00025271, 0.0002506, 0.00025272, 0.0002506, 3079.83]"
1789521360000,2026-09-16T01:16:00+00:00,0.00024658,0.0002506,0.0002506,0.00023443,3313.59141812,trade:1m:fUSD:a30:p2:p30,"[1789521360000, 0.00024658, 0.0002506, 0.0002506, 0.00023443, 3313.59141812]"
1789521420000,2026-09-16T01:17:00+00:00,0.00025156,0.00025333,0.00025333,0.00024658,13913.63380421,trade:1m:fUSD:a30:p2:p30,"[1789521420000, 0.00025156, 0.00025333, 0.00025333, 0.00024658, 13913.63380421]"
1789521840000,2026-09-16T01:24:00+00:00,0.0001996,0.0001998,0.0001998,0.0001996,21569.00133312,trade:1m:fUSD:a30:p2:p30,"[1789521840000, 0.0001996, 0.0001998, 0.0001998, 0.0001996, 21569.00133312]"
1789521900000,2026-09-16T01:25:00+00:00,0.0001998,0.00024331,0.00024331,0.0001998,20881.242689,trade:1m:fUSD:a30:p2:p30,"[1789521900000, 0.0001998, 0.00024331, 0.00024331, 0.0001998, 20881.242689]"
1789521960000,2026-09-16T01:26:00+00:00,0.00024331,0.00024907,0.00024907,0.00021918,10199.66218232,trade:1m:fUSD:a30:p2:p30,"[1789521960000, 0.00024331, 0.00024907, 0.00024907, 0.00021918, 10199.66218232]"
1789522020000,2026-09-16T01:27:00+00:00,0.00024912,0.0002506,0.0002506,0.00023008,15399.751065049999,trade:1m:fUSD:a30:p2:p30,"[1789522020000, 0.00024912, 0.0002506, 0.0002506, 0.00023008, 15399.751065049999]"
1789522080000,2026-09-16T01:28:00+00:00,0.00024962,0.00024644,0.00025128,0.00024644,8471.13151371,trade:1m:fUSD:a30:p2:p30,"[1789522080000, 0.00024962, 0.00024644, 0.00025128, 0.00024644, 8471.13151371]"
1789522140000,2026-09-16T01:29:00+00:00,0.00024644,0.00023,0.00025187,0.00015,126112.29657854,trade:1m:fUSD:a30:p2:p30,"[1789522140000, 0.00024644, 0.00023, 0.00025187, 0.00015, 126112.29657854]"
1789522200000,2026-09-16T01:30:00+00:00,0.0001998,0.00025667,0.00025667,0.0001998,257191.76118109,trade:1m:fUSD:a30:p2:p30,"[1789522200000, 0.0001998, 0.00025667, 0.00025667, 0.0001998, 257191.76118109]"
1789522560000,2026-09-16T01:36:00+00:00,0.00014999,0.0001791,0.0001791,0.00014999,28166.77593572,trade:1m:fUSD:a30:p2:p30,"[1789522560000, 0.00014999, 0.0001791, 0.0001791, 0.00014999, 28166.77593572]"
1789522620000,2026-09-16T01:37:00+00:00,0.00014999,0.00022,0.00022,0.00014999,16087.37136266,trade:1m:fUSD:a30:p2:p30,"[1789522620000, 0.00014999, 0.00022, 0.00022, 0.00014999, 16087.37136266]"
1789522680000,2026-09-16T01:38:00+00:00,0.00014999,0.00024151,0.00024151,0.00014999,31669.13671148,trade:1m:fUSD:a30:p2:p30,"[1789522680000, 0.00014999, 0.00024151, 0.00024151, 0.00014999, 31669.13671148]"
1789522740000,2026-09-16T01:39:00+00:00,0.00024206,0.00024426,0.00024426,0.00024206,1818.75013203,trade:1m:fUSD:a30:p2:p30,"[1789522740000, 0.00024206, 0.00024426, 0.00024426, 0.00024206, 1818.75013203]"
1789539240000,2026-09-16T06:14:00+00:00,0.00025342,0.00025888,0.00025888,0.00023202,175004.0081884,trade:1m:fUSD:a30:p2:p30,"[1789539240000, 0.00025342, 0.00025888, 0.00025888, 0.00023202, 175004.0081884]"
1789539300000,2026-09-16T06:15:00+00:00,0.00024658,0.00025342,0.00026027,0.00024658,3756.3,trade:1m:fUSD:a30:p2:p30,"[1789539300000, 0.00024658, 0.00025342, 0.00026027, 0.00024658, 3756.3]"
1789539360000,2026-09-16T06:16:00+00:00,0.00024658,0.00026027,0.00026027,0.00024658,5393.68072937,trade:1m:fUSD:a30:p2:p30,"[1789539360000, 0.00024658, 0.00026027, 0.00026027, 0.00024658, 5393.68072937]"
1789539420000,2026-09-16T06:17:00+00:00,0.00026027,0.00026,0.00026035,0.00024,9914.24332153,trade:1m:fUSD:a30:p2:p30,"[1789539420000, 0.00026027, 0.00026, 0.00026035, 0.00024, 9914.24332153]"
1789539480000,2026-09-16T06:18:00+00:00,0.00026024,0.00024658,0.00026153,0.00024658,5960.14085229,trade:1m:fUSD:a30:p2:p30,"[1789539480000, 0.00026024, 0.00024658, 0.00026153, 0.00024658, 5960.14085229]"
1789539540000,2026-09-16T06:19:00+00:00,0.00024931,0.00025753,0.00025753,0.00024,17331.304680870002,trade:1m:fUSD:a30:p2:p30,"[1789539540000, 0.00024931, 0.00025753, 0.00025753, 0.00024, 17331.304680870002]"
1789539600000,2026-09-16T06:20:00+00:00,0.000231,0.00015,0.000236,0.00015,12586.86996283,trade:1m:fUSD:a30:p2:p30,"[1789539600000, 0.000231, 0.00015, 0.000236, 0.00015, 12586.86996283]"
