mts,ts_utc,open,close,high,low,volume,candle_key,raw
1775955000000,2026-04-12T00:50:00+00:00,0.0001507,0.0003,0.0003,0.0001507,397962.84777893,trade:1m:fUSD:a30:p2:p30,"[1775955000000, 0.0001507, 0.0003, 0.0003, 0.0001507, 397962.84777893]"
1775956200000,2026-04-12T01:10:00+00:00,9.998e-05,0.00015201,0.00015201,9.998e-05,86992.02871009,trade:1m:fUSD:a30:p2:p30,"[1775956200000, 9.998e-05, 0.00015201, 0.00015201, 9.998e-05, 86992.02871009]"
1775965800000,2026-04-12T03:50:00+00:00,0.00013263,0.00013598,0.00013598,0.00013263,241178.32561886,trade:1m:fUSD:a30:p2:p30,"[1775965800000, 0.00013263, 0.00013598, 0.00013598, 0.00013263, 241178.32561886]"
1775966520000,2026-04-12T04:02:00+00:00,7.056e-05,7.056e-05,7.056e-05,7.056e-05,158.33,trade:1m:fUSD:a30:p2:p30,"[1775966520000, 7.056e-05, 7.056e-05, 7.056e-05, 7.056e-05, 158.33]"
1775967000000,2026-04-12T04:10:00+00:00,0.00010484,0.00014489,0.00014489,0.00010484,556912.62313189,trade:1m:fUSD:a30:p2:p30,"[1775967000000, 0.00010484, 0.00014489, 0.00014489, 0.00010484, 556912.62313189]"
1775973000000,2026-04-12T05:50:00+00:00,0.00013599,0.00041142,0.00041142,0.00013599,1015121.7181037,trade:1m:fUSD:a30:p2:p30,"[1775973000000, 0.00013599, 0.00041142, 0.00041142, 0.00013599, 1015121.7181037]"
1775977800000,2026-04-12T07:10:00+00:00,0.0001,0.00014411,0.00014411,0.0001,455503.74177169,trade:1m:fUSD:a30:p2:p30,"[1775977800000, 0.0001, 0.00014411, 0.00014411, 0.0001, 455503.74177169]"
1775978280000,2026-04-12T07:18:00+00:00,8.549e-05,8.549e-05,8.549e-05,8.549e-05,10176,trade:1m:fUSD:a30:p2:p30,"[1775978280000, 8.549e-05, 8.549e-05, 8.549e-05, 8.549e-05, 10176]"
1775979000000,2026-04-12T07:30:00+00:00,0.0001,0.00014311,0.00014311,0.0001,276996.70892340003,trade:1m:fUSD:a30:p2:p30,"[1775979000000, 0.0001, 0.00014311, 0.00014311, 0.0001, 276996.70892340003]"
1775982120000,2026-04-12T08:22:00+00:00,0.00012305,8.3e-05,0.00012305,8.3e-05,20359.02741229,trade:1m:fUSD:a30:p2:p30,"[1775982120000, 0.00012305, 8.3e-05, 0.00012305, 8.3e-05, 20359.02741229]"
1775983320000,2026-04-12T08:42:00+00:00,8.626e-05,9.345e-05,9.345e-05,8.626e-05,250,trade:1m:fUSD:a30:p2:p30,"[1775983320000, 8.626e-05, 9.345e-05, 9.345e-05, 8.626e-05, 250]"
