mts,ts_utc,open,close,high,low,volume,candle_key,raw
1788225000000,2026-09-01T01:10:00+00:00,0.00014063,0.00024658,0.00024658,0.00014063,2526939.47620863,trade:1m:fUSD:a30:p2:p30,"[1788225000000, 0.00014063, 0.00024658, 0.00024658, 0.00014063, 2526939.47620863]"
1788225240000,2026-09-01T01:14:00+00:00,0.00015,0.00015,0.00015,0.00015,326571.30721633,trade:1m:fUSD:a30:p2:p30,"[1788225240000, 0.00015, 0.00015, 0.00015, 0.00015, 326571.30721633]"
1788225300000,2026-09-01T01:15:00+00:00,0.00014999,0.00015,0.00015,0.00014999,234208.0669524,trade:1m:fUSD:a30:p2:p30,"[1788225300000, 0.00014999, 0.00015, 0.00015, 0.00014999, 234208.0669524]"
1788225360000,2026-09-01T01:16:00+00:00,0.00015,0.00017999,0.00017999,0.00015,176316.43422964,trade:1m:fUSD:a30:p2:p30,"[1788225360000, 0.00015, 0.00017999, 0.00017999, 0.00015, 176316.43422964]"
1788225420000,2026-09-01T01:17:00+00:00,0.00015,0.000135,0.00015,0.000135,24921.61754175,trade:1m:fUSD:a30:p2:p30,"[1788225420000, 0.00015, 0.000135, 0.00015, 0.000135, 24921.61754175]"
1788225540000,2026-09-01T01:19:00+00:00,0.000135,0.00014999,0.00014999,0.000135,35897.134733369996,trade:1m:fUSD:a30:p2:p30,"[1788225540000, 0.000135, 0.00014999, 0.00014999, 0.000135, 35897.134733369996]"
1788225600000,2026-09-01T01:20:00+00:00,0.00015,0.00015,0.00015,0.00015,333550.2953251,trade:1m:fUSD:a30:p2:p30,"[1788225600000, 0.00015, 0.00015, 0.00015, 0.00015, 333550.2953251]"
1788225660000,2026-09-01T01:21:00+00:00,0.00014773,0.00015,0.00015,0.00014773,252115.22548129,trade:1m:fUSD:a30:p2:p30,"[1788225660000, 0.00014773, 0.00015, 0.00015, 0.00014773, 252115.22548129]"
1788225720000,2026-09-01T01:22:00+00:00,0.00014998,0.00015,0.00015,0.00014998,619981.10901024,trade:1m:fUSD:a30:p2:p30,"[1788225720000, 0.00014998, 0.00015, 0.00015, 0.00014998, 619981.10901024]"
1788241800000,2026-09-01T05:50:00+00:00,0.00015011,0.00023246,0.00023246,0.00015011,1038015.8128333801,trade:1m:fUSD:a30:p2:p30,"[1788241800000, 0.00015011, 0.00023246, 0.00023246, 0.00015011, 1038015.8128333801]"
