mts,ts_utc,open,close,high,low,volume,candle_key,raw
1776655080000,2026-04-20T03:18:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,228,trade:1m:fUSD:a30:p2:p30,"[1776655080000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 228]"
1776655140000,2026-04-20T03:19:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,216,trade:1m:fUSD:a30:p2:p30,"[1776655140000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 216]"
1776655200000,2026-04-20T03:20:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,429,trade:1m:fUSD:a30:p2:p30,"[1776655200000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 429]"
1776655320000,2026-04-20T03:22:00+00:00,8.655e-05,8.951e-05,8.951e-05,8.655e-05,411,trade:1m:fUSD:a30:p2:p30,"[1776655320000, 8.655e-05, 8.951e-05, 8.951e-05, 8.655e-05, 411]"
1776655380000,2026-04-20T03:23:00+00:00,8.655e-05,8.598e-05,8.655e-05,8.598e-05,398,trade:1m:fUSD:a30:p2:p30,"[1776655380000, 8.655e-05, 8.598e-05, 8.655e-05, 8.598e-05, 398]"
1776655440000,2026-04-20T03:24:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,304,trade:1m:fUSD:a30:p2:p30,"[1776655440000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 304]"
1776655500000,2026-04-20T03:25:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,155,trade:1m:fUSD:a30:p2:p30,"[1776655500000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 155]"
1776655560000,2026-04-20T03:26:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,289,trade:1m:fUSD:a30:p2:p30,"[1776655560000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 289]"
1776655620000,2026-04-20T03:27:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,274,trade:1m:fUSD:a30:p2:p30,"[1776655620000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 274]"
1776655680000,2026-04-20T03:28:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,261,trade:1m:fUSD:a30:p2:p30,"[1776655680000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 261]"
1776655740000,2026-04-20T03:29:00+00:00,8.655e-05,8.655e-05,8.655e-05,8.655e-05,248,trade:1m:fUSD:a30:p2:p30,"[1776655740000, 8.655e-05, 8.655e-05, 8.655e-05, 8.655e-05, 248]"
1776655800000,2026-04-20T03:30:00+00:00,8.655e-05,0.000105,0.000105,8.655e-05,1145016.5998173,trade:1m:fUSD:a30:p2:p30,"[1776655800000, 8.655e-05, 0.000105, 0.000105, 8.655e-05, 1145016.5998173]"
1776656100000,2026-04-20T03:35:00+00:00,0.00013699,0.00013699,0.00013699,0.00013699,334,trade:1m:fUSD:a30:p2:p30,"[1776656100000, 0.00013699, 0.00013699, 0.00013699, 0.00013699, 334]"
1776656820000,2026-04-20T03:47:00+00:00,8.891e-05,8.891e-05,8.891e-05,8.891e-05,150,trade:1m:fUSD:a30:p2:p30,"[1776656820000, 8.891e-05, 8.891e-05, 8.891e-05, 8.891e-05, 150]"
1776663300000,2026-04-20T05:35:00+00:00,8.9e-05,8.9e-05,8.9e-05,8.9e-05,155,trade:1m:fUSD:a30:p2:p30,"[1776663300000, 8.9e-05, 8.9e-05, 8.9e-05, 8.9e-05, 155]"
1776664200000,2026-04-20T05:50:00+00:00,8.945e-05,0.00010099,0.00010099,8.945e-05,192041.10093762,trade:1m:fUSD:a30:p2:p30,"[1776664200000, 8.945e-05, 0.00010099, 0.00010099, 8.945e-05, 192041.10093762]"
1776664440000,2026-04-20T05:54:00+00:00,8.9e-05,8.9e-05,8.9e-05,8.9e-05,1137,trade:1m:fUSD:a30:p2:p30,"[1776664440000, 8.9e-05, 8.9e-05, 8.9e-05, 8.9e-05, 1137]"
1776664560000,2026-04-20T05:56:00+00:00,9.016e-05,9.559e-05,9.559e-05,9.016e-05,24827.38411623,trade:1m:fUSD:a30:p2:p30,"[1776664560000, 9.016e-05, 9.559e-05, 9.559e-05, 9.016e-05, 24827.38411623]"
1776664620000,2026-04-20T05:57:00+00:00,9.016e-05,9.06e-05,9.06e-05,9.016e-05,7042.8898670300005,trade:1m:fUSD:a30:p2:p30,"[1776664620000, 9.016e-05, 9.06e-05, 9.06e-05, 9.016e-05, 7042.8898670300005]"
1776671700000,2026-04-20T07:55:00+00:00,8.593e-05,8.593e-05,8.593e-05,8.593e-05,2452.36668254,trade:1m:fUSD:a30:p2:p30,"[1776671700000, 8.593e-05, 8.593e-05, 8.593e-05, 8.593e-05, 2452.36668254]"
1776671880000,2026-04-20T07:58:00+00:00,8e-05,8e-05,8e-05,8e-05,9443.42362798,trade:1m:fUSD:a30:p2:p30,"[1776671880000, 8e-05, 8e-05, 8e-05, 8e-05, 9443.42362798]"
1776672180000,2026-04-20T08:03:00+00:00,8.293e-05,8.293e-05,8.293e-05,8.293e-05,178.77,trade:1m:fUSD:a30:p2:p30,"[1776672180000, 8.293e-05, 8.293e-05, 8.293e-05, 8.293e-05, 178.77]"
1776672300000,2026-04-20T08:05:00+00:00,8.088e-05,8.088e-05,8.537e-05,8.088e-05,450,trade:1m:fUSD:a30:p2:p30,"[1776672300000, 8.088e-05, 8.088e-05, 8.537e-05, 8.088e-05, 450]"
1776672540000,2026-04-20T08:09:00+00:00,8.592e-05,9e-05,9e-05,8.592e-05,437000,trade:1m:fUSD:a30:p2:p30,"[1776672540000, 8.592e-05, 9e-05, 9e-05, 8.592e-05, 437000]"
1776672600000,2026-04-20T08:10:00+00:00,8.999e-05,9.074e-05,0.00012,8.999e-05,764623.59708233,trade:1m:fUSD:a30:p2:p30,"[1776672600000, 8.999e-05, 9.074e-05, 0.00012, 8.999e-05, 764623.59708233]"
1776672660000,2026-04-20T08:11:00+00:00,9.074e-05,0.00015712,0.00015712,9.074e-05,51300,trade:1m:fUSD:a30:p2:p30,"[1776672660000, 9.074e-05, 0.00015712, 0.00015712, 9.074e-05, 51300]"
1776672720000,2026-04-20T08:12:00+00:00,8.492e-05,8.55e-05,8.55e-05,8.492e-05,1383.1673,trade:1m:fUSD:a30:p2:p30,"[1776672720000, 8.492e-05, 8.55e-05, 8.55e-05, 8.492e-05, 1383.1673]"
1776672780000,2026-04-20T08:13:00+00:00,8.55e-05,8.55e-05,8.55e-05,8.55e-05,737,trade:1m:fUSD:a30:p2:p30,"[1776672780000, 8.55e-05, 8.55e-05, 8.55e-05, 8.55e-05, 737]"
1776672840000,2026-04-20T08:14:00+00:00,8.55e-05,8.9e-05,8.9e-05,8.55e-05,137222.87361628,trade:1m:fUSD:a30:p2:p30,"[1776672840000, 8.55e-05, 8.9e-05, 8.9e-05, 8.55e-05, 137222.87361628]"
1776672900000,2026-04-20T08:15:00+00:00,7.945e-05,8.9e-05,8.9e-05,7.945e-05,155387.235477,trade:1m:fUSD:a30:p2:p30,"[1776672900000, 7.945e-05, 8.9e-05, 8.9e-05, 7.945e-05, 155387.235477]"
1776673020000,2026-04-20T08:17:00+00:00,8.459e-05,8.459e-05,8.459e-05,8.459e-05,150.29,trade:1m:fUSD:a30:p2:p30,"[1776673020000, 8.459e-05, 8.459e-05, 8.459e-05, 8.459e-05, 150.29]"
1776673080000,2026-04-20T08:18:00+00:00,8.459e-05,8.9e-05,8.9e-05,8.459e-05,45992,trade:1m:fUSD:a30:p2:p30,"[1776673080000, 8.459e-05, 8.9e-05, 8.9e-05, 8.459e-05, 45992]"
1776678180000,2026-04-20T09:43:00+00:00,7.44e-05,7.44e-05,7.44e-05,7.44e-05,200,trade:1m:fUSD:a30:p2:p30,"[1776678180000, 7.44e-05, 7.44e-05, 7.44e-05, 7.44e-05, 200]"
1776678300000,2026-04-20T09:45:00+00:00,8.26e-05,8.394e-05,8.394e-05,8.26e-05,31350.13681991,trade:1m:fUSD:a30:p2:p30,"[1776678300000, 8.26e-05, 8.394e-05, 8.394e-05, 8.26e-05, 31350.13681991]"
1776678360000,2026-04-20T09:46:00+00:00,7.812e-05,8.176e-05,8.176e-05,7.812e-05,442.82225294,trade:1m:fUSD:a30:p2:p30,"[1776678360000, 7.812e-05, 8.176e-05, 8.176e-05, 7.812e-05, 442.82225294]"
1776678420000,2026-04-20T09:47:00+00:00,8.295e-05,8.295e-05,8.295e-05,8.295e-05,10000.01,trade:1m:fUSD:a30:p2:p30,"[1776678420000, 8.295e-05, 8.295e-05, 8.295e-05, 8.295e-05, 10000.01]"
1776678540000,2026-04-20T09:49:00+00:00,8.294e-05,8.295e-05,8.295e-05,8.293e-05,30038.12437032,trade:1m:fUSD:a30:p2:p30,"[1776678540000, 8.294e-05, 8.295e-05, 8.295e-05, 8.293e-05, 30038.12437032]"
1776678600000,2026-04-20T09:50:00+00:00,8.294e-05,9.2e-05,9.2e-05,8.069e-05,499194.81960620004,trade:1m:fUSD:a30:p2:p30,"[1776678600000, 8.294e-05, 9.2e-05, 9.2e-05, 8.069e-05, 499194.81960620004]"
1776678660000,2026-04-20T09:51:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,2292.4338411,trade:1m:fUSD:a30:p2:p30,"[1776678660000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 2292.4338411]"
1776679020000,2026-04-20T09:57:00+00:00,0.000165,0.000165,0.000165,0.000165,1284.87022369,trade:1m:fUSD:a30:p2:p30,"[1776679020000, 0.000165, 0.000165, 0.000165, 0.000165, 1284.87022369]"
1776679080000,2026-04-20T09:58:00+00:00,7.843e-05,7.744e-05,7.845e-05,7.744e-05,70500,trade:1m:fUSD:a30:p2:p30,"[1776679080000, 7.843e-05, 7.744e-05, 7.845e-05, 7.744e-05, 70500]"
1776679140000,2026-04-20T09:59:00+00:00,7.744e-05,7.745e-05,7.745e-05,7.744e-05,4887.467000000001,trade:1m:fUSD:a30:p2:p30,"[1776679140000, 7.744e-05, 7.745e-05, 7.745e-05, 7.744e-05, 4887.467000000001]"
1776679200000,2026-04-20T10:00:00+00:00,7.745e-05,7.745e-05,7.745e-05,7.745e-05,6763.718599999999,trade:1m:fUSD:a30:p2:p30,"[1776679200000, 7.745e-05, 7.745e-05, 7.745e-05, 7.745e-05, 6763.718599999999]"
1776679260000,2026-04-20T10:01:00+00:00,7.745e-05,7.688e-05,7.745e-05,7.688e-05,7175.374,trade:1m:fUSD:a30:p2:p30,"[1776679260000, 7.745e-05, 7.688e-05, 7.745e-05, 7.688e-05, 7175.374]"
1776679380000,2026-04-20T10:03:00+00:00,7.39e-05,7.39e-05,7.39e-05,7.39e-05,300.21050458,trade:1m:fUSD:a30:p2:p30,"[1776679380000, 7.39e-05, 7.39e-05, 7.39e-05, 7.39e-05, 300.21050458]"
1776679440000,2026-04-20T10:04:00+00:00,7.522e-05,7.522e-05,7.522e-05,7.522e-05,254.3,trade:1m:fUSD:a30:p2:p30,"[1776679440000, 7.522e-05, 7.522e-05, 7.522e-05, 7.522e-05, 254.3]"
1776679500000,2026-04-20T10:05:00+00:00,7.151e-05,7.151e-05,7.605e-05,7.151e-05,3408.2508068,trade:1m:fUSD:a30:p2:p30,"[1776679500000, 7.151e-05, 7.151e-05, 7.605e-05, 7.151e-05, 3408.2508068]"
1776679680000,2026-04-20T10:08:00+00:00,7.642e-05,7.66e-05,7.66e-05,7.642e-05,702,trade:1m:fUSD:a30:p2:p30,"[1776679680000, 7.642e-05, 7.66e-05, 7.66e-05, 7.642e-05, 702]"
1776679740000,2026-04-20T10:09:00+00:00,7.66e-05,7.661e-05,7.661e-05,7.66e-05,6217.27844032,trade:1m:fUSD:a30:p2:p30,"[1776679740000, 7.66e-05, 7.661e-05, 7.661e-05, 7.66e-05, 6217.27844032]"
1776679800000,2026-04-20T10:10:00+00:00,7.661e-05,0.00012,0.00012,7.661e-05,2485999.59804563,trade:1m:fUSD:a30:p2:p30,"[1776679800000, 7.661e-05, 0.00012, 0.00012, 7.661e-05, 2485999.59804563]"
1776679860000,2026-04-20T10:11:00+00:00,7.745e-05,7.745e-05,7.745e-05,7.745e-05,12445.299500000001,trade:1m:fUSD:a30:p2:p30,"[1776679860000, 7.745e-05, 7.745e-05, 7.745e-05, 7.745e-05, 12445.299500000001]"
1776679920000,2026-04-20T10:12:00+00:00,7.742e-05,7.742e-05,7.742e-05,7.742e-05,2065.42783588,trade:1m:fUSD:a30:p2:p30,"[1776679920000, 7.742e-05, 7.742e-05, 7.742e-05, 7.742e-05, 2065.42783588]"
1776683700000,2026-04-20T11:15:00+00:00,8.078e-05,8.078e-05,8.078e-05,8.078e-05,500,trade:1m:fUSD:a30:p2:p30,"[1776683700000, 8.078e-05, 8.078e-05, 8.078e-05, 8.078e-05, 500]"
1776683820000,2026-04-20T11:17:00+00:00,6.932e-05,6.932e-05,6.932e-05,6.932e-05,172.62,trade:1m:fUSD:a30:p2:p30,"[1776683820000, 6.932e-05, 6.932e-05, 6.932e-05, 6.932e-05, 172.62]"
1776683880000,2026-04-20T11:18:00+00:00,8.189e-05,8.178e-05,8.189e-05,8.178e-05,2267.60092408,trade:1m:fUSD:a30:p2:p30,"[1776683880000, 8.189e-05, 8.178e-05, 8.189e-05, 8.178e-05, 2267.60092408]"
1776683940000,2026-04-20T11:19:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,150,trade:1m:fUSD:a30:p2:p30,"[1776683940000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 150]"
1776684000000,2026-04-20T11:20:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,150,trade:1m:fUSD:a30:p2:p30,"[1776684000000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 150]"
1776684120000,2026-04-20T11:22:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,150,trade:1m:fUSD:a30:p2:p30,"[1776684120000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 150]"
1776684180000,2026-04-20T11:23:00+00:00,8.178e-05,8.21e-05,8.21e-05,8.178e-05,421,trade:1m:fUSD:a30:p2:p30,"[1776684180000, 8.178e-05, 8.21e-05, 8.21e-05, 8.178e-05, 421]"
1776684240000,2026-04-20T11:24:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,162,trade:1m:fUSD:a30:p2:p30,"[1776684240000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 162]"
1776684360000,2026-04-20T11:26:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,154,trade:1m:fUSD:a30:p2:p30,"[1776684360000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 154]"
1776684420000,2026-04-20T11:27:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,213,trade:1m:fUSD:a30:p2:p30,"[1776684420000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 213]"
1776684480000,2026-04-20T11:28:00+00:00,8.22e-05,8.22e-05,8.22e-05,8.22e-05,150,trade:1m:fUSD:a30:p2:p30,"[1776684480000, 8.22e-05, 8.22e-05, 8.22e-05, 8.22e-05, 150]"
1776684540000,2026-04-20T11:29:00+00:00,8.178e-05,8.22e-05,0.000165,8.178e-05,685,trade:1m:fUSD:a30:p2:p30,"[1776684540000, 8.178e-05, 8.22e-05, 0.000165, 8.178e-05, 685]"
