mts,ts_utc,open,close,high,low,volume,candle_key,raw
1778892540000,2026-05-16T00:49:00+00:00,0.00010894,0.00010894,0.00010894,0.00010894,727.64225868,trade:1m:fUSD:a30:p2:p30,"[1778892540000, 0.00010894, 0.00010894, 0.00010894, 0.00010894, 727.64225868]"
1778892600000,2026-05-16T00:50:00+00:00,0.00010894,0.00013662,0.00015,0.00010894,4960526.79942691,trade:1m:fUSD:a30:p2:p30,"[1778892600000, 0.00010894, 0.00013662, 0.00015, 0.00010894, 4960526.79942691]"
1778892840000,2026-05-16T00:54:00+00:00,6.705e-05,9.926e-05,9.926e-05,6.705e-05,975,trade:1m:fUSD:a30:p2:p30,"[1778892840000, 6.705e-05, 9.926e-05, 9.926e-05, 6.705e-05, 975]"
1778893260000,2026-05-16T01:01:00+00:00,9.529e-05,9.529e-05,9.529e-05,9.529e-05,211.66,trade:1m:fUSD:a30:p2:p30,"[1778893260000, 9.529e-05, 9.529e-05, 9.529e-05, 9.529e-05, 211.66]"
1778893500000,2026-05-16T01:05:00+00:00,9.04e-05,9.04e-05,9.04e-05,9.04e-05,48171.5075454,trade:1m:fUSD:a30:p2:p30,"[1778893500000, 9.04e-05, 9.04e-05, 9.04e-05, 9.04e-05, 48171.5075454]"
1778893680000,2026-05-16T01:08:00+00:00,5.91e-05,9.317e-05,9.317e-05,5.91e-05,641.88,trade:1m:fUSD:a30:p2:p30,"[1778893680000, 5.91e-05, 9.317e-05, 9.317e-05, 5.91e-05, 641.88]"
1778893800000,2026-05-16T01:10:00+00:00,0.00010452,0.00014111,0.00015,0.00010452,5076475.747152491,trade:1m:fUSD:a30:p2:p30,"[1778893800000, 0.00010452, 0.00014111, 0.00015, 0.00010452, 5076475.747152491]"
1778904900000,2026-05-16T04:15:00+00:00,7.135e-05,7.135e-05,7.135e-05,7.135e-05,161.36,trade:1m:fUSD:a30:p2:p30,"[1778904900000, 7.135e-05, 7.135e-05, 7.135e-05, 7.135e-05, 161.36]"
1778905020000,2026-05-16T04:17:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,1514.460185,trade:1m:fUSD:a30:p2:p30,"[1778905020000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 1514.460185]"
1778905680000,2026-05-16T04:28:00+00:00,6.857e-05,6.857e-05,6.857e-05,6.857e-05,154.31,trade:1m:fUSD:a30:p2:p30,"[1778905680000, 6.857e-05, 6.857e-05, 6.857e-05, 6.857e-05, 154.31]"
1778905800000,2026-05-16T04:30:00+00:00,0.00012,0.00015,0.00015,0.00012,4730255.54945366,trade:1m:fUSD:a30:p2:p30,"[1778905800000, 0.00012, 0.00015, 0.00015, 0.00012, 4730255.54945366]"
1778913840000,2026-05-16T06:44:00+00:00,7.073e-05,7.073e-05,7.073e-05,7.073e-05,248.32,trade:1m:fUSD:a30:p2:p30,"[1778913840000, 7.073e-05, 7.073e-05, 7.073e-05, 7.073e-05, 248.32]"
1778913960000,2026-05-16T06:46:00+00:00,0.00013356,0.00013488,0.00013488,0.00013356,248.31703428,trade:1m:fUSD:a30:p2:p30,"[1778913960000, 0.00013356, 0.00013488, 0.00013488, 0.00013356, 248.31703428]"
