mts,ts_utc,open,close,high,low,volume,candle_key,raw
1784851560000,2026-07-24T00:06:00+00:00,0.00014752,0.00014752,0.00014752,0.00014752,163.79,trade:1m:fUSD:a30:p2:p30,"[1784851560000, 0.00014752, 0.00014752, 0.00014752, 0.00014752, 163.79]"
1784851680000,2026-07-24T00:08:00+00:00,0.00014672,0.00014672,0.00014672,0.00014672,587.43,trade:1m:fUSD:a30:p2:p30,"[1784851680000, 0.00014672, 0.00014672, 0.00014672, 0.00014672, 587.43]"
1784851740000,2026-07-24T00:09:00+00:00,0.000148,0.00014907,0.00014907,0.000148,1154.24210892,trade:1m:fUSD:a30:p2:p30,"[1784851740000, 0.000148, 0.00014907, 0.00014907, 0.000148, 1154.24210892]"
1784862600000,2026-07-24T03:10:00+00:00,0.0001521,0.00018708,0.00018708,0.0001521,158361.80523197,trade:1m:fUSD:a30:p2:p30,"[1784862600000, 0.0001521, 0.00018708, 0.00018708, 0.0001521, 158361.80523197]"
1784863200000,2026-07-24T03:20:00+00:00,0.00014444,0.00014444,0.00014444,0.00014444,1131,trade:1m:fUSD:a30:p2:p30,"[1784863200000, 0.00014444, 0.00014444, 0.00014444, 0.00014444, 1131]"
1784863800000,2026-07-24T03:30:00+00:00,0.0001455,0.000236,0.000236,0.0001455,1879687.57428038,trade:1m:fUSD:a30:p2:p30,"[1784863800000, 0.0001455, 0.000236, 0.000236, 0.0001455, 1879687.57428038]"
1784871780000,2026-07-24T05:43:00+00:00,0.00014199,0.00014197,0.00014199,0.00014197,442.48587725999994,trade:1m:fUSD:a30:p2:p30,"[1784871780000, 0.00014199, 0.00014197, 0.00014199, 0.00014197, 442.48587725999994]"
1784872020000,2026-07-24T05:47:00+00:00,0.00014195,0.00014195,0.00014195,0.00014195,526.68658534,trade:1m:fUSD:a30:p2:p30,"[1784872020000, 0.00014195, 0.00014195, 0.00014195, 0.00014195, 526.68658534]"
1784872200000,2026-07-24T05:50:00+00:00,0.00014922,0.0001995,0.0001995,0.00014922,159943.89159295,trade:1m:fUSD:a30:p2:p30,"[1784872200000, 0.00014922, 0.0001995, 0.0001995, 0.00014922, 159943.89159295]"
1784872620000,2026-07-24T05:57:00+00:00,0.0001456,0.0001456,0.0001456,0.0001456,312.9,trade:1m:fUSD:a30:p2:p30,"[1784872620000, 0.0001456, 0.0001456, 0.0001456, 0.0001456, 312.9]"
1784873280000,2026-07-24T06:08:00+00:00,0.00014835,0.00015006,0.00015006,0.00014835,2097.78984911,trade:1m:fUSD:a30:p2:p30,"[1784873280000, 0.00014835, 0.00015006, 0.00015006, 0.00014835, 2097.78984911]"
1784873400000,2026-07-24T06:10:00+00:00,0.00015004,0.000268,0.000268,0.00015004,2929258.29372928,trade:1m:fUSD:a30:p2:p30,"[1784873400000, 0.00015004, 0.000268, 0.000268, 0.00015004, 2929258.29372928]"
1784880780000,2026-07-24T08:13:00+00:00,0.0001,0.0001,0.0001,0.0001,4280,trade:1m:fUSD:a30:p2:p30,"[1784880780000, 0.0001, 0.0001, 0.0001, 0.0001, 4280]"
1784881560000,2026-07-24T08:26:00+00:00,0.0001424,0.0001424,0.0001424,0.0001424,200,trade:1m:fUSD:a30:p2:p30,"[1784881560000, 0.0001424, 0.0001424, 0.0001424, 0.0001424, 200]"
1784881680000,2026-07-24T08:28:00+00:00,0.000148,0.00014843,0.00014843,0.000148,300,trade:1m:fUSD:a30:p2:p30,"[1784881680000, 0.000148, 0.00014843, 0.00014843, 0.000148, 300]"
1784881800000,2026-07-24T08:30:00+00:00,0.00014843,0.00015,0.00015,0.00014791,267936.82075169,trade:1m:fUSD:a30:p2:p30,"[1784881800000, 0.00014843, 0.00015, 0.00015, 0.00014791, 267936.82075169]"
1784881860000,2026-07-24T08:31:00+00:00,0.000149,0.00015,0.00015,0.000149,2600,trade:1m:fUSD:a30:p2:p30,"[1784881860000, 0.000149, 0.00015, 0.00015, 0.000149, 2600]"
1784881980000,2026-07-24T08:33:00+00:00,0.000147,0.000147,0.000147,0.000147,232.415,trade:1m:fUSD:a30:p2:p30,"[1784881980000, 0.000147, 0.000147, 0.000147, 0.000147, 232.415]"
1784882220000,2026-07-24T08:37:00+00:00,0.00014681,0.00014681,0.00014681,0.00014681,223.96,trade:1m:fUSD:a30:p2:p30,"[1784882220000, 0.00014681, 0.00014681, 0.00014681, 0.00014681, 223.96]"
1784888340000,2026-07-24T10:19:00+00:00,0.00014793,0.00014793,0.00014793,0.00014793,491.21212808,trade:1m:fUSD:a30:p2:p30,"[1784888340000, 0.00014793, 0.00014793, 0.00014793, 0.00014793, 491.21212808]"
1784888520000,2026-07-24T10:22:00+00:00,0.00015,0.00015,0.00015,0.00015,1035.34903195,trade:1m:fUSD:a30:p2:p30,"[1784888520000, 0.00015, 0.00015, 0.00015, 0.00015, 1035.34903195]"
1784888880000,2026-07-24T10:28:00+00:00,0.0001469,0.0001469,0.0001469,0.0001469,205.51762193,trade:1m:fUSD:a30:p2:p30,"[1784888880000, 0.0001469, 0.0001469, 0.0001469, 0.0001469, 205.51762193]"
1784888940000,2026-07-24T10:29:00+00:00,0.0001479,0.00014794,0.00014794,0.0001479,14514.34009729,trade:1m:fUSD:a30:p2:p30,"[1784888940000, 0.0001479, 0.00014794, 0.00014794, 0.0001479, 14514.34009729]"
1784889000000,2026-07-24T10:30:00+00:00,0.00014794,0.00015,0.00015,0.00014794,1240505.56166928,trade:1m:fUSD:a30:p2:p30,"[1784889000000, 0.00014794, 0.00015, 0.00015, 0.00014794, 1240505.56166928]"
1784889240000,2026-07-24T10:34:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,1552.386782,trade:1m:fUSD:a30:p2:p30,"[1784889240000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 1552.386782]"
1784889300000,2026-07-24T10:35:00+00:00,0.0001,0.0001,0.0001,0.0001,266.19750483,trade:1m:fUSD:a30:p2:p30,"[1784889300000, 0.0001, 0.0001, 0.0001, 0.0001, 266.19750483]"
1784889720000,2026-07-24T10:42:00+00:00,0.0001455,0.0001455,0.0001455,0.0001455,200,trade:1m:fUSD:a30:p2:p30,"[1784889720000, 0.0001455, 0.0001455, 0.0001455, 0.0001455, 200]"
1784889780000,2026-07-24T10:43:00+00:00,0.00014482,0.00014482,0.00014482,0.00014482,161.28,trade:1m:fUSD:a30:p2:p30,"[1784889780000, 0.00014482, 0.00014482, 0.00014482, 0.00014482, 161.28]"
1784889900000,2026-07-24T10:45:00+00:00,0.0001427,0.00013617,0.0001427,0.00013617,360.99,trade:1m:fUSD:a30:p2:p30,"[1784889900000, 0.0001427, 0.00013617, 0.0001427, 0.00013617, 360.99]"
