mts,ts_utc,open,close,high,low,volume,candle_key,raw
1787616000000,2026-08-25T00:00:00+00:00,0.00026989,0.0002751,0.0002751,0.000268,11571.63922817,trade:1m:fUSD:a30:p2:p30,"[1787616000000, 0.00026989, 0.0002751, 0.0002751, 0.000268, 11571.63922817]"
1787619420000,2026-08-25T00:57:00+00:00,0.00029997,0.00029997,0.00029997,0.00029997,588.15174406,trade:1m:fUSD:a30:p2:p30,"[1787619420000, 0.00029997, 0.00029997, 0.00029997, 0.00029997, 588.15174406]"
1787619720000,2026-08-25T01:02:00+00:00,0.00024397,0.000268,0.000268,0.00024397,1168,trade:1m:fUSD:a30:p2:p30,"[1787619720000, 0.00024397, 0.000268, 0.000268, 0.00024397, 1168]"
1787619780000,2026-08-25T01:03:00+00:00,0.000268,0.00028418,0.00028587,0.00026027,290678.2542177,trade:1m:fUSD:a30:p2:p30,"[1787619780000, 0.000268, 0.00028418, 0.00028587, 0.00026027, 290678.2542177]"
1787619840000,2026-08-25T01:04:00+00:00,0.00028674,0.00029069,0.00029069,0.00027881,10467.84621222,trade:1m:fUSD:a30:p2:p30,"[1787619840000, 0.00028674, 0.00029069, 0.00029069, 0.00027881, 10467.84621222]"
1787619900000,2026-08-25T01:05:00+00:00,0.000291,0.00028576,0.00029372,0.00026335,63541.31759351,trade:1m:fUSD:a30:p2:p30,"[1787619900000, 0.000291, 0.00028576, 0.00029372, 0.00026335, 63541.31759351]"
1787619960000,2026-08-25T01:06:00+00:00,0.00026027,0.0002987,0.0002987,0.00026027,4396.20773855,trade:1m:fUSD:a30:p2:p30,"[1787619960000, 0.00026027, 0.0002987, 0.0002987, 0.00026027, 4396.20773855]"
1787620020000,2026-08-25T01:07:00+00:00,0.00029884,0.0003,0.0003,0.00022842,135918.38104466,trade:1m:fUSD:a30:p2:p30,"[1787620020000, 0.00029884, 0.0003, 0.0003, 0.00022842, 135918.38104466]"
1787620080000,2026-08-25T01:08:00+00:00,0.00030007,0.00028695,0.00030137,0.00021731,19541.12756048,trade:1m:fUSD:a30:p2:p30,"[1787620080000, 0.00030007, 0.00028695, 0.00030137, 0.00021731, 19541.12756048]"
1787620140000,2026-08-25T01:09:00+00:00,0.00026091,0.00027397,0.00028971,0.00026091,41110.87324119,trade:1m:fUSD:a30:p2:p30,"[1787620140000, 0.00026091, 0.00027397, 0.00028971, 0.00026091, 41110.87324119]"
1787620200000,2026-08-25T01:10:00+00:00,0.00027954,0.00031056,0.00031056,0.00027397,2010142.59634893,trade:1m:fUSD:a30:p2:p30,"[1787620200000, 0.00027954, 0.00031056, 0.00031056, 0.00027397, 2010142.59634893]"
1787620260000,2026-08-25T01:11:00+00:00,0.00019,0.00019158,0.00019158,0.000147,3772.77581166,trade:1m:fUSD:a30:p2:p30,"[1787620260000, 0.00019, 0.00019158, 0.00019158, 0.000147, 3772.77581166]"
1787620320000,2026-08-25T01:12:00+00:00,0.00019211,0.00019592,0.00019632,0.00019211,18814.79047342,trade:1m:fUSD:a30:p2:p30,"[1787620320000, 0.00019211, 0.00019592, 0.00019632, 0.00019211, 18814.79047342]"
1787620380000,2026-08-25T01:13:00+00:00,0.00019612,0.00021573,0.00021573,0.00015,1738257.75734921,trade:1m:fUSD:a30:p2:p30,"[1787620380000, 0.00019612, 0.00021573, 0.00021573, 0.00015, 1738257.75734921]"
1787620440000,2026-08-25T01:14:00+00:00,0.00021918,0.0002411,0.0002411,0.000152,5733.881967,trade:1m:fUSD:a30:p2:p30,"[1787620440000, 0.00021918, 0.0002411, 0.0002411, 0.000152, 5733.881967]"
1787620500000,2026-08-25T01:15:00+00:00,0.00024219,0.00024396,0.00024658,0.00019316,30320.37762473,trade:1m:fUSD:a30:p2:p30,"[1787620500000, 0.00024219, 0.00024396, 0.00024658, 0.00019316, 30320.37762473]"
