mts,ts_utc,open,close,high,low,volume,candle_key,raw
1778634360000,2026-05-13T01:06:00+00:00,0.00010645,0.00010699,0.00010699,0.00010645,206.29937713,trade:1m:fUSD:a30:p2:p30,"[1778634360000, 0.00010645, 0.00010699, 0.00010699, 0.00010645, 206.29937713]"
1778634420000,2026-05-13T01:07:00+00:00,0.00013699,0.00013699,0.00013699,0.00013699,150,trade:1m:fUSD:a30:p2:p30,"[1778634420000, 0.00013699, 0.00013699, 0.00013699, 0.00013699, 150]"
1778634600000,2026-05-13T01:10:00+00:00,0.00010699,0.00014184,0.00014184,0.00010699,2377670.07508652,trade:1m:fUSD:a30:p2:p30,"[1778634600000, 0.00010699, 0.00014184, 0.00014184, 0.00010699, 2377670.07508652]"
1778634720000,2026-05-13T01:12:00+00:00,6.786e-05,6.786e-05,6.786e-05,6.786e-05,154.46,trade:1m:fUSD:a30:p2:p30,"[1778634720000, 6.786e-05, 6.786e-05, 6.786e-05, 6.786e-05, 154.46]"
1778634900000,2026-05-13T01:15:00+00:00,0.0001374,0.0001374,0.0001374,0.0001374,304,trade:1m:fUSD:a30:p2:p30,"[1778634900000, 0.0001374, 0.0001374, 0.0001374, 0.0001374, 304]"
1778635560000,2026-05-13T01:26:00+00:00,0.00012837,0.00012837,0.00012837,0.00012837,223.72216537,trade:1m:fUSD:a30:p2:p30,"[1778635560000, 0.00012837, 0.00012837, 0.00012837, 0.00012837, 223.72216537]"
1778635620000,2026-05-13T01:27:00+00:00,0.00010334,0.00013713,0.00013984,0.00010334,28783.73386607,trade:1m:fUSD:a30:p2:p30,"[1778635620000, 0.00010334, 0.00013713, 0.00013984, 0.00010334, 28783.73386607]"
1778647500000,2026-05-13T04:45:00+00:00,9.503e-05,9.503e-05,9.503e-05,9.503e-05,156.5,trade:1m:fUSD:a30:p2:p30,"[1778647500000, 9.503e-05, 9.503e-05, 9.503e-05, 9.503e-05, 156.5]"
1778647620000,2026-05-13T04:47:00+00:00,0.000135,0.000148,0.000148,0.000135,64014.97372143,trade:1m:fUSD:a30:p2:p30,"[1778647620000, 0.000135, 0.000148, 0.000148, 0.000135, 64014.97372143]"
1778647800000,2026-05-13T04:50:00+00:00,0.0001479,0.000147,0.00041292,0.000147,6199637.46217663,trade:1m:fUSD:a30:p2:p30,"[1778647800000, 0.0001479, 0.000147, 0.00041292, 0.000147, 6199637.46217663]"
1778647860000,2026-05-13T04:51:00+00:00,0.00014699,0.00014699,0.00014699,0.00014699,300,trade:1m:fUSD:a30:p2:p30,"[1778647860000, 0.00014699, 0.00014699, 0.00014699, 0.00014699, 300]"
1778648520000,2026-05-13T05:02:00+00:00,9.422e-05,9.422e-05,9.422e-05,9.422e-05,156.49,trade:1m:fUSD:a30:p2:p30,"[1778648520000, 9.422e-05, 9.422e-05, 9.422e-05, 9.422e-05, 156.49]"
1778648760000,2026-05-13T05:06:00+00:00,0.00010699,0.000107,0.000107,0.00010699,211.5259223,trade:1m:fUSD:a30:p2:p30,"[1778648760000, 0.00010699, 0.000107, 0.000107, 0.00010699, 211.5259223]"
1778648820000,2026-05-13T05:07:00+00:00,0.00010699,0.000107,0.000107,0.00010699,44370.93045048,trade:1m:fUSD:a30:p2:p30,"[1778648820000, 0.00010699, 0.000107, 0.000107, 0.00010699, 44370.93045048]"
1778648940000,2026-05-13T05:09:00+00:00,0.00010699,0.00013451,0.00013451,0.00010699,54952.360788579994,trade:1m:fUSD:a30:p2:p30,"[1778648940000, 0.00010699, 0.00013451, 0.00013451, 0.00010699, 54952.360788579994]"
1778658420000,2026-05-13T07:47:00+00:00,0.00010075,0.000129,0.000129,0.00010075,1237.01773985,trade:1m:fUSD:a30:p2:p30,"[1778658420000, 0.00010075, 0.000129, 0.000129, 0.00010075, 1237.01773985]"
1778658540000,2026-05-13T07:49:00+00:00,0.000129,0.00012944,0.00012944,0.000129,1311.72222019,trade:1m:fUSD:a30:p2:p30,"[1778658540000, 0.000129, 0.00012944, 0.00012944, 0.000129, 1311.72222019]"
1778658600000,2026-05-13T07:50:00+00:00,0.00012944,0.000148,0.000148,0.00012944,397929.20897374,trade:1m:fUSD:a30:p2:p30,"[1778658600000, 0.00012944, 0.000148, 0.000148, 0.00012944, 397929.20897374]"
1778659380000,2026-05-13T08:03:00+00:00,6.923e-05,9.583e-05,9.583e-05,6.923e-05,475.02,trade:1m:fUSD:a30:p2:p30,"[1778659380000, 6.923e-05, 9.583e-05, 9.583e-05, 6.923e-05, 475.02]"
1778659560000,2026-05-13T08:06:00+00:00,8.1e-05,0.00012244,0.00012244,8.1e-05,472.37831144,trade:1m:fUSD:a30:p2:p30,"[1778659560000, 8.1e-05, 0.00012244, 0.00012244, 8.1e-05, 472.37831144]"
1778659740000,2026-05-13T08:09:00+00:00,0.00012244,0.00012844,0.00012844,0.00012244,490,trade:1m:fUSD:a30:p2:p30,"[1778659740000, 0.00012244, 0.00012844, 0.00012844, 0.00012244, 490]"
1778667600000,2026-05-13T10:20:00+00:00,6.783e-05,0.00012708,0.00012708,6.783e-05,1778.04,trade:1m:fUSD:a30:p2:p30,"[1778667600000, 6.783e-05, 0.00012708, 0.00012708, 6.783e-05, 1778.04]"
1778667960000,2026-05-13T10:26:00+00:00,0.00013242,0.00013242,0.00013242,0.00013242,216.71682996,trade:1m:fUSD:a30:p2:p30,"[1778667960000, 0.00013242, 0.00013242, 0.00013242, 0.00013242, 216.71682996]"
1778668140000,2026-05-13T10:29:00+00:00,0.00013242,0.00013242,0.00013242,0.00013242,320.69836956,trade:1m:fUSD:a30:p2:p30,"[1778668140000, 0.00013242, 0.00013242, 0.00013242, 0.00013242, 320.69836956]"
1778668200000,2026-05-13T10:30:00+00:00,0.00010494,0.00015,0.00015,0.00010494,14559570.73767099,trade:1m:fUSD:a30:p2:p30,"[1778668200000, 0.00010494, 0.00015, 0.00015, 0.00010494, 14559570.73767099]"
1778668440000,2026-05-13T10:34:00+00:00,7.436e-05,0.00013077,0.00013077,7.436e-05,5416.96,trade:1m:fUSD:a30:p2:p30,"[1778668440000, 7.436e-05, 0.00013077, 0.00013077, 7.436e-05, 5416.96]"
1778673960000,2026-05-13T12:06:00+00:00,0.0001015,0.00010845,0.00010845,0.0001015,214.57720202000002,trade:1m:fUSD:a30:p2:p30,"[1778673960000, 0.0001015, 0.00010845, 0.00010845, 0.0001015, 214.57720202000002]"
1778674200000,2026-05-13T12:10:00+00:00,0.00010845,0.000149,0.000149,0.0001015,441933.5316473,trade:1m:fUSD:a30:p2:p30,"[1778674200000, 0.00010845, 0.000149, 0.000149, 0.0001015, 441933.5316473]"
1778674260000,2026-05-13T12:11:00+00:00,7.204e-05,9.512e-05,9.512e-05,7.204e-05,315.42,trade:1m:fUSD:a30:p2:p30,"[1778674260000, 7.204e-05, 9.512e-05, 9.512e-05, 7.204e-05, 315.42]"
1778675100000,2026-05-13T12:25:00+00:00,0.00011818,0.00012678,0.00013047,0.00011818,9840.8435469,trade:1m:fUSD:a30:p2:p30,"[1778675100000, 0.00011818, 0.00012678, 0.00013047, 0.00011818, 9840.8435469]"
1778675160000,2026-05-13T12:26:00+00:00,0.0001304,0.00013106,0.00013106,0.0001304,432.775211,trade:1m:fUSD:a30:p2:p30,"[1778675160000, 0.0001304, 0.00013106, 0.00013106, 0.0001304, 432.775211]"
1778675220000,2026-05-13T12:27:00+00:00,0.00012868,0.00013327,0.00013327,0.00012868,721.15417496,trade:1m:fUSD:a30:p2:p30,"[1778675220000, 0.00012868, 0.00013327, 0.00013327, 0.00012868, 721.15417496]"
1778675280000,2026-05-13T12:28:00+00:00,0.0001289,0.0001289,0.0001289,0.0001289,500,trade:1m:fUSD:a30:p2:p30,"[1778675280000, 0.0001289, 0.0001289, 0.0001289, 0.0001289, 500]"
1778675340000,2026-05-13T12:29:00+00:00,0.0001289,0.0001289,0.0001289,0.0001289,1641.27,trade:1m:fUSD:a30:p2:p30,"[1778675340000, 0.0001289, 0.0001289, 0.0001289, 0.0001289, 1641.27]"
1778675400000,2026-05-13T12:30:00+00:00,0.00012934,0.0001389,0.0001389,0.00012934,821082.82226512,trade:1m:fUSD:a30:p2:p30,"[1778675400000, 0.00012934, 0.0001389, 0.0001389, 0.00012934, 821082.82226512]"
1778684280000,2026-05-13T14:58:00+00:00,0.00013925,0.0001438,0.0001438,0.00013925,654.75050996,trade:1m:fUSD:a30:p2:p30,"[1778684280000, 0.00013925, 0.0001438, 0.0001438, 0.00013925, 654.75050996]"
1778684640000,2026-05-13T15:04:00+00:00,0.00013797,0.00013797,0.00013797,0.00013797,5981.97331733,trade:1m:fUSD:a30:p2:p30,"[1778684640000, 0.00013797, 0.00013797, 0.00013797, 0.00013797, 5981.97331733]"
1778684760000,2026-05-13T15:06:00+00:00,0.00010647,0.00010699,0.00010699,0.00010647,215.00322095,trade:1m:fUSD:a30:p2:p30,"[1778684760000, 0.00010647, 0.00010699, 0.00010699, 0.00010647, 215.00322095]"
1778684880000,2026-05-13T15:08:00+00:00,6.861e-05,6.861e-05,6.861e-05,6.861e-05,150.52,trade:1m:fUSD:a30:p2:p30,"[1778684880000, 6.861e-05, 6.861e-05, 6.861e-05, 6.861e-05, 150.52]"
1778684940000,2026-05-13T15:09:00+00:00,0.00010647,0.00011769,0.00011769,0.00010647,25000,trade:1m:fUSD:a30:p2:p30,"[1778684940000, 0.00010647, 0.00011769, 0.00011769, 0.00010647, 25000]"
1778685000000,2026-05-13T15:10:00+00:00,0.00013794,0.00015,0.00015,0.00011769,13004944.130512848,trade:1m:fUSD:a30:p2:p30,"[1778685000000, 0.00013794, 0.00015, 0.00015, 0.00011769, 13004944.130512848]"
1778685180000,2026-05-13T15:13:00+00:00,8.219e-05,8.219e-05,8.219e-05,8.219e-05,330,trade:1m:fUSD:a30:p2:p30,"[1778685180000, 8.219e-05, 8.219e-05, 8.219e-05, 8.219e-05, 330]"
1778685600000,2026-05-13T15:20:00+00:00,6.984e-05,9.22e-05,9.22e-05,6.984e-05,363.18,trade:1m:fUSD:a30:p2:p30,"[1778685600000, 6.984e-05, 9.22e-05, 9.22e-05, 6.984e-05, 363.18]"
1778691900000,2026-05-13T17:05:00+00:00,0.0001,9.04e-05,0.0001,9.04e-05,13117.352866950001,trade:1m:fUSD:a30:p2:p30,"[1778691900000, 0.0001, 9.04e-05, 0.0001, 9.04e-05, 13117.352866950001]"
1778691960000,2026-05-13T17:06:00+00:00,0.00010699,0.00010699,0.00010699,0.00010699,215.17007513,trade:1m:fUSD:a30:p2:p30,"[1778691960000, 0.00010699, 0.00010699, 0.00010699, 0.00010699, 215.17007513]"
1778692200000,2026-05-13T17:10:00+00:00,0.00010599,0.00014802,0.00015,0.00010599,16587152.166059641,trade:1m:fUSD:a30:p2:p30,"[1778692200000, 0.00010599, 0.00014802, 0.00015, 0.00010599, 16587152.166059641]"
1778692320000,2026-05-13T17:12:00+00:00,6.909e-05,6.909e-05,6.909e-05,6.909e-05,164.56,trade:1m:fUSD:a30:p2:p30,"[1778692320000, 6.909e-05, 6.909e-05, 6.909e-05, 6.909e-05, 164.56]"
1778693040000,2026-05-13T17:24:00+00:00,0.00012658,0.00012658,0.00012658,0.00012658,151.2,trade:1m:fUSD:a30:p2:p30,"[1778693040000, 0.00012658, 0.00012658, 0.00012658, 0.00012658, 151.2]"
1778693100000,2026-05-13T17:25:00+00:00,0.00012684,0.00012684,0.00012684,0.00012684,148.8,trade:1m:fUSD:a30:p2:p30,"[1778693100000, 0.00012684, 0.00012684, 0.00012684, 0.00012684, 148.8]"
1778693160000,2026-05-13T17:26:00+00:00,0.00012684,0.00012712,0.00012712,0.00012684,216.96828609,trade:1m:fUSD:a30:p2:p30,"[1778693160000, 0.00012684, 0.00012712, 0.00012712, 0.00012684, 216.96828609]"
1778693220000,2026-05-13T17:27:00+00:00,0.00012671,0.00012671,0.00012671,0.00012671,148.8,trade:1m:fUSD:a30:p2:p30,"[1778693220000, 0.00012671, 0.00012671, 0.00012671, 0.00012671, 148.8]"
1778693340000,2026-05-13T17:29:00+00:00,6.474e-05,6.474e-05,6.474e-05,6.474e-05,150.52,trade:1m:fUSD:a30:p2:p30,"[1778693340000, 6.474e-05, 6.474e-05, 6.474e-05, 6.474e-05, 150.52]"
1778693400000,2026-05-13T17:30:00+00:00,0.0001264,0.00022,0.00022,0.0001264,11080522.83375938,trade:1m:fUSD:a30:p2:p30,"[1778693400000, 0.0001264, 0.00022, 0.00022, 0.0001264, 11080522.83375938]"
1778698920000,2026-05-13T19:02:00+00:00,8e-05,8e-05,8e-05,8e-05,3069.02687059,trade:1m:fUSD:a30:p2:p30,"[1778698920000, 8e-05, 8e-05, 8e-05, 8e-05, 3069.02687059]"
1778699160000,2026-05-13T19:06:00+00:00,0.000101,0.000107,0.000107,0.000101,477.77582089,trade:1m:fUSD:a30:p2:p30,"[1778699160000, 0.000101, 0.000107, 0.000107, 0.000101, 477.77582089]"
1778699400000,2026-05-13T19:10:00+00:00,0.000107,0.00015,0.00015,0.000107,9874877.78459721,trade:1m:fUSD:a30:p2:p30,"[1778699400000, 0.000107, 0.00015, 0.00015, 0.000107, 9874877.78459721]"
1778704200000,2026-05-13T20:30:00+00:00,0.00013487,0.00015,0.00015,0.00013487,6120744.52190363,trade:1m:fUSD:a30:p2:p30,"[1778704200000, 0.00013487, 0.00015, 0.00015, 0.00013487, 6120744.52190363]"
1778704680000,2026-05-13T20:38:00+00:00,0.00013699,0.00013699,0.00013699,0.00013699,150,trade:1m:fUSD:a30:p2:p30,"[1778704680000, 0.00013699, 0.00013699, 0.00013699, 0.00013699, 150]"
1778705400000,2026-05-13T20:50:00+00:00,0.00013488,0.000146,0.00015,0.00013488,5251518.36967634,trade:1m:fUSD:a30:p2:p30,"[1778705400000, 0.00013488, 0.000146, 0.00015, 0.00013488, 5251518.36967634]"
1778708520000,2026-05-13T21:42:00+00:00,0.0001379,0.0001379,0.0001379,0.0001379,239.96342031,trade:1m:fUSD:a30:p2:p30,"[1778708520000, 0.0001379, 0.0001379, 0.0001379, 0.0001379, 239.96342031]"
1778708580000,2026-05-13T21:43:00+00:00,6.896e-05,9.735e-05,9.735e-05,6.896e-05,625,trade:1m:fUSD:a30:p2:p30,"[1778708580000, 6.896e-05, 9.735e-05, 9.735e-05, 6.896e-05, 625]"
1778708940000,2026-05-13T21:49:00+00:00,0.00010681,0.00011628,0.00011628,0.00010681,228.61918174,trade:1m:fUSD:a30:p2:p30,"[1778708940000, 0.00010681, 0.00011628, 0.00011628, 0.00010681, 228.61918174]"
1778709000000,2026-05-13T21:50:00+00:00,0.00011628,0.000149,0.00015,0.00011628,3345505.28044199,trade:1m:fUSD:a30:p2:p30,"[1778709000000, 0.00011628, 0.000149, 0.00015, 0.00011628, 3345505.28044199]"
1778709900000,2026-05-13T22:05:00+00:00,6.916e-05,9.407e-05,9.407e-05,6.916e-05,623.44,trade:1m:fUSD:a30:p2:p30,"[1778709900000, 6.916e-05, 9.407e-05, 9.407e-05, 6.916e-05, 623.44]"
1778709960000,2026-05-13T22:06:00+00:00,0.00013292,0.00013292,0.00013292,0.00013292,530.94691653,trade:1m:fUSD:a30:p2:p30,"[1778709960000, 0.00013292, 0.00013292, 0.00013292, 0.00013292, 530.94691653]"
1778710140000,2026-05-13T22:09:00+00:00,0.00010238,0.00013312,0.00013312,0.00010238,594.57227984,trade:1m:fUSD:a30:p2:p30,"[1778710140000, 0.00010238, 0.00013312, 0.00013312, 0.00010238, 594.57227984]"
1778710200000,2026-05-13T22:10:00+00:00,0.00011899,0.00014744,0.00014744,0.00011899,744783.73693934,trade:1m:fUSD:a30:p2:p30,"[1778710200000, 0.00011899, 0.00014744, 0.00014744, 0.00011899, 744783.73693934]"
