mts,ts_utc,open,close,high,low,volume,candle_key,raw
1781313840000,2026-06-13T01:24:00+00:00,8.59e-05,8.59e-05,8.59e-05,8.59e-05,814.59159778,trade:1m:fUSD:a30:p2:p30,"[1781313840000, 8.59e-05, 8.59e-05, 8.59e-05, 8.59e-05, 814.59159778]"
1781313900000,2026-06-13T01:25:00+00:00,8.591e-05,8.591e-05,8.591e-05,8.591e-05,455.89626902,trade:1m:fUSD:a30:p2:p30,"[1781313900000, 8.591e-05, 8.591e-05, 8.591e-05, 8.591e-05, 455.89626902]"
1781313960000,2026-06-13T01:26:00+00:00,8.591e-05,8.591e-05,8.591e-05,8.591e-05,451.23762075,trade:1m:fUSD:a30:p2:p30,"[1781313960000, 8.591e-05, 8.591e-05, 8.591e-05, 8.591e-05, 451.23762075]"
1781314020000,2026-06-13T01:27:00+00:00,8.591e-05,8.591e-05,8.591e-05,8.591e-05,364.51547646,trade:1m:fUSD:a30:p2:p30,"[1781314020000, 8.591e-05, 8.591e-05, 8.591e-05, 8.591e-05, 364.51547646]"
1781314080000,2026-06-13T01:28:00+00:00,8.591e-05,8.591e-05,8.591e-05,8.591e-05,1011.03249429,trade:1m:fUSD:a30:p2:p30,"[1781314080000, 8.591e-05, 8.591e-05, 8.591e-05, 8.591e-05, 1011.03249429]"
1781314140000,2026-06-13T01:29:00+00:00,8.59e-05,8.59e-05,8.59e-05,8.59e-05,213.13802229,trade:1m:fUSD:a30:p2:p30,"[1781314140000, 8.59e-05, 8.59e-05, 8.59e-05, 8.59e-05, 213.13802229]"
1781314200000,2026-06-13T01:30:00+00:00,8.531e-05,8.59e-05,8.59e-05,8.531e-05,40296.76739465,trade:1m:fUSD:a30:p2:p30,"[1781314200000, 8.531e-05, 8.59e-05, 8.59e-05, 8.531e-05, 40296.76739465]"
1781314260000,2026-06-13T01:31:00+00:00,8.59e-05,9.47e-05,9.47e-05,8.59e-05,800225.26511138,trade:1m:fUSD:a30:p2:p30,"[1781314260000, 8.59e-05, 9.47e-05, 9.47e-05, 8.59e-05, 800225.26511138]"
1781314500000,2026-06-13T01:35:00+00:00,8.39e-05,8.39e-05,8.39e-05,8.39e-05,742.42897699,trade:1m:fUSD:a30:p2:p30,"[1781314500000, 8.39e-05, 8.39e-05, 8.39e-05, 8.39e-05, 742.42897699]"
1781314560000,2026-06-13T01:36:00+00:00,8.48e-05,8.48e-05,8.48e-05,8.48e-05,710.8301958,trade:1m:fUSD:a30:p2:p30,"[1781314560000, 8.48e-05, 8.48e-05, 8.48e-05, 8.48e-05, 710.8301958]"
1781314620000,2026-06-13T01:37:00+00:00,8.59e-05,8.59e-05,8.59e-05,8.59e-05,160,trade:1m:fUSD:a30:p2:p30,"[1781314620000, 8.59e-05, 8.59e-05, 8.59e-05, 8.59e-05, 160]"
1781314680000,2026-06-13T01:38:00+00:00,8.591e-05,8.59e-05,8.591e-05,8.59e-05,554.40584545,trade:1m:fUSD:a30:p2:p30,"[1781314680000, 8.591e-05, 8.59e-05, 8.591e-05, 8.59e-05, 554.40584545]"
1781314740000,2026-06-13T01:39:00+00:00,8.59e-05,8.59e-05,8.59e-05,8.59e-05,153.30674252,trade:1m:fUSD:a30:p2:p30,"[1781314740000, 8.59e-05, 8.59e-05, 8.59e-05, 8.59e-05, 153.30674252]"
1781314800000,2026-06-13T01:40:00+00:00,8.59e-05,8.59e-05,8.59e-05,8.59e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781314800000, 8.59e-05, 8.59e-05, 8.59e-05, 8.59e-05, 500]"
1781314860000,2026-06-13T01:41:00+00:00,8.589e-05,8.589e-05,8.589e-05,8.589e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781314860000, 8.589e-05, 8.589e-05, 8.589e-05, 8.589e-05, 500]"
1781314920000,2026-06-13T01:42:00+00:00,8.557e-05,8.557e-05,8.557e-05,8.557e-05,200,trade:1m:fUSD:a30:p2:p30,"[1781314920000, 8.557e-05, 8.557e-05, 8.557e-05, 8.557e-05, 200]"
1781314980000,2026-06-13T01:43:00+00:00,8.573e-05,8.573e-05,8.573e-05,8.573e-05,300,trade:1m:fUSD:a30:p2:p30,"[1781314980000, 8.573e-05, 8.573e-05, 8.573e-05, 8.573e-05, 300]"
1781315220000,2026-06-13T01:47:00+00:00,8.169e-05,8.169e-05,8.169e-05,8.169e-05,299.97,trade:1m:fUSD:a30:p2:p30,"[1781315220000, 8.169e-05, 8.169e-05, 8.169e-05, 8.169e-05, 299.97]"
1781315280000,2026-06-13T01:48:00+00:00,8.126e-05,8.126e-05,8.126e-05,8.126e-05,7360.22,trade:1m:fUSD:a30:p2:p30,"[1781315280000, 8.126e-05, 8.126e-05, 8.126e-05, 8.126e-05, 7360.22]"
1781315340000,2026-06-13T01:49:00+00:00,8.216e-05,8.424e-05,8.424e-05,8.216e-05,2266.13203273,trade:1m:fUSD:a30:p2:p30,"[1781315340000, 8.216e-05, 8.424e-05, 8.424e-05, 8.216e-05, 2266.13203273]"
1781315400000,2026-06-13T01:50:00+00:00,8.125e-05,8.505e-05,8.505e-05,8.125e-05,1415918.82596429,trade:1m:fUSD:a30:p2:p30,"[1781315400000, 8.125e-05, 8.505e-05, 8.505e-05, 8.125e-05, 1415918.82596429]"
1781315460000,2026-06-13T01:51:00+00:00,8.505e-05,8.423e-05,8.505e-05,8.423e-05,10907.53388968,trade:1m:fUSD:a30:p2:p30,"[1781315460000, 8.505e-05, 8.423e-05, 8.505e-05, 8.423e-05, 10907.53388968]"
1781315520000,2026-06-13T01:52:00+00:00,8.423e-05,8.423e-05,8.423e-05,8.423e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781315520000, 8.423e-05, 8.423e-05, 8.423e-05, 8.423e-05, 500]"
1781328900000,2026-06-13T05:35:00+00:00,7.692e-05,7.692e-05,7.692e-05,7.692e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781328900000, 7.692e-05, 7.692e-05, 7.692e-05, 7.692e-05, 500]"
1781328960000,2026-06-13T05:36:00+00:00,7.692e-05,7.692e-05,7.692e-05,7.692e-05,275.592353,trade:1m:fUSD:a30:p2:p30,"[1781328960000, 7.692e-05, 7.692e-05, 7.692e-05, 7.692e-05, 275.592353]"
1781329020000,2026-06-13T05:37:00+00:00,7.752e-05,7.752e-05,7.752e-05,7.752e-05,152,trade:1m:fUSD:a30:p2:p30,"[1781329020000, 7.752e-05, 7.752e-05, 7.752e-05, 7.752e-05, 152]"
1781329140000,2026-06-13T05:39:00+00:00,7.593e-05,7.892e-05,8.767e-05,7.593e-05,68111.76983601,trade:1m:fUSD:a30:p2:p30,"[1781329140000, 7.593e-05, 7.892e-05, 8.767e-05, 7.593e-05, 68111.76983601]"
1781329200000,2026-06-13T05:40:00+00:00,7.592e-05,7.592e-05,7.592e-05,7.592e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781329200000, 7.592e-05, 7.592e-05, 7.592e-05, 7.592e-05, 500]"
1781329320000,2026-06-13T05:42:00+00:00,7.673e-05,7.672e-05,7.673e-05,7.672e-05,19945.16,trade:1m:fUSD:a30:p2:p30,"[1781329320000, 7.673e-05, 7.672e-05, 7.673e-05, 7.672e-05, 19945.16]"
1781329380000,2026-06-13T05:43:00+00:00,7.494e-05,7.672e-05,7.672e-05,7.494e-05,621.13584512,trade:1m:fUSD:a30:p2:p30,"[1781329380000, 7.494e-05, 7.672e-05, 7.672e-05, 7.494e-05, 621.13584512]"
1781329440000,2026-06-13T05:44:00+00:00,7.672e-05,7.672e-05,7.672e-05,7.672e-05,2872.726,trade:1m:fUSD:a30:p2:p30,"[1781329440000, 7.672e-05, 7.672e-05, 7.672e-05, 7.672e-05, 2872.726]"
1781329500000,2026-06-13T05:45:00+00:00,7.671e-05,7.673e-05,7.673e-05,7.441e-05,71415.91160996,trade:1m:fUSD:a30:p2:p30,"[1781329500000, 7.671e-05, 7.673e-05, 7.673e-05, 7.441e-05, 71415.91160996]"
1781329560000,2026-06-13T05:46:00+00:00,7.673e-05,7.673e-05,7.673e-05,7.673e-05,1118.9317427,trade:1m:fUSD:a30:p2:p30,"[1781329560000, 7.673e-05, 7.673e-05, 7.673e-05, 7.673e-05, 1118.9317427]"
1781329620000,2026-06-13T05:47:00+00:00,7.748e-05,7.895e-05,7.895e-05,7.681e-05,897.25461245,trade:1m:fUSD:a30:p2:p30,"[1781329620000, 7.748e-05, 7.895e-05, 7.895e-05, 7.681e-05, 897.25461245]"
1781329680000,2026-06-13T05:48:00+00:00,7.895e-05,8.177e-05,8.177e-05,7.895e-05,599.13368269,trade:1m:fUSD:a30:p2:p30,"[1781329680000, 7.895e-05, 8.177e-05, 8.177e-05, 7.895e-05, 599.13368269]"
1781329740000,2026-06-13T05:49:00+00:00,7.678e-05,7.678e-05,7.678e-05,7.678e-05,15311.66319352,trade:1m:fUSD:a30:p2:p30,"[1781329740000, 7.678e-05, 7.678e-05, 7.678e-05, 7.678e-05, 15311.66319352]"
1781329800000,2026-06-13T05:50:00+00:00,7.678e-05,9.735e-05,9.735e-05,7.677e-05,176792.04140389,trade:1m:fUSD:a30:p2:p30,"[1781329800000, 7.678e-05, 9.735e-05, 9.735e-05, 7.677e-05, 176792.04140389]"
1781329860000,2026-06-13T05:51:00+00:00,7.578e-05,7.578e-05,7.578e-05,7.578e-05,154.7212,trade:1m:fUSD:a30:p2:p30,"[1781329860000, 7.578e-05, 7.578e-05, 7.578e-05, 7.578e-05, 154.7212]"
1781330100000,2026-06-13T05:55:00+00:00,8e-05,8e-05,8e-05,8e-05,3669.67222182,trade:1m:fUSD:a30:p2:p30,"[1781330100000, 8e-05, 8e-05, 8e-05, 8e-05, 3669.67222182]"
1781330460000,2026-06-13T06:01:00+00:00,8e-05,8e-05,8e-05,8e-05,723.32869434,trade:1m:fUSD:a30:p2:p30,"[1781330460000, 8e-05, 8e-05, 8e-05, 8e-05, 723.32869434]"
1781330640000,2026-06-13T06:04:00+00:00,8.04e-05,9.923e-05,9.923e-05,8.04e-05,463,trade:1m:fUSD:a30:p2:p30,"[1781330640000, 8.04e-05, 9.923e-05, 9.923e-05, 8.04e-05, 463]"
1781341380000,2026-06-13T09:03:00+00:00,7.26e-05,7.26e-05,7.26e-05,7.26e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781341380000, 7.26e-05, 7.26e-05, 7.26e-05, 7.26e-05, 500]"
1781341440000,2026-06-13T09:04:00+00:00,7.26e-05,7.26e-05,7.26e-05,7.26e-05,198.56191867,trade:1m:fUSD:a30:p2:p30,"[1781341440000, 7.26e-05, 7.26e-05, 7.26e-05, 7.26e-05, 198.56191867]"
1781341500000,2026-06-13T09:05:00+00:00,7.259e-05,7.259e-05,7.259e-05,7.259e-05,1465.50897932,trade:1m:fUSD:a30:p2:p30,"[1781341500000, 7.259e-05, 7.259e-05, 7.259e-05, 7.259e-05, 1465.50897932]"
1781341560000,2026-06-13T09:06:00+00:00,7.258e-05,7.258e-05,7.258e-05,7.258e-05,150,trade:1m:fUSD:a30:p2:p30,"[1781341560000, 7.258e-05, 7.258e-05, 7.258e-05, 7.258e-05, 150]"
1781341620000,2026-06-13T09:07:00+00:00,9.726e-05,7.258e-05,9.726e-05,7.258e-05,5553.88248932,trade:1m:fUSD:a30:p2:p30,"[1781341620000, 9.726e-05, 7.258e-05, 9.726e-05, 7.258e-05, 5553.88248932]"
1781341680000,2026-06-13T09:08:00+00:00,7.26e-05,7.26e-05,7.26e-05,7.26e-05,150,trade:1m:fUSD:a30:p2:p30,"[1781341680000, 7.26e-05, 7.26e-05, 7.26e-05, 7.26e-05, 150]"
1781341740000,2026-06-13T09:09:00+00:00,7.26e-05,7.292e-05,7.292e-05,7.26e-05,6763.57472217,trade:1m:fUSD:a30:p2:p30,"[1781341740000, 7.26e-05, 7.292e-05, 7.292e-05, 7.26e-05, 6763.57472217]"
1781341800000,2026-06-13T09:10:00+00:00,7.262e-05,9.171e-05,9.726e-05,7.262e-05,803457.79366766,trade:1m:fUSD:a30:p2:p30,"[1781341800000, 7.262e-05, 9.171e-05, 9.726e-05, 7.262e-05, 803457.79366766]"
1781341980000,2026-06-13T09:13:00+00:00,7.29e-05,7.29e-05,7.29e-05,7.29e-05,150,trade:1m:fUSD:a30:p2:p30,"[1781341980000, 7.29e-05, 7.29e-05, 7.29e-05, 7.29e-05, 150]"
1781342040000,2026-06-13T09:14:00+00:00,7.29e-05,7.29e-05,7.29e-05,7.29e-05,282.5974785,trade:1m:fUSD:a30:p2:p30,"[1781342040000, 7.29e-05, 7.29e-05, 7.29e-05, 7.29e-05, 282.5974785]"
1781342100000,2026-06-13T09:15:00+00:00,7.288e-05,7.288e-05,7.288e-05,7.288e-05,265,trade:1m:fUSD:a30:p2:p30,"[1781342100000, 7.288e-05, 7.288e-05, 7.288e-05, 7.288e-05, 265]"
1781342160000,2026-06-13T09:16:00+00:00,7.288e-05,7.288e-05,7.288e-05,7.288e-05,172,trade:1m:fUSD:a30:p2:p30,"[1781342160000, 7.288e-05, 7.288e-05, 7.288e-05, 7.288e-05, 172]"
1781342220000,2026-06-13T09:17:00+00:00,7.288e-05,7.288e-05,7.288e-05,7.288e-05,150,trade:1m:fUSD:a30:p2:p30,"[1781342220000, 7.288e-05, 7.288e-05, 7.288e-05, 7.288e-05, 150]"
1781342280000,2026-06-13T09:18:00+00:00,7.288e-05,7.288e-05,7.288e-05,7.288e-05,174.65735344,trade:1m:fUSD:a30:p2:p30,"[1781342280000, 7.288e-05, 7.288e-05, 7.288e-05, 7.288e-05, 174.65735344]"
1781342340000,2026-06-13T09:19:00+00:00,7.287e-05,7.287e-05,7.287e-05,7.287e-05,1120.52348512,trade:1m:fUSD:a30:p2:p30,"[1781342340000, 7.287e-05, 7.287e-05, 7.287e-05, 7.287e-05, 1120.52348512]"
1781342400000,2026-06-13T09:20:00+00:00,7.287e-05,7.287e-05,7.287e-05,7.287e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781342400000, 7.287e-05, 7.287e-05, 7.287e-05, 7.287e-05, 500]"
1781342460000,2026-06-13T09:21:00+00:00,7.286e-05,7.286e-05,7.286e-05,7.286e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781342460000, 7.286e-05, 7.286e-05, 7.286e-05, 7.286e-05, 500]"
1781342640000,2026-06-13T09:24:00+00:00,7.286e-05,7.539e-05,7.539e-05,7.286e-05,740.98,trade:1m:fUSD:a30:p2:p30,"[1781342640000, 7.286e-05, 7.539e-05, 7.539e-05, 7.286e-05, 740.98]"
1781342700000,2026-06-13T09:25:00+00:00,7.285e-05,7.285e-05,7.285e-05,7.285e-05,150,trade:1m:fUSD:a30:p2:p30,"[1781342700000, 7.285e-05, 7.285e-05, 7.285e-05, 7.285e-05, 150]"
1781342760000,2026-06-13T09:26:00+00:00,7.286e-05,8.178e-05,8.178e-05,7.286e-05,36163.79523003,trade:1m:fUSD:a30:p2:p30,"[1781342760000, 7.286e-05, 8.178e-05, 8.178e-05, 7.286e-05, 36163.79523003]"
1781342940000,2026-06-13T09:29:00+00:00,3e-05,3e-05,3e-05,3e-05,2078.56335411,trade:1m:fUSD:a30:p2:p30,"[1781342940000, 3e-05, 3e-05, 3e-05, 3e-05, 2078.56335411]"
1781343000000,2026-06-13T09:30:00+00:00,7.86e-05,9.07e-05,9.07e-05,7.86e-05,1444284.45663186,trade:1m:fUSD:a30:p2:p30,"[1781343000000, 7.86e-05, 9.07e-05, 9.07e-05, 7.86e-05, 1444284.45663186]"
1781348400000,2026-06-13T11:00:00+00:00,6.966e-05,6.966e-05,6.966e-05,6.966e-05,1236.81,trade:1m:fUSD:a30:p2:p30,"[1781348400000, 6.966e-05, 6.966e-05, 6.966e-05, 6.966e-05, 1236.81]"
1781348580000,2026-06-13T11:03:00+00:00,6.963e-05,6.966e-05,6.966e-05,6.962e-05,107808.06284266,trade:1m:fUSD:a30:p2:p30,"[1781348580000, 6.963e-05, 6.966e-05, 6.966e-05, 6.962e-05, 107808.06284266]"
1781348640000,2026-06-13T11:04:00+00:00,6.966e-05,6.966e-05,6.966e-05,6.966e-05,7300.179999999999,trade:1m:fUSD:a30:p2:p30,"[1781348640000, 6.966e-05, 6.966e-05, 6.966e-05, 6.966e-05, 7300.179999999999]"
1781348700000,2026-06-13T11:05:00+00:00,6.966e-05,6.966e-05,6.966e-05,6.966e-05,2977.48,trade:1m:fUSD:a30:p2:p30,"[1781348700000, 6.966e-05, 6.966e-05, 6.966e-05, 6.966e-05, 2977.48]"
1781348760000,2026-06-13T11:06:00+00:00,6.966e-05,6.966e-05,6.966e-05,6.757e-05,152602.62989465,trade:1m:fUSD:a30:p2:p30,"[1781348760000, 6.966e-05, 6.966e-05, 6.966e-05, 6.757e-05, 152602.62989465]"
1781348820000,2026-06-13T11:07:00+00:00,6.966e-05,6.866e-05,7.663e-05,6.866e-05,203376.5801732,trade:1m:fUSD:a30:p2:p30,"[1781348820000, 6.966e-05, 6.866e-05, 7.663e-05, 6.866e-05, 203376.5801732]"
1781348940000,2026-06-13T11:09:00+00:00,6.864e-05,6.913e-05,6.913e-05,6.864e-05,103334.03221382,trade:1m:fUSD:a30:p2:p30,"[1781348940000, 6.864e-05, 6.913e-05, 6.913e-05, 6.864e-05, 103334.03221382]"
1781349000000,2026-06-13T11:10:00+00:00,6.865e-05,6.865e-05,6.865e-05,6.865e-05,10399.55294515,trade:1m:fUSD:a30:p2:p30,"[1781349000000, 6.865e-05, 6.865e-05, 6.865e-05, 6.865e-05, 10399.55294515]"
1781349060000,2026-06-13T11:11:00+00:00,6.865e-05,6.915e-05,9.485e-05,6.865e-05,426852.92449686,trade:1m:fUSD:a30:p2:p30,"[1781349060000, 6.865e-05, 6.915e-05, 9.485e-05, 6.865e-05, 426852.92449686]"
1781349120000,2026-06-13T11:12:00+00:00,6.864e-05,6.765e-05,6.864e-05,6.765e-05,4492.550799,trade:1m:fUSD:a30:p2:p30,"[1781349120000, 6.864e-05, 6.765e-05, 6.864e-05, 6.765e-05, 4492.550799]"
1781349240000,2026-06-13T11:14:00+00:00,6.764e-05,6.764e-05,6.764e-05,6.764e-05,8258,trade:1m:fUSD:a30:p2:p30,"[1781349240000, 6.764e-05, 6.764e-05, 6.764e-05, 6.764e-05, 8258]"
1781349660000,2026-06-13T11:21:00+00:00,6.762e-05,6.762e-05,6.762e-05,6.762e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781349660000, 6.762e-05, 6.762e-05, 6.762e-05, 6.762e-05, 500]"
1781349720000,2026-06-13T11:22:00+00:00,6.762e-05,6.762e-05,6.762e-05,6.762e-05,310.27197166,trade:1m:fUSD:a30:p2:p30,"[1781349720000, 6.762e-05, 6.762e-05, 6.762e-05, 6.762e-05, 310.27197166]"
1781349900000,2026-06-13T11:25:00+00:00,6.759e-05,6.76e-05,6.76e-05,6.759e-05,544.10433891,trade:1m:fUSD:a30:p2:p30,"[1781349900000, 6.759e-05, 6.76e-05, 6.76e-05, 6.759e-05, 544.10433891]"
1781349960000,2026-06-13T11:26:00+00:00,6.76e-05,6.76e-05,6.76e-05,6.76e-05,255.89566109,trade:1m:fUSD:a30:p2:p30,"[1781349960000, 6.76e-05, 6.76e-05, 6.76e-05, 6.76e-05, 255.89566109]"
1781350020000,2026-06-13T11:27:00+00:00,6.759e-05,6.759e-05,6.759e-05,6.759e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781350020000, 6.759e-05, 6.759e-05, 6.759e-05, 6.759e-05, 500]"
1781350080000,2026-06-13T11:28:00+00:00,6.759e-05,6.759e-05,6.759e-05,6.759e-05,500,trade:1m:fUSD:a30:p2:p30,"[1781350080000, 6.759e-05, 6.759e-05, 6.759e-05, 6.759e-05, 500]"
1781354160000,2026-06-13T12:36:00+00:00,7.477e-05,7.477e-05,7.477e-05,7.477e-05,304,trade:1m:fUSD:a30:p2:p30,"[1781354160000, 7.477e-05, 7.477e-05, 7.477e-05, 7.477e-05, 304]"
1781354700000,2026-06-13T12:45:00+00:00,7.819e-05,7.708e-05,7.822e-05,7.708e-05,725.95127814,trade:1m:fUSD:a30:p2:p30,"[1781354700000, 7.819e-05, 7.708e-05, 7.822e-05, 7.708e-05, 725.95127814]"
1781354820000,2026-06-13T12:47:00+00:00,7.822e-05,7.822e-05,7.822e-05,7.822e-05,397.59819549,trade:1m:fUSD:a30:p2:p30,"[1781354820000, 7.822e-05, 7.822e-05, 7.822e-05, 7.822e-05, 397.59819549]"
1781354940000,2026-06-13T12:49:00+00:00,7.72e-05,7.72e-05,7.72e-05,7.72e-05,1241.86583861,trade:1m:fUSD:a30:p2:p30,"[1781354940000, 7.72e-05, 7.72e-05, 7.72e-05, 7.72e-05, 1241.86583861]"
1781355000000,2026-06-13T12:50:00+00:00,7.719e-05,0.00015,0.00015,7.719e-05,9988296.47273269,trade:1m:fUSD:a30:p2:p30,"[1781355000000, 7.719e-05, 0.00015, 0.00015, 7.719e-05, 9988296.47273269]"
