mts,ts_utc,open,close,high,low,volume,candle_key,raw
1787185140000,2026-08-20T00:19:00+00:00,0.00014373,0.00014462,0.00014462,0.00014373,291.88874599999997,trade:1m:fUSD:a30:p2:p30,"[1787185140000, 0.00014373, 0.00014462, 0.00014462, 0.00014373, 291.88874599999997]"
1787185260000,2026-08-20T00:21:00+00:00,0.00014,0.00014,0.00014,0.00014,210.64504568,trade:1m:fUSD:a30:p2:p30,"[1787185260000, 0.00014, 0.00014, 0.00014, 0.00014, 210.64504568]"
1787185800000,2026-08-20T00:30:00+00:00,0.00014611,0.00015,0.00015,0.00014611,661807.94332886,trade:1m:fUSD:a30:p2:p30,"[1787185800000, 0.00014611, 0.00015, 0.00015, 0.00014611, 661807.94332886]"
1787186340000,2026-08-20T00:39:00+00:00,0.0001425,0.00014255,0.00014255,0.0001425,291.889506,trade:1m:fUSD:a30:p2:p30,"[1787186340000, 0.0001425, 0.00014255, 0.00014255, 0.0001425, 291.889506]"
1787190120000,2026-08-20T01:42:00+00:00,0.00014064,0.00014116,0.00014196,0.00013964,26853.93779695,trade:1m:fUSD:a30:p2:p30,"[1787190120000, 0.00014064, 0.00014116, 0.00014196, 0.00013964, 26853.93779695]"
1787190180000,2026-08-20T01:43:00+00:00,0.00014064,0.00014879,0.00014979,0.00014064,648636.97487971,trade:1m:fUSD:a30:p2:p30,"[1787190180000, 0.00014064, 0.00014879, 0.00014979, 0.00014064, 648636.97487971]"
1787190540000,2026-08-20T01:49:00+00:00,0.00014117,0.00014194,0.00014194,0.00014117,600.699849,trade:1m:fUSD:a30:p2:p30,"[1787190540000, 0.00014117, 0.00014194, 0.00014194, 0.00014117, 600.699849]"
1787190600000,2026-08-20T01:50:00+00:00,0.00014194,0.00020579,0.00020579,0.00014194,787340.4959354501,trade:1m:fUSD:a30:p2:p30,"[1787190600000, 0.00014194, 0.00020579, 0.00020579, 0.00014194, 787340.4959354501]"
1787190960000,2026-08-20T01:56:00+00:00,0.00014,0.00014,0.00014,0.00014,200.78188541,trade:1m:fUSD:a30:p2:p30,"[1787190960000, 0.00014, 0.00014, 0.00014, 0.00014, 200.78188541]"
1787193420000,2026-08-20T02:37:00+00:00,0.00014986,0.00014999,0.00014999,0.00014986,10000,trade:1m:fUSD:a30:p2:p30,"[1787193420000, 0.00014986, 0.00014999, 0.00014999, 0.00014986, 10000]"
1787193540000,2026-08-20T02:39:00+00:00,0.000141,0.000149,0.000149,0.000141,10215,trade:1m:fUSD:a30:p2:p30,"[1787193540000, 0.000141, 0.000149, 0.000149, 0.000141, 10215]"
1787194200000,2026-08-20T02:50:00+00:00,0.00014233,0.00015,0.00015,0.00014233,404210.1361799,trade:1m:fUSD:a30:p2:p30,"[1787194200000, 0.00014233, 0.00015, 0.00015, 0.00014233, 404210.1361799]"
1787194860000,2026-08-20T03:01:00+00:00,0.00013904,0.00013904,0.00013904,0.00013904,500,trade:1m:fUSD:a30:p2:p30,"[1787194860000, 0.00013904, 0.00013904, 0.00013904, 0.00013904, 500]"
1787196600000,2026-08-20T03:30:00+00:00,0.0001477,0.00015,0.00015,0.0001477,341867.90944324,trade:1m:fUSD:a30:p2:p30,"[1787196600000, 0.0001477, 0.00015, 0.00015, 0.0001477, 341867.90944324]"
1787197560000,2026-08-20T03:46:00+00:00,0.00014,0.00014,0.00014,0.00014,180.61550986,trade:1m:fUSD:a30:p2:p30,"[1787197560000, 0.00014, 0.00014, 0.00014, 0.00014, 180.61550986]"
