mts,ts_utc,open,close,high,low,volume,candle_key,raw
1781489220000,2026-06-15T02:07:00+00:00,0.00010812,0.00010812,0.00010812,0.00010812,162.00313046,trade:1m:fUSD:a30:p2:p30,"[1781489220000, 0.00010812, 0.00010812, 0.00010812, 0.00010812, 162.00313046]"
1781489400000,2026-06-15T02:10:00+00:00,0.00010812,0.00015,0.00015,0.00010812,13125257.2513492,trade:1m:fUSD:a30:p2:p30,"[1781489400000, 0.00010812, 0.00015, 0.00015, 0.00010812, 13125257.2513492]"
1781489940000,2026-06-15T02:19:00+00:00,0.00011886,0.00011886,0.00011886,0.00011886,248.72837551,trade:1m:fUSD:a30:p2:p30,"[1781489940000, 0.00011886, 0.00011886, 0.00011886, 0.00011886, 248.72837551]"
1781490000000,2026-06-15T02:20:00+00:00,0.00011786,0.00011786,0.00011786,0.00011786,792.41621003,trade:1m:fUSD:a30:p2:p30,"[1781490000000, 0.00011786, 0.00011786, 0.00011786, 0.00011786, 792.41621003]"
1781490120000,2026-06-15T02:22:00+00:00,0.00011786,0.00011786,0.00011786,0.00011786,151,trade:1m:fUSD:a30:p2:p30,"[1781490120000, 0.00011786, 0.00011786, 0.00011786, 0.00011786, 151]"
1781490180000,2026-06-15T02:23:00+00:00,0.00011786,0.00012598,0.00012598,0.00011786,78365.51882033,trade:1m:fUSD:a30:p2:p30,"[1781490180000, 0.00011786, 0.00012598, 0.00012598, 0.00011786, 78365.51882033]"
1781490240000,2026-06-15T02:24:00+00:00,0.00012526,0.00012526,0.00012526,0.00011726,50000,trade:1m:fUSD:a30:p2:p30,"[1781490240000, 0.00012526, 0.00012526, 0.00012526, 0.00011726, 50000]"
1781490300000,2026-06-15T02:25:00+00:00,0.00011842,0.00011884,0.00012526,0.00011842,3000,trade:1m:fUSD:a30:p2:p30,"[1781490300000, 0.00011842, 0.00011884, 0.00012526, 0.00011842, 3000]"
1781490360000,2026-06-15T02:26:00+00:00,0.00011996,0.00012211,0.00012211,0.00011996,57876.619591680006,trade:1m:fUSD:a30:p2:p30,"[1781490360000, 0.00011996, 0.00012211, 0.00012211, 0.00011996, 57876.619591680006]"
1781490480000,2026-06-15T02:28:00+00:00,0.00012012,0.00012012,0.00012012,0.00012012,1444.35,trade:1m:fUSD:a30:p2:p30,"[1781490480000, 0.00012012, 0.00012012, 0.00012012, 0.00012012, 1444.35]"
1781490600000,2026-06-15T02:30:00+00:00,0.00012004,0.00025,0.00025,0.00012004,13281191.44980788,trade:1m:fUSD:a30:p2:p30,"[1781490600000, 0.00012004, 0.00025, 0.00025, 0.00012004, 13281191.44980788]"
1781490660000,2026-06-15T02:31:00+00:00,0.00012103,0.00012103,0.00012103,0.00012103,306.58907806,trade:1m:fUSD:a30:p2:p30,"[1781490660000, 0.00012103, 0.00012103, 0.00012103, 0.00012103, 306.58907806]"
1781490720000,2026-06-15T02:32:00+00:00,0.00012103,0.00012103,0.00012103,0.00012103,150,trade:1m:fUSD:a30:p2:p30,"[1781490720000, 0.00012103, 0.00012103, 0.00012103, 0.00012103, 150]"
1781511000000,2026-06-15T08:10:00+00:00,0.000131,0.00015,0.00015,0.000131,12047021.68643587,trade:1m:fUSD:a30:p2:p30,"[1781511000000, 0.000131, 0.00015, 0.00015, 0.000131, 12047021.68643587]"
1781511060000,2026-06-15T08:11:00+00:00,0.00013498,0.00013498,0.00013498,0.00013498,500,trade:1m:fUSD:a30:p2:p30,"[1781511060000, 0.00013498, 0.00013498, 0.00013498, 0.00013498, 500]"
1781511300000,2026-06-15T08:15:00+00:00,0.00013398,0.00013398,0.00013398,0.00013398,465.5577,trade:1m:fUSD:a30:p2:p30,"[1781511300000, 0.00013398, 0.00013398, 0.00013398, 0.00013398, 465.5577]"
1781511360000,2026-06-15T08:16:00+00:00,0.00014099,0.000147,0.000147,0.00014099,100231.06486299,trade:1m:fUSD:a30:p2:p30,"[1781511360000, 0.00014099, 0.000147, 0.000147, 0.00014099, 100231.06486299]"
1781511420000,2026-06-15T08:17:00+00:00,0.000147,0.000147,0.000147,0.0001442,20845.77344835,trade:1m:fUSD:a30:p2:p30,"[1781511420000, 0.000147, 0.000147, 0.000147, 0.0001442, 20845.77344835]"
1781511480000,2026-06-15T08:18:00+00:00,0.00013345,0.00013345,0.00013345,0.00013345,151,trade:1m:fUSD:a30:p2:p30,"[1781511480000, 0.00013345, 0.00013345, 0.00013345, 0.00013345, 151]"
1781511540000,2026-06-15T08:19:00+00:00,0.00013245,0.00013345,0.00013345,0.00013245,1613.75826784,trade:1m:fUSD:a30:p2:p30,"[1781511540000, 0.00013245, 0.00013345, 0.00013345, 0.00013245, 1613.75826784]"
1781511600000,2026-06-15T08:20:00+00:00,0.00013345,0.00013345,0.00013345,0.00013345,152,trade:1m:fUSD:a30:p2:p30,"[1781511600000, 0.00013345, 0.00013345, 0.00013345, 0.00013345, 152]"
1781511660000,2026-06-15T08:21:00+00:00,0.00014148,0.00014148,0.00014148,0.00014148,299.34,trade:1m:fUSD:a30:p2:p30,"[1781511660000, 0.00014148, 0.00014148, 0.00014148, 0.00014148, 299.34]"
1781511720000,2026-06-15T08:22:00+00:00,0.00013779,0.00013779,0.00013779,0.00013779,166.66,trade:1m:fUSD:a30:p2:p30,"[1781511720000, 0.00013779, 0.00013779, 0.00013779, 0.00013779, 166.66]"
1781511900000,2026-06-15T08:25:00+00:00,0.00013973,0.00013973,0.00013973,0.00013973,695.8399999999999,trade:1m:fUSD:a30:p2:p30,"[1781511900000, 0.00013973, 0.00013973, 0.00013973, 0.00013973, 695.8399999999999]"
1781511960000,2026-06-15T08:26:00+00:00,0.00014021,0.00014021,0.00014021,0.00014021,201.9082237,trade:1m:fUSD:a30:p2:p30,"[1781511960000, 0.00014021, 0.00014021, 0.00014021, 0.00014021, 201.9082237]"
1781512020000,2026-06-15T08:27:00+00:00,0.00014069,0.0001275,0.00014231,0.0001275,1672.6390188,trade:1m:fUSD:a30:p2:p30,"[1781512020000, 0.00014069, 0.0001275, 0.00014231, 0.0001275, 1672.6390188]"
