mts,ts_utc,open,close,high,low,volume,candle_key,raw
1777170300000,2026-04-26T02:25:00+00:00,7.718e-05,8.061e-05,8.097e-05,7.718e-05,8550.10254881,trade:1m:fUSD:a30:p2:p30,"[1777170300000, 7.718e-05, 8.061e-05, 8.097e-05, 7.718e-05, 8550.10254881]"
1777170420000,2026-04-26T02:27:00+00:00,7.715e-05,7.715e-05,7.715e-05,7.715e-05,228.67,trade:1m:fUSD:a30:p2:p30,"[1777170420000, 7.715e-05, 7.715e-05, 7.715e-05, 7.715e-05, 228.67]"
1777170600000,2026-04-26T02:30:00+00:00,8.111e-05,9.939e-05,9.939e-05,8.111e-05,333217.57085515,trade:1m:fUSD:a30:p2:p30,"[1777170600000, 8.111e-05, 9.939e-05, 9.939e-05, 8.111e-05, 333217.57085515]"
1777171260000,2026-04-26T02:41:00+00:00,8.033e-05,8.033e-05,8.033e-05,8.033e-05,1769.2369999999999,trade:1m:fUSD:a30:p2:p30,"[1777171260000, 8.033e-05, 8.033e-05, 8.033e-05, 8.033e-05, 1769.2369999999999]"
1777171560000,2026-04-26T02:46:00+00:00,9.859e-05,9.859e-05,9.859e-05,9.859e-05,150,trade:1m:fUSD:a30:p2:p30,"[1777171560000, 9.859e-05, 9.859e-05, 9.859e-05, 9.859e-05, 150]"
1777171680000,2026-04-26T02:48:00+00:00,8.097e-05,8.097e-05,8.097e-05,8.097e-05,143703.35563019,trade:1m:fUSD:a30:p2:p30,"[1777171680000, 8.097e-05, 8.097e-05, 8.097e-05, 8.097e-05, 143703.35563019]"
1777171800000,2026-04-26T02:50:00+00:00,8.096e-05,0.000221,0.000221,1e-08,850452.938798,trade:1m:fUSD:a30:p2:p30,"[1777171800000, 8.096e-05, 0.000221, 0.000221, 1e-08, 850452.938798]"
1777171920000,2026-04-26T02:52:00+00:00,7.996e-05,7.996e-05,7.996e-05,7.996e-05,473.7856,trade:1m:fUSD:a30:p2:p30,"[1777171920000, 7.996e-05, 7.996e-05, 7.996e-05, 7.996e-05, 473.7856]"
1777179540000,2026-04-26T04:59:00+00:00,7.843e-05,7.843e-05,7.843e-05,7.843e-05,500,trade:1m:fUSD:a30:p2:p30,"[1777179540000, 7.843e-05, 7.843e-05, 7.843e-05, 7.843e-05, 500]"
1777179660000,2026-04-26T05:01:00+00:00,7.935e-05,7.944e-05,7.944e-05,7.935e-05,5580,trade:1m:fUSD:a30:p2:p30,"[1777179660000, 7.935e-05, 7.944e-05, 7.944e-05, 7.935e-05, 5580]"
1777179840000,2026-04-26T05:04:00+00:00,7.843e-05,7.843e-05,7.843e-05,7.843e-05,450.028,trade:1m:fUSD:a30:p2:p30,"[1777179840000, 7.843e-05, 7.843e-05, 7.843e-05, 7.843e-05, 450.028]"
1777179900000,2026-04-26T05:05:00+00:00,7.8e-05,7.835e-05,7.835e-05,7.8e-05,78636.95172909,trade:1m:fUSD:a30:p2:p30,"[1777179900000, 7.8e-05, 7.835e-05, 7.835e-05, 7.8e-05, 78636.95172909]"
1777180080000,2026-04-26T05:08:00+00:00,7.842e-05,7.842e-05,7.842e-05,7.842e-05,211.4334,trade:1m:fUSD:a30:p2:p30,"[1777180080000, 7.842e-05, 7.842e-05, 7.842e-05, 7.842e-05, 211.4334]"
1777180140000,2026-04-26T05:09:00+00:00,7.844e-05,7.844e-05,7.844e-05,7.844e-05,66610.29500459,trade:1m:fUSD:a30:p2:p30,"[1777180140000, 7.844e-05, 7.844e-05, 7.844e-05, 7.844e-05, 66610.29500459]"
1777180200000,2026-04-26T05:10:00+00:00,7.843e-05,0.000107,0.000107,7.843e-05,2100116.95806892,trade:1m:fUSD:a30:p2:p30,"[1777180200000, 7.843e-05, 0.000107, 0.000107, 7.843e-05, 2100116.95806892]"
1777180620000,2026-04-26T05:17:00+00:00,7.834e-05,7.834e-05,7.834e-05,7.834e-05,1702,trade:1m:fUSD:a30:p2:p30,"[1777180620000, 7.834e-05, 7.834e-05, 7.834e-05, 7.834e-05, 1702]"
1777180740000,2026-04-26T05:19:00+00:00,7.834e-05,7.834e-05,7.834e-05,7.834e-05,300,trade:1m:fUSD:a30:p2:p30,"[1777180740000, 7.834e-05, 7.834e-05, 7.834e-05, 7.834e-05, 300]"
1777180800000,2026-04-26T05:20:00+00:00,7.834e-05,7.834e-05,7.834e-05,7.834e-05,1770,trade:1m:fUSD:a30:p2:p30,"[1777180800000, 7.834e-05, 7.834e-05, 7.834e-05, 7.834e-05, 1770]"
1777180860000,2026-04-26T05:21:00+00:00,7.834e-05,7.744e-05,7.834e-05,7.744e-05,3755.41957448,trade:1m:fUSD:a30:p2:p30,"[1777180860000, 7.834e-05, 7.744e-05, 7.834e-05, 7.744e-05, 3755.41957448]"
1777180980000,2026-04-26T05:23:00+00:00,7.744e-05,7.744e-05,7.744e-05,7.744e-05,58569.360700000005,trade:1m:fUSD:a30:p2:p30,"[1777180980000, 7.744e-05, 7.744e-05, 7.744e-05, 7.744e-05, 58569.360700000005]"
1777181040000,2026-04-26T05:24:00+00:00,7.744e-05,7.744e-05,7.744e-05,7.744e-05,6786.341200000001,trade:1m:fUSD:a30:p2:p30,"[1777181040000, 7.744e-05, 7.744e-05, 7.744e-05, 7.744e-05, 6786.341200000001]"
1777181100000,2026-04-26T05:25:00+00:00,7.834e-05,7.834e-05,7.834e-05,7.834e-05,578.46247759,trade:1m:fUSD:a30:p2:p30,"[1777181100000, 7.834e-05, 7.834e-05, 7.834e-05, 7.834e-05, 578.46247759]"
1777181160000,2026-04-26T05:26:00+00:00,7.744e-05,7.834e-05,7.834e-05,7.744e-05,4595.1002,trade:1m:fUSD:a30:p2:p30,"[1777181160000, 7.744e-05, 7.834e-05, 7.834e-05, 7.744e-05, 4595.1002]"
1777181280000,2026-04-26T05:28:00+00:00,7.834e-05,7.735e-05,7.844e-05,7.735e-05,97105.29947714,trade:1m:fUSD:a30:p2:p30,"[1777181280000, 7.834e-05, 7.735e-05, 7.844e-05, 7.735e-05, 97105.29947714]"
1777185660000,2026-04-26T06:41:00+00:00,7.333e-05,7.333e-05,7.333e-05,7.333e-05,372,trade:1m:fUSD:a30:p2:p30,"[1777185660000, 7.333e-05, 7.333e-05, 7.333e-05, 7.333e-05, 372]"
1777185720000,2026-04-26T06:42:00+00:00,7.333e-05,7.333e-05,7.333e-05,7.333e-05,534,trade:1m:fUSD:a30:p2:p30,"[1777185720000, 7.333e-05, 7.333e-05, 7.333e-05, 7.333e-05, 534]"
1777185780000,2026-04-26T06:43:00+00:00,7.333e-05,7.333e-05,7.333e-05,7.333e-05,196,trade:1m:fUSD:a30:p2:p30,"[1777185780000, 7.333e-05, 7.333e-05, 7.333e-05, 7.333e-05, 196]"
1777185840000,2026-04-26T06:44:00+00:00,7.333e-05,7.333e-05,7.333e-05,7.333e-05,187,trade:1m:fUSD:a30:p2:p30,"[1777185840000, 7.333e-05, 7.333e-05, 7.333e-05, 7.333e-05, 187]"
1777185900000,2026-04-26T06:45:00+00:00,7.333e-05,7.333e-05,7.333e-05,7.333e-05,342,trade:1m:fUSD:a30:p2:p30,"[1777185900000, 7.333e-05, 7.333e-05, 7.333e-05, 7.333e-05, 342]"
1777185960000,2026-04-26T06:46:00+00:00,7.333e-05,7.333e-05,7.333e-05,7.333e-05,168,trade:1m:fUSD:a30:p2:p30,"[1777185960000, 7.333e-05, 7.333e-05, 7.333e-05, 7.333e-05, 168]"
1777186020000,2026-04-26T06:47:00+00:00,7.333e-05,7.245e-05,7.333e-05,7.245e-05,28201.03,trade:1m:fUSD:a30:p2:p30,"[1777186020000, 7.333e-05, 7.245e-05, 7.333e-05, 7.245e-05, 28201.03]"
1777186080000,2026-04-26T06:48:00+00:00,7.244e-05,7.244e-05,7.244e-05,7.244e-05,450,trade:1m:fUSD:a30:p2:p30,"[1777186080000, 7.244e-05, 7.244e-05, 7.244e-05, 7.244e-05, 450]"
1777186140000,2026-04-26T06:49:00+00:00,7.244e-05,7.244e-05,7.244e-05,1.31e-05,123107.73459699,trade:1m:fUSD:a30:p2:p30,"[1777186140000, 7.244e-05, 7.244e-05, 7.244e-05, 1.31e-05, 123107.73459699]"
1777186200000,2026-04-26T06:50:00+00:00,7.243e-05,8.988e-05,9.762e-05,7.243e-05,284354.98648723,trade:1m:fUSD:a30:p2:p30,"[1777186200000, 7.243e-05, 8.988e-05, 9.762e-05, 7.243e-05, 284354.98648723]"
1777186260000,2026-04-26T06:51:00+00:00,7.241e-05,7.241e-05,7.241e-05,7.241e-05,500,trade:1m:fUSD:a30:p2:p30,"[1777186260000, 7.241e-05, 7.241e-05, 7.241e-05, 7.241e-05, 500]"
1777186320000,2026-04-26T06:52:00+00:00,7.241e-05,7.144e-05,7.241e-05,7.144e-05,119500.12,trade:1m:fUSD:a30:p2:p30,"[1777186320000, 7.241e-05, 7.144e-05, 7.241e-05, 7.144e-05, 119500.12]"
1777186380000,2026-04-26T06:53:00+00:00,7.143e-05,7.144e-05,7.144e-05,7.143e-05,60200.060208840005,trade:1m:fUSD:a30:p2:p30,"[1777186380000, 7.143e-05, 7.144e-05, 7.144e-05, 7.143e-05, 60200.060208840005]"
1777186500000,2026-04-26T06:55:00+00:00,9.17e-05,9.17e-05,9.17e-05,9.17e-05,375.91303789,trade:1m:fUSD:a30:p2:p30,"[1777186500000, 9.17e-05, 9.17e-05, 9.17e-05, 9.17e-05, 375.91303789]"
