mts,ts_utc,open,close,high,low,volume,candle_key,raw
1789347960000,2026-09-14T01:06:00+00:00,0.000147,0.0001106,0.000147,0.0001106,6777.55468718,trade:1m:fUSD:a30:p2:p30,"[1789347960000, 0.000147, 0.0001106, 0.000147, 0.0001106, 6777.55468718]"
1789348200000,2026-09-14T01:10:00+00:00,0.000147,0.00015894,0.00015894,0.000147,1081797.79616527,trade:1m:fUSD:a30:p2:p30,"[1789348200000, 0.000147, 0.00015894, 0.00015894, 0.000147, 1081797.79616527]"
1789349400000,2026-09-14T01:30:00+00:00,0.00014707,0.00015,0.00015,0.00014707,377523.90769228,trade:1m:fUSD:a30:p2:p30,"[1789349400000, 0.00014707, 0.00015, 0.00015, 0.00014707, 377523.90769228]"
1789367340000,2026-09-14T06:29:00+00:00,0.00014564,0.00016,0.00016,0.00014564,187750.77647423,trade:1m:fUSD:a30:p2:p30,"[1789367340000, 0.00014564, 0.00016, 0.00016, 0.00014564, 187750.77647423]"
1789367400000,2026-09-14T06:30:00+00:00,0.000153,0.00022888,0.00022888,0.000153,2189580.26233853,trade:1m:fUSD:a30:p2:p30,"[1789367400000, 0.000153, 0.00022888, 0.00022888, 0.000153, 2189580.26233853]"
1789367580000,2026-09-14T06:33:00+00:00,0.000149,0.000149,0.000149,0.000149,1690.05269988,trade:1m:fUSD:a30:p2:p30,"[1789367580000, 0.000149, 0.000149, 0.000149, 0.000149, 1690.05269988]"
1789367820000,2026-09-14T06:37:00+00:00,0.00014524,0.00014558,0.00014558,0.00014524,1191.5,trade:1m:fUSD:a30:p2:p30,"[1789367820000, 0.00014524, 0.00014558, 0.00014558, 0.00014524, 1191.5]"
1789367880000,2026-09-14T06:38:00+00:00,0.00014567,0.00014567,0.00014567,0.00014567,962.7223473,trade:1m:fUSD:a30:p2:p30,"[1789367880000, 0.00014567, 0.00014567, 0.00014567, 0.00014567, 962.7223473]"
1789368600000,2026-09-14T06:50:00+00:00,0.00014251,0.00015,0.00015,0.00014251,1388703.9045759,trade:1m:fUSD:a30:p2:p30,"[1789368600000, 0.00014251, 0.00015, 0.00015, 0.00014251, 1388703.9045759]"
1789368660000,2026-09-14T06:51:00+00:00,0.00015,0.00015,0.00015,0.00015,80000,trade:1m:fUSD:a30:p2:p30,"[1789368660000, 0.00015, 0.00015, 0.00015, 0.00015, 80000]"
1789368780000,2026-09-14T06:53:00+00:00,0.000149,0.000149,0.000149,0.000149,150,trade:1m:fUSD:a30:p2:p30,"[1789368780000, 0.000149, 0.000149, 0.000149, 0.000149, 150]"
1789391220000,2026-09-14T13:07:00+00:00,0.00027939,0.00028,0.00028,0.00024828,62396.76526608,trade:1m:fUSD:a30:p2:p30,"[1789391220000, 0.00027939, 0.00028, 0.00028, 0.00024828, 62396.76526608]"
1789391280000,2026-09-14T13:08:00+00:00,0.00028,0.00027,0.00028,0.00021789,3113.75376452,trade:1m:fUSD:a30:p2:p30,"[1789391280000, 0.00028, 0.00027, 0.00028, 0.00021789, 3113.75376452]"
1789391400000,2026-09-14T13:10:00+00:00,0.0002531,0.00029262,0.00029262,0.00024397,764809.40042341,trade:1m:fUSD:a30:p2:p30,"[1789391400000, 0.0002531, 0.00029262, 0.00029262, 0.00024397, 764809.40042341]"
1789391460000,2026-09-14T13:11:00+00:00,0.00018001,0.00018001,0.00018001,0.00018001,150,trade:1m:fUSD:a30:p2:p30,"[1789391460000, 0.00018001, 0.00018001, 0.00018001, 0.00018001, 150]"
