mts,ts_utc,open,close,high,low,volume,candle_key,raw
1782869340000,2026-07-01T01:29:00+00:00,0.00030135,0.00030135,0.00030135,0.00030135,2000,trade:1m:fUSD:a30:p2:p30,"[1782869340000, 0.00030135, 0.00030135, 0.00030135, 0.00030135, 2000]"
1782869400000,2026-07-01T01:30:00+00:00,0.0003013,0.00015,0.00030137,0.00013238,361324.95862857,trade:1m:fUSD:a30:p2:p30,"[1782869400000, 0.0003013, 0.00015, 0.00030137, 0.00013238, 361324.95862857]"
1782869460000,2026-07-01T01:31:00+00:00,0.0003013,0.00029634,0.00030137,0.0002863,3364.9226727,trade:1m:fUSD:a30:p2:p30,"[1782869460000, 0.0003013, 0.00029634, 0.00030137, 0.0002863, 3364.9226727]"
1782869520000,2026-07-01T01:32:00+00:00,0.00030137,0.0002863,0.00030137,0.0002863,437.56764225,trade:1m:fUSD:a30:p2:p30,"[1782869520000, 0.00030137, 0.0002863, 0.00030137, 0.0002863, 437.56764225]"
1782869580000,2026-07-01T01:33:00+00:00,0.0002863,0.00030136,0.00030136,0.0002863,425.6,trade:1m:fUSD:a30:p2:p30,"[1782869580000, 0.0002863, 0.00030136, 0.00030136, 0.0002863, 425.6]"
1782869640000,2026-07-01T01:34:00+00:00,0.0002863,0.0002863,0.0002863,0.0002863,159.26,trade:1m:fUSD:a30:p2:p30,"[1782869640000, 0.0002863, 0.0002863, 0.0002863, 0.0002863, 159.26]"
1782869700000,2026-07-01T01:35:00+00:00,0.00030136,0.00029383,0.00030136,0.0002863,830.5813476000001,trade:1m:fUSD:a30:p2:p30,"[1782869700000, 0.00030136, 0.00029383, 0.00030136, 0.0002863, 830.5813476000001]"
1782869760000,2026-07-01T01:36:00+00:00,0.00028527,0.0002863,0.00029527,0.00028527,660.72549152,trade:1m:fUSD:a30:p2:p30,"[1782869760000, 0.00028527, 0.0002863, 0.00029527, 0.00028527, 660.72549152]"
1782869820000,2026-07-01T01:37:00+00:00,0.00030137,0.00029527,0.00030137,0.00028527,638.64,trade:1m:fUSD:a30:p2:p30,"[1782869820000, 0.00030137, 0.00029527, 0.00030137, 0.00028527, 638.64]"
1782869880000,2026-07-01T01:38:00+00:00,0.00028527,0.0002863,0.00029527,0.00011966,1312.05391787,trade:1m:fUSD:a30:p2:p30,"[1782869880000, 0.00028527, 0.0002863, 0.00029527, 0.00011966, 1312.05391787]"
