mts,ts_utc,open,close,high,low,volume,candle_key,raw
1783558380000,2026-07-09T00:53:00+00:00,0.00014624,0.00014915,0.00014915,0.00014624,336.1,trade:1m:fUSD:a30:p2:p30,"[1783558380000, 0.00014624, 0.00014915, 0.00014915, 0.00014624, 336.1]"
1783558440000,2026-07-09T00:54:00+00:00,0.00014169,0.00014915,0.00014915,0.00014169,336.09999999999997,trade:1m:fUSD:a30:p2:p30,"[1783558440000, 0.00014169, 0.00014915, 0.00014915, 0.00014169, 336.09999999999997]"
1783558500000,2026-07-09T00:55:00+00:00,0.00014915,0.00014975,0.00014975,0.00014915,336.09999999999997,trade:1m:fUSD:a30:p2:p30,"[1783558500000, 0.00014915, 0.00014975, 0.00014975, 0.00014915, 336.09999999999997]"
1783558620000,2026-07-09T00:57:00+00:00,0.00014968,0.00014968,0.00014968,0.00014968,336.1,trade:1m:fUSD:a30:p2:p30,"[1783558620000, 0.00014968, 0.00014968, 0.00014968, 0.00014968, 336.1]"
1783558680000,2026-07-09T00:58:00+00:00,0.0001422,0.0001422,0.0001422,0.0001422,336.1,trade:1m:fUSD:a30:p2:p30,"[1783558680000, 0.0001422, 0.0001422, 0.0001422, 0.0001422, 336.1]"
1783558740000,2026-07-09T00:59:00+00:00,0.00014972,0.00014975,0.00014975,0.00014972,336.1,trade:1m:fUSD:a30:p2:p30,"[1783558740000, 0.00014972, 0.00014975, 0.00014975, 0.00014972, 336.1]"
1783558800000,2026-07-09T01:00:00+00:00,0.00014975,0.00014975,0.00014975,0.00014975,336.1,trade:1m:fUSD:a30:p2:p30,"[1783558800000, 0.00014975, 0.00014975, 0.00014975, 0.00014975, 336.1]"
1783558860000,2026-07-09T01:01:00+00:00,0.00014226,0.00014226,0.00014226,0.00014226,336.1,trade:1m:fUSD:a30:p2:p30,"[1783558860000, 0.00014226, 0.00014226, 0.00014226, 0.00014226, 336.1]"
1783558920000,2026-07-09T01:02:00+00:00,0.00014718,0.0001478,0.0001478,0.00014718,336.1,trade:1m:fUSD:a30:p2:p30,"[1783558920000, 0.00014718, 0.0001478, 0.0001478, 0.00014718, 336.1]"
1783559040000,2026-07-09T01:04:00+00:00,0.00013869,0.00013869,0.00013869,0.00013869,336.1,trade:1m:fUSD:a30:p2:p30,"[1783559040000, 0.00013869, 0.00013869, 0.00013869, 0.00013869, 336.1]"
1783559100000,2026-07-09T01:05:00+00:00,0.00014417,0.00015759,0.00015759,0.00014417,528.91,trade:1m:fUSD:a30:p2:p30,"[1783559100000, 0.00014417, 0.00015759, 0.00015759, 0.00014417, 528.91]"
1783559160000,2026-07-09T01:06:00+00:00,0.0001446,0.00014599,0.00014599,0.0001446,348.91,trade:1m:fUSD:a30:p2:p30,"[1783559160000, 0.0001446, 0.00014599, 0.00014599, 0.0001446, 348.91]"
1783559220000,2026-07-09T01:07:00+00:00,0.000159,0.00013737,0.000159,0.00013737,1816.6100000000001,trade:1m:fUSD:a30:p2:p30,"[1783559220000, 0.000159, 0.00013737, 0.000159, 0.00013737, 1816.6100000000001]"
1783559280000,2026-07-09T01:08:00+00:00,0.0001305,0.00014981,0.00014981,0.0001305,50857.271619499996,trade:1m:fUSD:a30:p2:p30,"[1783559280000, 0.0001305, 0.00014981, 0.00014981, 0.0001305, 50857.271619499996]"
1783559340000,2026-07-09T01:09:00+00:00,0.0001498,0.00014981,0.00014981,0.0001498,1586.26755769,trade:1m:fUSD:a30:p2:p30,"[1783559340000, 0.0001498, 0.00014981, 0.00014981, 0.0001498, 1586.26755769]"
1783559400000,2026-07-09T01:10:00+00:00,0.00014981,0.00014982,0.00015731,0.00014884,222341.0717758,trade:1m:fUSD:a30:p2:p30,"[1783559400000, 0.00014981, 0.00014982, 0.00015731, 0.00014884, 222341.0717758]"
1783559460000,2026-07-09T01:11:00+00:00,0.0001378,0.0001378,0.0001378,0.0001378,316.61,trade:1m:fUSD:a30:p2:p30,"[1783559460000, 0.0001378, 0.0001378, 0.0001378, 0.0001378, 316.61]"
1783559520000,2026-07-09T01:12:00+00:00,0.0001378,0.00013962,0.00013962,0.0001378,316.61,trade:1m:fUSD:a30:p2:p30,"[1783559520000, 0.0001378, 0.00013962, 0.00013962, 0.0001378, 316.61]"
1783559580000,2026-07-09T01:13:00+00:00,0.0001385,0.0001385,0.0001385,0.0001385,200.81483045,trade:1m:fUSD:a30:p2:p30,"[1783559580000, 0.0001385, 0.0001385, 0.0001385, 0.0001385, 200.81483045]"
1783559640000,2026-07-09T01:14:00+00:00,0.00013158,0.00013751,0.00016233,0.00013158,1665.16768071,trade:1m:fUSD:a30:p2:p30,"[1783559640000, 0.00013158, 0.00013751, 0.00016233, 0.00013158, 1665.16768071]"
1783559760000,2026-07-09T01:16:00+00:00,0.00013751,0.00013973,0.00013973,0.00013751,333.1,trade:1m:fUSD:a30:p2:p30,"[1783559760000, 0.00013751, 0.00013973, 0.00013973, 0.00013751, 333.1]"
1783559820000,2026-07-09T01:17:00+00:00,0.00013509,0.00013543,0.00013543,0.00013509,303.89,trade:1m:fUSD:a30:p2:p30,"[1783559820000, 0.00013509, 0.00013543, 0.00013543, 0.00013509, 303.89]"
1783559880000,2026-07-09T01:18:00+00:00,0.00012865,0.00013317,0.00013317,0.00012865,1206.47,trade:1m:fUSD:a30:p2:p30,"[1783559880000, 0.00012865, 0.00013317, 0.00013317, 0.00012865, 1206.47]"
1783559940000,2026-07-09T01:19:00+00:00,0.00013317,0.00013317,0.00013317,0.00013317,250,trade:1m:fUSD:a30:p2:p30,"[1783559940000, 0.00013317, 0.00013317, 0.00013317, 0.00013317, 250]"
1783560060000,2026-07-09T01:21:00+00:00,0.00013317,0.00013366,0.00013366,0.00013317,265.27978202,trade:1m:fUSD:a30:p2:p30,"[1783560060000, 0.00013317, 0.00013366, 0.00013366, 0.00013317, 265.27978202]"
1783572600000,2026-07-09T04:50:00+00:00,0.00014841,0.00022769,0.00022769,0.00014841,284155.7182304,trade:1m:fUSD:a30:p2:p30,"[1783572600000, 0.00014841, 0.00022769, 0.00022769, 0.00014841, 284155.7182304]"
1783573800000,2026-07-09T05:10:00+00:00,0.0001872,0.00022572,0.00022572,0.0001872,298142.30075863,trade:1m:fUSD:a30:p2:p30,"[1783573800000, 0.0001872, 0.00022572, 0.00022572, 0.0001872, 298142.30075863]"
1783584960000,2026-07-09T08:16:00+00:00,0.00013,0.00013,0.00013,0.00013,500,trade:1m:fUSD:a30:p2:p30,"[1783584960000, 0.00013, 0.00013, 0.00013, 0.00013, 500]"
1783585080000,2026-07-09T08:18:00+00:00,0.00013973,0.00014795,0.00014795,0.00013973,420.2488755,trade:1m:fUSD:a30:p2:p30,"[1783585080000, 0.00013973, 0.00014795, 0.00014795, 0.00013973, 420.2488755]"
1783585140000,2026-07-09T08:19:00+00:00,0.00013699,0.00013699,0.00013699,0.00013699,345.69965229,trade:1m:fUSD:a30:p2:p30,"[1783585140000, 0.00013699, 0.00013699, 0.00013699, 0.00013699, 345.69965229]"
1783585620000,2026-07-09T08:27:00+00:00,0.00015247,0.00013699,0.00015247,0.00013699,314.47034771,trade:1m:fUSD:a30:p2:p30,"[1783585620000, 0.00015247, 0.00013699, 0.00015247, 0.00013699, 314.47034771]"
1783585680000,2026-07-09T08:28:00+00:00,0.00013708,0.0002,0.0002,0.00013708,11015.36861564,trade:1m:fUSD:a30:p2:p30,"[1783585680000, 0.00013708, 0.0002, 0.0002, 0.00013708, 11015.36861564]"
1783585740000,2026-07-09T08:29:00+00:00,0.00018922,0.00021,0.00021,0.00018922,11497.29130611,trade:1m:fUSD:a30:p2:p30,"[1783585740000, 0.00018922, 0.00021, 0.00021, 0.00018922, 11497.29130611]"
