mts,ts_utc,open,close,high,low,volume,candle_key,raw
1781681100000,2026-06-17T07:25:00+00:00,0.00014999,0.00014999,0.00014999,0.00014999,1064.00150765,trade:1m:fUSD:a30:p2:p30,"[1781681100000, 0.00014999, 0.00014999, 0.00014999, 0.00014999, 1064.00150765]"
1781696100000,2026-06-17T11:35:00+00:00,0.00037922,0.00037922,0.00037922,0.00037922,686.10254712,trade:1m:fUSD:a30:p2:p30,"[1781696100000, 0.00037922, 0.00037922, 0.00037922, 0.00037922, 686.10254712]"
1781696220000,2026-06-17T11:37:00+00:00,0.00037922,0.00037922,0.00037922,0.00037922,500,trade:1m:fUSD:a30:p2:p30,"[1781696220000, 0.00037922, 0.00037922, 0.00037922, 0.00037922, 500]"
1781696340000,2026-06-17T11:39:00+00:00,0.00037922,0.00037922,0.00037922,0.00037922,11178.66,trade:1m:fUSD:a30:p2:p30,"[1781696340000, 0.00037922, 0.00037922, 0.00037922, 0.00037922, 11178.66]"
1781696460000,2026-06-17T11:41:00+00:00,0.00014992,0.00014999,0.00014999,0.00014992,10682.77604805,trade:1m:fUSD:a30:p2:p30,"[1781696460000, 0.00014992, 0.00014999, 0.00014999, 0.00014992, 10682.77604805]"
1781696520000,2026-06-17T11:42:00+00:00,0.00014999,0.0003013,0.0003013,0.00014999,3612097.75205369,trade:1m:fUSD:a30:p2:p30,"[1781696520000, 0.00014999, 0.0003013, 0.0003013, 0.00014999, 3612097.75205369]"
1781696640000,2026-06-17T11:44:00+00:00,0.0001463,0.0001463,0.0001463,0.0001463,151,trade:1m:fUSD:a30:p2:p30,"[1781696640000, 0.0001463, 0.0001463, 0.0001463, 0.0001463, 151]"
1781696700000,2026-06-17T11:45:00+00:00,0.00014892,0.00016093,0.00016093,0.00013972,4617.69401539,trade:1m:fUSD:a30:p2:p30,"[1781696700000, 0.00014892, 0.00016093, 0.00016093, 0.00013972, 4617.69401539]"
1781696760000,2026-06-17T11:46:00+00:00,0.0001489,0.0001489,0.0001489,0.0001489,162.11,trade:1m:fUSD:a30:p2:p30,"[1781696760000, 0.0001489, 0.0001489, 0.0001489, 0.0001489, 162.11]"
1781696820000,2026-06-17T11:47:00+00:00,0.0001489,0.0001489,0.0001489,0.0001489,1710.84130035,trade:1m:fUSD:a30:p2:p30,"[1781696820000, 0.0001489, 0.0001489, 0.0001489, 0.0001489, 1710.84130035]"
1781696880000,2026-06-17T11:48:00+00:00,0.0001489,0.00014891,0.00014891,0.0001489,1821.8227798599999,trade:1m:fUSD:a30:p2:p30,"[1781696880000, 0.0001489, 0.00014891, 0.00014891, 0.0001489, 1821.8227798599999]"
1781696940000,2026-06-17T11:49:00+00:00,0.00014889,0.00016425,0.00016425,0.00014889,11319.02756431,trade:1m:fUSD:a30:p2:p30,"[1781696940000, 0.00014889, 0.00016425, 0.00016425, 0.00014889, 11319.02756431]"
1781697000000,2026-06-17T11:50:00+00:00,0.00016138,0.00028699,0.00032877,0.00016138,2699101.56273352,trade:1m:fUSD:a30:p2:p30,"[1781697000000, 0.00016138, 0.00028699, 0.00032877, 0.00016138, 2699101.56273352]"
1781697120000,2026-06-17T11:52:00+00:00,0.00037917,0.00037917,0.00037917,0.00037917,170.74650357,trade:1m:fUSD:a30:p2:p30,"[1781697120000, 0.00037917, 0.00037917, 0.00037917, 0.00037917, 170.74650357]"
1781697180000,2026-06-17T11:53:00+00:00,0.00037917,0.00037917,0.00037917,0.00037917,3003.5325992,trade:1m:fUSD:a30:p2:p30,"[1781697180000, 0.00037917, 0.00037917, 0.00037917, 0.00037917, 3003.5325992]"
1781697240000,2026-06-17T11:54:00+00:00,0.00037917,0.00037917,0.00037917,0.00037917,500,trade:1m:fUSD:a30:p2:p30,"[1781697240000, 0.00037917, 0.00037917, 0.00037917, 0.00037917, 500]"
1781697480000,2026-06-17T11:58:00+00:00,0.00037917,0.00037917,0.00037917,0.00037917,562072.46861191,trade:1m:fUSD:a30:p2:p30,"[1781697480000, 0.00037917, 0.00037917, 0.00037917, 0.00037917, 562072.46861191]"
1781697540000,2026-06-17T11:59:00+00:00,0.00037917,0.00037917,0.00037917,0.00037917,500,trade:1m:fUSD:a30:p2:p30,"[1781697540000, 0.00037917, 0.00037917, 0.00037917, 0.00037917, 500]"
1781709660000,2026-06-17T15:21:00+00:00,0.0001499,0.0001499,0.0001499,0.0001499,504.66000175,trade:1m:fUSD:a30:p2:p30,"[1781709660000, 0.0001499, 0.0001499, 0.0001499, 0.0001499, 504.66000175]"
1781710020000,2026-06-17T15:27:00+00:00,0.00016702,0.00016702,0.00016702,0.00016702,2663.96583151,trade:1m:fUSD:a30:p2:p30,"[1781710020000, 0.00016702, 0.00016702, 0.00016702, 0.00016702, 2663.96583151]"
1781710200000,2026-06-17T15:30:00+00:00,0.00016428,0.0003,0.0003,0.00016428,3582141.64611428,trade:1m:fUSD:a30:p2:p30,"[1781710200000, 0.00016428, 0.0003, 0.0003, 0.00016428, 3582141.64611428]"
1781711220000,2026-06-17T15:47:00+00:00,0.00019619,0.0001962,0.0001962,0.00019619,2830.42136969,trade:1m:fUSD:a30:p2:p30,"[1781711220000, 0.00019619, 0.0001962, 0.0001962, 0.00019619, 2830.42136969]"
1781718420000,2026-06-17T17:47:00+00:00,0.00015068,0.00015119,0.00015119,0.00015068,2889.1207641,trade:1m:fUSD:a30:p2:p30,"[1781718420000, 0.00015068, 0.00015119, 0.00015119, 0.00015068, 2889.1207641]"
1781718540000,2026-06-17T17:49:00+00:00,0.00015119,0.0001648,0.0001648,0.00015119,22619.33575132,trade:1m:fUSD:a30:p2:p30,"[1781718540000, 0.00015119, 0.0001648, 0.0001648, 0.00015119, 22619.33575132]"
1781718600000,2026-06-17T17:50:00+00:00,0.00016377,0.0002898,0.0002898,0.00016377,2091582.61874816,trade:1m:fUSD:a30:p2:p30,"[1781718600000, 0.00016377, 0.0002898, 0.0002898, 0.00016377, 2091582.61874816]"
1781718720000,2026-06-17T17:52:00+00:00,0.00016438,0.00016967,0.00016967,0.00016438,4000,trade:1m:fUSD:a30:p2:p30,"[1781718720000, 0.00016438, 0.00016967, 0.00016967, 0.00016438, 4000]"
1781719020000,2026-06-17T17:57:00+00:00,0.00014,0.000149,0.000149,0.00014,779.65553534,trade:1m:fUSD:a30:p2:p30,"[1781719020000, 0.00014, 0.000149, 0.000149, 0.00014, 779.65553534]"
1781719260000,2026-06-17T18:01:00+00:00,0.00015,0.00015,0.00015,0.00015,386.28184202,trade:1m:fUSD:a30:p2:p30,"[1781719260000, 0.00015, 0.00015, 0.00015, 0.00015, 386.28184202]"
1781719440000,2026-06-17T18:04:00+00:00,0.00015,0.00015,0.00015,0.00015,329.42276302,trade:1m:fUSD:a30:p2:p30,"[1781719440000, 0.00015, 0.00015, 0.00015, 0.00015, 329.42276302]"
1781719560000,2026-06-17T18:06:00+00:00,0.00015199,0.000152,0.000152,0.00015199,1143.46531789,trade:1m:fUSD:a30:p2:p30,"[1781719560000, 0.00015199, 0.000152, 0.000152, 0.00015199, 1143.46531789]"
