mts,ts_utc,open,close,high,low,volume,candle_key,raw
1790126340000,2026-09-23T01:19:00+00:00,0.00029068,0.000239,0.00029229,0.00023288,12792.57272187,trade:1m:fUSD:a30:p2:p30,"[1790126340000, 0.00029068, 0.000239, 0.00029229, 0.00023288, 12792.57272187]"
1790126400000,2026-09-23T01:20:00+00:00,0.000239,0.000252,0.000252,0.000239,22778.21324213,trade:1m:fUSD:a30:p2:p30,"[1790126400000, 0.000239, 0.000252, 0.000252, 0.000239, 22778.21324213]"
1790126460000,2026-09-23T01:21:00+00:00,0.000252,0.00029,0.00029,0.000252,25926.87484546,trade:1m:fUSD:a30:p2:p30,"[1790126460000, 0.000252, 0.00029, 0.00029, 0.000252, 25926.87484546]"
1790126520000,2026-09-23T01:22:00+00:00,0.00029015,0.00028935,0.00029203,0.00025385,10915.97996957,trade:1m:fUSD:a30:p2:p30,"[1790126520000, 0.00029015, 0.00028935, 0.00029203, 0.00025385, 10915.97996957]"
1790126580000,2026-09-23T01:23:00+00:00,0.0002902,0.00029212,0.00029212,0.00024922,5153.97027049,trade:1m:fUSD:a30:p2:p30,"[1790126580000, 0.0002902, 0.00029212, 0.00029212, 0.00024922, 5153.97027049]"
1790126640000,2026-09-23T01:24:00+00:00,0.00029213,0.00029268,0.00029268,0.00025385,16546.63418785,trade:1m:fUSD:a30:p2:p30,"[1790126640000, 0.00029213, 0.00029268, 0.00029268, 0.00025385, 16546.63418785]"
1790126700000,2026-09-23T01:25:00+00:00,0.00029215,0.00029297,0.00029297,0.00026384,141833.63786096,trade:1m:fUSD:a30:p2:p30,"[1790126700000, 0.00029215, 0.00029297, 0.00029297, 0.00026384, 141833.63786096]"
1790126760000,2026-09-23T01:26:00+00:00,0.00025385,0.00029274,0.00029274,0.00025385,1350.9084223099999,trade:1m:fUSD:a30:p2:p30,"[1790126760000, 0.00025385, 0.00029274, 0.00029274, 0.00025385, 1350.9084223099999]"
1790126820000,2026-09-23T01:27:00+00:00,0.00019507,0.00019507,0.00019507,0.00019507,150,trade:1m:fUSD:a30:p2:p30,"[1790126820000, 0.00019507, 0.00019507, 0.00019507, 0.00019507, 150]"
1790126880000,2026-09-23T01:28:00+00:00,0.00024228,0.00027855,0.00027855,0.00024228,6476.39716175,trade:1m:fUSD:a30:p2:p30,"[1790126880000, 0.00024228, 0.00027855, 0.00027855, 0.00024228, 6476.39716175]"
1790126940000,2026-09-23T01:29:00+00:00,0.00024922,0.0002912,0.0002912,0.00024922,7719.06781532,trade:1m:fUSD:a30:p2:p30,"[1790126940000, 0.00024922, 0.0002912, 0.0002912, 0.00024922, 7719.06781532]"
1790127000000,2026-09-23T01:30:00+00:00,0.00029197,0.00029297,0.00029297,0.00016983,489546.66255112,trade:1m:fUSD:a30:p2:p30,"[1790127000000, 0.00029197, 0.00029297, 0.00029297, 0.00016983, 489546.66255112]"
1790127060000,2026-09-23T01:31:00+00:00,0.00021689,0.00027664,0.00027798,0.00021689,8197.21398874,trade:1m:fUSD:a30:p2:p30,"[1790127060000, 0.00021689, 0.00027664, 0.00027798, 0.00021689, 8197.21398874]"
