mts,ts_utc,open,close,high,low,volume,candle_key,raw
1785024000000,2026-07-26T00:00:00+00:00,0.00025,0.00025691,0.00025691,0.00021918,3801.59059388,trade:1m:fUSD:a30:p2:p30,"[1785024000000, 0.00025, 0.00025691, 0.00025691, 0.00021918, 3801.59059388]"
1785024060000,2026-07-26T00:01:00+00:00,0.0002569,0.00025692,0.00025692,0.00024,6984.2904445799995,trade:1m:fUSD:a30:p2:p30,"[1785024060000, 0.0002569, 0.00025692, 0.00025692, 0.00024, 6984.2904445799995]"
1785024120000,2026-07-26T00:02:00+00:00,0.00024,0.00025692,0.00025692,0.00023201,5002.38602868,trade:1m:fUSD:a30:p2:p30,"[1785024120000, 0.00024, 0.00025692, 0.00025692, 0.00023201, 5002.38602868]"
1785024180000,2026-07-26T00:03:00+00:00,0.00025692,0.00024714,0.00025692,0.00021918,2924.64401912,trade:1m:fUSD:a30:p2:p30,"[1785024180000, 0.00025692, 0.00024714, 0.00025692, 0.00021918, 2924.64401912]"
1785024240000,2026-07-26T00:04:00+00:00,0.00024714,0.00025415,0.00025452,0.00024,13359.95,trade:1m:fUSD:a30:p2:p30,"[1785024240000, 0.00024714, 0.00025415, 0.00025452, 0.00024, 13359.95]"
1785024300000,2026-07-26T00:05:00+00:00,0.00025415,0.00021918,0.0002549,0.00021918,15861,trade:1m:fUSD:a30:p2:p30,"[1785024300000, 0.00025415, 0.00021918, 0.0002549, 0.00021918, 15861]"
1785024360000,2026-07-26T00:06:00+00:00,0.00023014,0.0002549,0.0002549,0.00023014,1705.85,trade:1m:fUSD:a30:p2:p30,"[1785024360000, 0.00023014, 0.0002549, 0.0002549, 0.00023014, 1705.85]"
1785024420000,2026-07-26T00:07:00+00:00,0.00025511,0.00025511,0.00025511,0.00024,2064.72816044,trade:1m:fUSD:a30:p2:p30,"[1785024420000, 0.00025511, 0.00025511, 0.00025511, 0.00024, 2064.72816044]"
1785024480000,2026-07-26T00:08:00+00:00,0.00025511,0.00025739,0.00025739,0.00024,18677.93162593,trade:1m:fUSD:a30:p2:p30,"[1785024480000, 0.00025511, 0.00025739, 0.00025739, 0.00024, 18677.93162593]"
1785024540000,2026-07-26T00:09:00+00:00,0.00025739,0.00026,0.00026,0.00024,5417.78348224,trade:1m:fUSD:a30:p2:p30,"[1785024540000, 0.00025739, 0.00026, 0.00026, 0.00024, 5417.78348224]"
1785024600000,2026-07-26T00:10:00+00:00,0.00026002,0.00026002,0.00026002,0.00026002,200,trade:1m:fUSD:a30:p2:p30,"[1785024600000, 0.00026002, 0.00026002, 0.00026002, 0.00026002, 200]"
1785036120000,2026-07-26T03:22:00+00:00,0.00016211,0.00016233,0.00016233,0.00016211,1274.6913304,trade:1m:fUSD:a30:p2:p30,"[1785036120000, 0.00016211, 0.00016233, 0.00016233, 0.00016211, 1274.6913304]"
1785036180000,2026-07-26T03:23:00+00:00,0.00016251,0.00017832,0.00017832,0.00016251,33971.94748423,trade:1m:fUSD:a30:p2:p30,"[1785036180000, 0.00016251, 0.00017832, 0.00017832, 0.00016251, 33971.94748423]"
1785036240000,2026-07-26T03:24:00+00:00,0.00017911,0.0001613,0.00019155,0.0001613,95427.05418129,trade:1m:fUSD:a30:p2:p30,"[1785036240000, 0.00017911, 0.0001613, 0.00019155, 0.0001613, 95427.05418129]"
1785036300000,2026-07-26T03:25:00+00:00,0.0001613,0.00019166,0.00019166,0.0001613,73335.48430842,trade:1m:fUSD:a30:p2:p30,"[1785036300000, 0.0001613, 0.00019166, 0.00019166, 0.0001613, 73335.48430842]"
1785036420000,2026-07-26T03:27:00+00:00,0.00015011,0.00015011,0.00015011,0.00015011,511,trade:1m:fUSD:a30:p2:p30,"[1785036420000, 0.00015011, 0.00015011, 0.00015011, 0.00015011, 511]"
1785036480000,2026-07-26T03:28:00+00:00,0.00015011,0.00018366,0.00018366,0.00015011,2670.75181579,trade:1m:fUSD:a30:p2:p30,"[1785036480000, 0.00015011, 0.00018366, 0.00018366, 0.00015011, 2670.75181579]"
1785036540000,2026-07-26T03:29:00+00:00,0.00018383,0.00019179,0.00019179,0.00018383,26162.27001444,trade:1m:fUSD:a30:p2:p30,"[1785036540000, 0.00018383, 0.00019179, 0.00019179, 0.00018383, 26162.27001444]"
1785036600000,2026-07-26T03:30:00+00:00,0.00019179,0.0002518,0.0002518,0.00019179,529102.86898953,trade:1m:fUSD:a30:p2:p30,"[1785036600000, 0.00019179, 0.0002518, 0.0002518, 0.00019179, 529102.86898953]"
1785036660000,2026-07-26T03:31:00+00:00,0.00015011,0.00015011,0.00015011,0.00015011,519,trade:1m:fUSD:a30:p2:p30,"[1785036660000, 0.00015011, 0.00015011, 0.00015011, 0.00015011, 519]"
1785036780000,2026-07-26T03:33:00+00:00,0.00015011,0.00015011,0.00015011,0.00015011,511,trade:1m:fUSD:a30:p2:p30,"[1785036780000, 0.00015011, 0.00015011, 0.00015011, 0.00015011, 511]"
1785037140000,2026-07-26T03:39:00+00:00,0.00015011,0.00015011,0.00015011,0.00015011,511.87604,trade:1m:fUSD:a30:p2:p30,"[1785037140000, 0.00015011, 0.00015011, 0.00015011, 0.00015011, 511.87604]"
1785037320000,2026-07-26T03:42:00+00:00,0.000152,0.000152,0.000152,0.000152,300.99496212,trade:1m:fUSD:a30:p2:p30,"[1785037320000, 0.000152, 0.000152, 0.000152, 0.000152, 300.99496212]"
1785037440000,2026-07-26T03:44:00+00:00,0.0001659,0.00017438,0.00017438,0.00015011,39237.94122194,trade:1m:fUSD:a30:p2:p30,"[1785037440000, 0.0001659, 0.00017438, 0.00017438, 0.00015011, 39237.94122194]"
1785037800000,2026-07-26T03:50:00+00:00,0.0001659,0.00026285,0.00026285,0.0001659,2122340.12542612,trade:1m:fUSD:a30:p2:p30,"[1785037800000, 0.0001659, 0.00026285, 0.00026285, 0.0001659, 2122340.12542612]"
1785037860000,2026-07-26T03:51:00+00:00,0.00015011,0.00015011,0.00015011,0.00015011,518,trade:1m:fUSD:a30:p2:p30,"[1785037860000, 0.00015011, 0.00015011, 0.00015011, 0.00015011, 518]"
