mts,ts_utc,open,close,high,low,volume,candle_key,raw
1789430820000,2026-09-15T00:07:00+00:00,0.00014242,0.00014899,0.00014899,0.00014242,7346.02649213,trade:1m:fUSD:a30:p2:p30,"[1789430820000, 0.00014242, 0.00014899, 0.00014899, 0.00014242, 7346.02649213]"
1789431000000,2026-09-15T00:10:00+00:00,0.00014987,0.00023,0.00023,0.00014987,745710.42726073,trade:1m:fUSD:a30:p2:p30,"[1789431000000, 0.00014987, 0.00023, 0.00023, 0.00014987, 745710.42726073]"
1789431060000,2026-09-15T00:11:00+00:00,0.00021918,0.00021756,0.00021918,0.00014999,1500,trade:1m:fUSD:a30:p2:p30,"[1789431060000, 0.00021918, 0.00021756, 0.00021918, 0.00014999, 1500]"
1789431120000,2026-09-15T00:12:00+00:00,0.00021566,0.00021917,0.00021918,0.00021566,1211.92531762,trade:1m:fUSD:a30:p2:p30,"[1789431120000, 0.00021566, 0.00021917, 0.00021918, 0.00021566, 1211.92531762]"
1789431180000,2026-09-15T00:13:00+00:00,0.00021918,0.00021918,0.00021918,0.00021918,1000,trade:1m:fUSD:a30:p2:p30,"[1789431180000, 0.00021918, 0.00021918, 0.00021918, 0.00021918, 1000]"
1789431240000,2026-09-15T00:14:00+00:00,0.00021918,0.00021566,0.00021918,0.00021566,694.03,trade:1m:fUSD:a30:p2:p30,"[1789431240000, 0.00021918, 0.00021566, 0.00021918, 0.00021566, 694.03]"
1789431360000,2026-09-15T00:16:00+00:00,0.00014999,0.00014999,0.00014999,0.00014999,500,trade:1m:fUSD:a30:p2:p30,"[1789431360000, 0.00014999, 0.00014999, 0.00014999, 0.00014999, 500]"
1789431420000,2026-09-15T00:17:00+00:00,0.0002155,0.00021566,0.00021566,0.0002155,557.39,trade:1m:fUSD:a30:p2:p30,"[1789431420000, 0.0002155, 0.00021566, 0.00021566, 0.0002155, 557.39]"
1789431480000,2026-09-15T00:18:00+00:00,0.00021544,0.00021544,0.00021544,0.00021544,273.4,trade:1m:fUSD:a30:p2:p30,"[1789431480000, 0.00021544, 0.00021544, 0.00021544, 0.00021544, 273.4]"
1789431540000,2026-09-15T00:19:00+00:00,0.00021544,0.00021458,0.00021566,0.00021458,9033.03949966,trade:1m:fUSD:a30:p2:p30,"[1789431540000, 0.00021544, 0.00021458, 0.00021566, 0.00021458, 9033.03949966]"
1789431600000,2026-09-15T00:20:00+00:00,0.00021458,0.00021566,0.00021566,0.00021458,300.72177349000003,trade:1m:fUSD:a30:p2:p30,"[1789431600000, 0.00021458, 0.00021566, 0.00021566, 0.00021458, 300.72177349000003]"
