mts,ts_utc,open,close,high,low,volume,candle_key,raw
1777347000000,2026-04-28T03:30:00+00:00,0.000103,0.00010467,0.00010467,0.000103,608740.2149734,trade:1m:fUSD:a30:p2:p30,"[1777347000000, 0.000103, 0.00010467, 0.00010467, 0.000103, 608740.2149734]"
1777348200000,2026-04-28T03:50:00+00:00,9.362e-05,0.00010267,0.00010267,9.362e-05,499400.74771835,trade:1m:fUSD:a30:p2:p30,"[1777348200000, 9.362e-05, 0.00010267, 0.00010267, 9.362e-05, 499400.74771835]"
1777356600000,2026-04-28T06:10:00+00:00,9.04e-05,0.000107,0.000107,9.04e-05,145844.83899269,trade:1m:fUSD:a30:p2:p30,"[1777356600000, 9.04e-05, 0.000107, 0.000107, 9.04e-05, 145844.83899269]"
1777356660000,2026-04-28T06:11:00+00:00,0.000107,0.000107,0.000107,0.000107,10000.01,trade:1m:fUSD:a30:p2:p30,"[1777356660000, 0.000107, 0.000107, 0.000107, 0.000107, 10000.01]"
1777364760000,2026-04-28T08:26:00+00:00,8.111e-05,8.111e-05,8.111e-05,8.111e-05,398,trade:1m:fUSD:a30:p2:p30,"[1777364760000, 8.111e-05, 8.111e-05, 8.111e-05, 8.111e-05, 398]"
1777364940000,2026-04-28T08:29:00+00:00,8.219e-05,8.425e-05,8.425e-05,8.219e-05,530,trade:1m:fUSD:a30:p2:p30,"[1777364940000, 8.219e-05, 8.425e-05, 8.425e-05, 8.219e-05, 530]"
1777365000000,2026-04-28T08:30:00+00:00,9.031e-05,8.53e-05,0.00012,8.53e-05,1273104.88782895,trade:1m:fUSD:a30:p2:p30,"[1777365000000, 9.031e-05, 8.53e-05, 0.00012, 8.53e-05, 1273104.88782895]"
1777365060000,2026-04-28T08:31:00+00:00,8.53e-05,9.652e-05,9.652e-05,8.53e-05,2810.51214753,trade:1m:fUSD:a30:p2:p30,"[1777365060000, 8.53e-05, 9.652e-05, 9.652e-05, 8.53e-05, 2810.51214753]"
1777365600000,2026-04-28T08:40:00+00:00,8.219e-05,9.041e-05,9.041e-05,8.219e-05,11190.597157709999,trade:1m:fUSD:a30:p2:p30,"[1777365600000, 8.219e-05, 9.041e-05, 9.041e-05, 8.219e-05, 11190.597157709999]"
1777370940000,2026-04-28T10:09:00+00:00,8.219e-05,8.271e-05,8.271e-05,8.219e-05,980,trade:1m:fUSD:a30:p2:p30,"[1777370940000, 8.219e-05, 8.271e-05, 8.271e-05, 8.219e-05, 980]"
1777371000000,2026-04-28T10:10:00+00:00,8.3e-05,0.000115,0.000115,8.3e-05,694621.89425896,trade:1m:fUSD:a30:p2:p30,"[1777371000000, 8.3e-05, 0.000115, 0.000115, 8.3e-05, 694621.89425896]"
1777371960000,2026-04-28T10:26:00+00:00,8.119e-05,8.119e-05,8.119e-05,8.119e-05,251.73075014,trade:1m:fUSD:a30:p2:p30,"[1777371960000, 8.119e-05, 8.119e-05, 8.119e-05, 8.119e-05, 251.73075014]"
1777372140000,2026-04-28T10:29:00+00:00,8.119e-05,8.219e-05,8.219e-05,8.119e-05,490,trade:1m:fUSD:a30:p2:p30,"[1777372140000, 8.119e-05, 8.219e-05, 8.219e-05, 8.119e-05, 490]"
1777372200000,2026-04-28T10:30:00+00:00,8.019e-05,0.000104,0.000104,8.019e-05,986338.81850415,trade:1m:fUSD:a30:p2:p30,"[1777372200000, 8.019e-05, 0.000104, 0.000104, 8.019e-05, 986338.81850415]"
1777372320000,2026-04-28T10:32:00+00:00,8.019e-05,8.019e-05,8.019e-05,8.019e-05,351.9043,trade:1m:fUSD:a30:p2:p30,"[1777372320000, 8.019e-05, 8.019e-05, 8.019e-05, 8.019e-05, 351.9043]"
1777372380000,2026-04-28T10:33:00+00:00,8.019e-05,8.755e-05,8.755e-05,8.019e-05,896,trade:1m:fUSD:a30:p2:p30,"[1777372380000, 8.019e-05, 8.755e-05, 8.755e-05, 8.019e-05, 896]"
1777372440000,2026-04-28T10:34:00+00:00,8.755e-05,8.755e-05,8.755e-05,8.755e-05,403,trade:1m:fUSD:a30:p2:p30,"[1777372440000, 8.755e-05, 8.755e-05, 8.755e-05, 8.755e-05, 403]"
1777372500000,2026-04-28T10:35:00+00:00,8.755e-05,8.755e-05,8.755e-05,8.755e-05,544,trade:1m:fUSD:a30:p2:p30,"[1777372500000, 8.755e-05, 8.755e-05, 8.755e-05, 8.755e-05, 544]"
1777377000000,2026-04-28T11:50:00+00:00,8.219e-05,0.00011099,0.00011099,8.219e-05,2094531.83630311,trade:1m:fUSD:a30:p2:p30,"[1777377000000, 8.219e-05, 0.00011099, 0.00011099, 8.219e-05, 2094531.83630311]"
1777378200000,2026-04-28T12:10:00+00:00,8.219e-05,9.549e-05,9.549e-05,8.219e-05,662515.7733085001,trade:1m:fUSD:a30:p2:p30,"[1777378200000, 8.219e-05, 9.549e-05, 9.549e-05, 8.219e-05, 662515.7733085001]"
