mts,ts_utc,open,close,high,low,volume,candle_key,raw
1784073600000,2026-07-15T00:00:00+00:00,0.00016438,0.00014316,0.00016438,0.00014036,9381.22044282,trade:1m:fUSD:a30:p2:p30,"[1784073600000, 0.00016438, 0.00014316, 0.00016438, 0.00014036, 9381.22044282]"
1784073660000,2026-07-15T00:01:00+00:00,0.0001423,0.00014124,0.0001423,0.00013876,4494.33044282,trade:1m:fUSD:a30:p2:p30,"[1784073660000, 0.0001423, 0.00014124, 0.0001423, 0.00013876, 4494.33044282]"
1784073720000,2026-07-15T00:02:00+00:00,0.00014124,0.00014124,0.00014124,0.00014124,39491.19691885,trade:1m:fUSD:a30:p2:p30,"[1784073720000, 0.00014124, 0.00014124, 0.00014124, 0.00014124, 39491.19691885]"
1784083800000,2026-07-15T02:50:00+00:00,0.00014572,0.00015,0.00015,0.00014572,400569.71158753,trade:1m:fUSD:a30:p2:p30,"[1784083800000, 0.00014572, 0.00015, 0.00015, 0.00014572, 400569.71158753]"
1784084160000,2026-07-15T02:56:00+00:00,0.00013935,0.00013935,0.00013935,0.00013935,203.68247042,trade:1m:fUSD:a30:p2:p30,"[1784084160000, 0.00013935, 0.00013935, 0.00013935, 0.00013935, 203.68247042]"
1784084220000,2026-07-15T02:57:00+00:00,0.00014,0.00014,0.00014,0.00014,1917.44229604,trade:1m:fUSD:a30:p2:p30,"[1784084220000, 0.00014, 0.00014, 0.00014, 0.00014, 1917.44229604]"
1784084340000,2026-07-15T02:59:00+00:00,0.00013996,0.00013996,0.00013996,0.00013996,166.5,trade:1m:fUSD:a30:p2:p30,"[1784084340000, 0.00013996, 0.00013996, 0.00013996, 0.00013996, 166.5]"
1784084400000,2026-07-15T03:00:00+00:00,0.00013896,0.00013896,0.00013896,0.00013896,189.68,trade:1m:fUSD:a30:p2:p30,"[1784084400000, 0.00013896, 0.00013896, 0.00013896, 0.00013896, 189.68]"
1784084460000,2026-07-15T03:01:00+00:00,0.00017083,0.00017083,0.00017083,0.00017083,363.07267576,trade:1m:fUSD:a30:p2:p30,"[1784084460000, 0.00017083, 0.00017083, 0.00017083, 0.00017083, 363.07267576]"
1784084700000,2026-07-15T03:05:00+00:00,0.00013488,0.00013488,0.00013488,0.00013488,150,trade:1m:fUSD:a30:p2:p30,"[1784084700000, 0.00013488, 0.00013488, 0.00013488, 0.00013488, 150]"
1784084820000,2026-07-15T03:07:00+00:00,0.00014233,0.0001483,0.0001483,0.00014233,35791.40571435,trade:1m:fUSD:a30:p2:p30,"[1784084820000, 0.00014233, 0.0001483, 0.0001483, 0.00014233, 35791.40571435]"
1784084880000,2026-07-15T03:08:00+00:00,0.00014837,0.000149,0.000149,0.00014837,44208.59428565,trade:1m:fUSD:a30:p2:p30,"[1784084880000, 0.00014837, 0.000149, 0.000149, 0.00014837, 44208.59428565]"
1784084940000,2026-07-15T03:09:00+00:00,0.00014854,0.00014854,0.00014854,0.00014854,390,trade:1m:fUSD:a30:p2:p30,"[1784084940000, 0.00014854, 0.00014854, 0.00014854, 0.00014854, 390]"
1784085000000,2026-07-15T03:10:00+00:00,0.00014854,0.00015,0.00015,0.00014854,814640.48139236,trade:1m:fUSD:a30:p2:p30,"[1784085000000, 0.00014854, 0.00015, 0.00015, 0.00014854, 814640.48139236]"
1784085180000,2026-07-15T03:13:00+00:00,0.00013696,0.00013696,0.00013696,0.00013696,150,trade:1m:fUSD:a30:p2:p30,"[1784085180000, 0.00013696, 0.00013696, 0.00013696, 0.00013696, 150]"
1784085240000,2026-07-15T03:14:00+00:00,0.0001412,0.00017709,0.00017709,0.0001412,3641.2694189500003,trade:1m:fUSD:a30:p2:p30,"[1784085240000, 0.0001412, 0.00017709, 0.00017709, 0.0001412, 3641.2694189500003]"
1784085360000,2026-07-15T03:16:00+00:00,0.00017886,0.00014855,0.00017886,0.00014855,750,trade:1m:fUSD:a30:p2:p30,"[1784085360000, 0.00017886, 0.00014855, 0.00017886, 0.00014855, 750]"
1784085480000,2026-07-15T03:18:00+00:00,0.0001412,0.0001412,0.0001412,0.0001412,151.90690563,trade:1m:fUSD:a30:p2:p30,"[1784085480000, 0.0001412, 0.0001412, 0.0001412, 0.0001412, 151.90690563]"
1784092440000,2026-07-15T05:14:00+00:00,0.00014044,0.00014686,0.00014686,0.00014044,3325.10454841,trade:1m:fUSD:a30:p2:p30,"[1784092440000, 0.00014044, 0.00014686, 0.00014686, 0.00014044, 3325.10454841]"
1784092500000,2026-07-15T05:15:00+00:00,0.00014746,0.00014872,0.00015,0.00014412,247051.57909706002,trade:1m:fUSD:a30:p2:p30,"[1784092500000, 0.00014746, 0.00014872, 0.00015, 0.00014412, 247051.57909706002]"
1784092560000,2026-07-15T05:16:00+00:00,0.000149,0.00014439,0.0001496,0.00014439,37683.48448723,trade:1m:fUSD:a30:p2:p30,"[1784092560000, 0.000149, 0.00014439, 0.0001496, 0.00014439, 37683.48448723]"
1784092620000,2026-07-15T05:17:00+00:00,0.00014087,0.00015,0.00015,0.00014087,1058630.92020632,trade:1m:fUSD:a30:p2:p30,"[1784092620000, 0.00014087, 0.00015, 0.00015, 0.00014087, 1058630.92020632]"
1784092680000,2026-07-15T05:18:00+00:00,0.000149,0.00015,0.00015,0.000149,100096.98625947999,trade:1m:fUSD:a30:p2:p30,"[1784092680000, 0.000149, 0.00015, 0.00015, 0.000149, 100096.98625947999]"
1784092740000,2026-07-15T05:19:00+00:00,0.000149,0.0001448,0.00015,0.0001448,4073911.1006354596,trade:1m:fUSD:a30:p2:p30,"[1784092740000, 0.000149, 0.0001448, 0.00015, 0.0001448, 4073911.1006354596]"
1784092860000,2026-07-15T05:21:00+00:00,0.00014686,0.00014686,0.00014686,0.00014686,500,trade:1m:fUSD:a30:p2:p30,"[1784092860000, 0.00014686, 0.00014686, 0.00014686, 0.00014686, 500]"
1784092920000,2026-07-15T05:22:00+00:00,0.00014761,0.00014761,0.00015,0.00014686,228490.27123953,trade:1m:fUSD:a30:p2:p30,"[1784092920000, 0.00014761, 0.00014761, 0.00015, 0.00014686, 228490.27123953]"
1784092980000,2026-07-15T05:23:00+00:00,0.0001488,0.0001488,0.0001488,0.0001488,15.28159409,trade:1m:fUSD:a30:p2:p30,"[1784092980000, 0.0001488, 0.0001488, 0.0001488, 0.0001488, 15.28159409]"
1784093040000,2026-07-15T05:24:00+00:00,0.0001488,0.00014357,0.00015014,0.00014357,235369.49818415998,trade:1m:fUSD:a30:p2:p30,"[1784093040000, 0.0001488, 0.00014357, 0.00015014, 0.00014357, 235369.49818415998]"
1784093100000,2026-07-15T05:25:00+00:00,0.00014999,0.00015014,0.00015027,0.00014999,112561.15602818,trade:1m:fUSD:a30:p2:p30,"[1784093100000, 0.00014999, 0.00015014, 0.00015027, 0.00014999, 112561.15602818]"
