mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1788134700000,2026-08-31T00:05:00+00:00,8.5e-07,84.93,5999336833.461616,5923576279.54611,783597896.9997269,"[1788134700000, null, null, 8.5e-07, 84.93, null, null, 5999336833.461616, 5923576279.54611, null, null, 783597896.9997269]"
