mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1776488700000,2026-04-18T05:05:00+00:00,1.2e-06,96.19,5620951043.188537,5556981677.821791,499442342.9931649,"[1776488700000, null, null, 1.2e-06, 96.19, null, null, 5620951043.188537, 5556981677.821791, null, null, 499442342.9931649]"
1776499500000,2026-04-18T08:05:00+00:00,1.2e-06,97.25,5609808703.48683,5527342309.2369375,495183367.8479911,"[1776499500000, null, null, 1.2e-06, 97.25, null, null, 5609808703.48683, 5527342309.2369375, null, null, 495183367.8479911]"
1776503100000,2026-04-18T09:05:00+00:00,1.2e-06,97.27,5609109357.875573,5526644379.004978,498439671.7129923,"[1776503100000, null, null, 1.2e-06, 97.27, null, null, 5609109357.875573, 5526644379.004978, null, null, 498439671.7129923]"
1776510300000,2026-04-18T11:05:00+00:00,1.2e-06,93.7,5581063209.058923,5524305867.367123,524350293.40754145,"[1776510300000, null, null, 1.2e-06, 93.7, null, null, 5581063209.058923, 5524305867.367123, null, null, 524350293.40754145]"
1776513900000,2026-04-18T12:05:00+00:00,1.2e-06,93.65,5581745319.057475,5524986557.435594,520109658.9918495,"[1776513900000, null, null, 1.2e-06, 93.65, null, null, 5581745319.057475, 5524986557.435594, null, null, 520109658.9918495]"
1776521100000,2026-04-18T14:05:00+00:00,1.2e-06,93.47,5581755380.927499,5524989019.967885,518231225.9999517,"[1776521100000, null, null, 1.2e-06, 93.47, null, null, 5581755380.927499, 5524989019.967885, null, null, 518231225.9999517]"
1776528300000,2026-04-18T16:05:00+00:00,1.2e-06,97.89,5667983339.21128,5524900992.922591,450801076.5912934,"[1776528300000, null, null, 1.2e-06, 97.89, null, null, 5667983339.21128, 5524900992.922591, null, null, 450801076.5912934]"
1776535500000,2026-04-18T18:05:00+00:00,1.21e-06,99.82,5685717938.842661,5522129544.268873,439888003.71233195,"[1776535500000, null, null, 1.21e-06, 99.82, null, null, 5685717938.842661, 5522129544.268873, null, null, 439888003.71233195]"
