mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1776729900000,2026-04-21T00:05:00+00:00,1.2e-06,92.01,5495074261.804659,5464109353.376566,581969654.2688608,"[1776729900000, null, null, 1.2e-06, 92.01, null, null, 5495074261.804659, 5464109353.376566, null, null, 581969654.2688608]"
