mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1781748300000,2026-06-18T02:05:00+00:00,1.04e-06,79.16,6017575091.389708,5931276070.794551,464791159.48329884,"[1781748300000, null, null, 1.04e-06, 79.16, null, null, 6017575091.389708, 5931276070.794551, null, null, 464791159.48329884]"
