mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1784768700000,2026-07-23T01:05:00+00:00,9.8e-07,85.84,6107121549.181635,5861139557.247527,509756733.7136141,"[1784768700000, null, null, 9.8e-07, 85.84, null, null, 6107121549.181635, 5861139557.247527, null, null, 509756733.7136141]"
1784779500000,2026-07-23T04:05:00+00:00,9.8e-07,86.32,6112502548.266317,5866556476.228205,511966620.4906808,"[1784779500000, null, null, 9.8e-07, 86.32, null, null, 6112502548.266317, 5866556476.228205, null, null, 511966620.4906808]"
1784790300000,2026-07-23T07:05:00+00:00,9.8e-07,87.15,6112154385.514359,5865145246.950817,513349782.9722075,"[1784790300000, null, null, 9.8e-07, 87.15, null, null, 6112154385.514359, 5865145246.950817, null, null, 513349782.9722075]"
1784797500000,2026-07-23T09:05:00+00:00,9.8e-07,87.7,6125647777.189705,6017988838.30187,511142279.98948723,"[1784797500000, null, null, 9.8e-07, 87.7, null, null, 6125647777.189705, 6017988838.30187, null, null, 511142279.98948723]"
1784804700000,2026-07-23T11:05:00+00:00,9.7e-07,88.37,6068325431.612507,5980106297.372566,513213636.14776134,"[1784804700000, null, null, 9.7e-07, 88.37, null, null, 6068325431.612507, 5980106297.372566, null, null, 513213636.14776134]"
1784822700000,2026-07-23T16:05:00+00:00,9.7e-07,90.41,6093796864.826291,5977466499.302354,548626372.9077879,"[1784822700000, null, null, 9.7e-07, 90.41, null, null, 6093796864.826291, 5977466499.302354, null, null, 548626372.9077879]"
