mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1789621500000,2026-09-17T05:05:00+00:00,8.5e-07,90.12,5941197118.233302,5884951917.30149,385972682.1184415,"[1789621500000, null, null, 8.5e-07, 90.12, null, null, 5941197118.233302, 5884951917.30149, null, null, 385972682.1184415]"
