mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1786327500000,2026-08-10T02:05:00+00:00,9.1e-07,87.77,6044026712.011313,5960030643.487096,651483426.6820581,"[1786327500000, null, null, 9.1e-07, 87.77, null, null, 6044026712.011313, 5960030643.487096, null, null, 651483426.6820581]"
