mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1789779900000,2026-09-19T01:05:00+00:00,8.4e-07,86.26,6131423629.374486,6041573421.4383955,134085155.89123546,"[1789779900000, null, null, 8.4e-07, 86.26, null, null, 6131423629.374486, 6041573421.4383955, null, null, 134085155.89123546]"
