mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1780297500000,2026-06-01T07:05:00+00:00,1.08e-06,96.45,5636169368.304068,5537018251.146047,461285499.4361555,"[1780297500000, null, null, 1.08e-06, 96.45, null, null, 5636169368.304068, 5537018251.146047, null, null, 461285499.4361555]"
