mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1782299100000,2026-06-24T11:05:00+00:00,1.03e-06,81.12,5901008624.945515,5842934540.423547,586217204.1555977,"[1782299100000, null, null, 1.03e-06, 81.12, null, null, 5901008624.945515, 5842934540.423547, null, null, 586217204.1555977]"
1782327900000,2026-06-24T19:05:00+00:00,1.03e-06,84.26,5980623834.902102,5861870311.930784,520640834.9964178,"[1782327900000, null, null, 1.03e-06, 84.26, null, null, 5980623834.902102, 5861870311.930784, null, null, 520640834.9964178]"
