mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1781935500000,2026-06-20T06:05:00+00:00,1.04e-06,73.09,5982277875.140002,5936795547.498284,429423007.42186654,"[1781935500000, null, null, 1.04e-06, 73.09, null, null, 5982277875.140002, 5936795547.498284, null, null, 429423007.42186654]"
1781946300000,2026-06-20T09:05:00+00:00,1.04e-06,70.03,5983335051.552474,5937540087.587414,428430883.7877553,"[1781946300000, null, null, 1.04e-06, 70.03, null, null, 5983335051.552474, 5937540087.587414, null, null, 428430883.7877553]"
1781953500000,2026-06-20T11:05:00+00:00,1.04e-06,70,5984102467.858513,5930781750.6019945,435276608.4237413,"[1781953500000, null, null, 1.04e-06, 70, null, null, 5984102467.858513, 5930781750.6019945, null, null, 435276608.4237413]"
1781960700000,2026-06-20T13:05:00+00:00,1.04e-06,69.74,5983406731.04701,5930061083.132081,436706055.0990204,"[1781960700000, null, null, 1.04e-06, 69.74, null, null, 5983406731.04701, 5930061083.132081, null, null, 436706055.0990204]"
