mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1782777900000,2026-06-30T00:05:00+00:00,1.02e-06,86.17,5936210922.432672,5847556463.970307,427964716.7189984,"[1782777900000, null, null, 1.02e-06, 86.17, null, null, 5936210922.432672, 5847556463.970307, null, null, 427964716.7189984]"
1782806700000,2026-06-30T08:05:00+00:00,1.02e-06,86.25,5969276562.517178,5879643259.730584,450007532.9691748,"[1782806700000, null, null, 1.02e-06, 86.25, null, null, 5969276562.517178, 5879643259.730584, null, null, 450007532.9691748]"
1782817500000,2026-06-30T11:05:00+00:00,1.02e-06,86.17,5967863325.105155,5878296590.443401,450242621.66675043,"[1782817500000, null, null, 1.02e-06, 86.17, null, null, 5967863325.105155, 5878296590.443401, null, null, 450242621.66675043]"
1782824700000,2026-06-30T13:05:00+00:00,1.02e-06,86.23,6025299936.058023,5878275246.006757,396915157.7277926,"[1782824700000, null, null, 1.02e-06, 86.23, null, null, 6025299936.058023, 5878275246.006757, null, null, 396915157.7277926]"
