mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1785805500000,2026-08-04T01:05:00+00:00,9.3e-07,88.04,6033049588.938221,5971618144.426488,655336307.1500149,"[1785805500000, null, null, 9.3e-07, 88.04, null, null, 6033049588.938221, 5971618144.426488, null, null, 655336307.1500149]"
1785816300000,2026-08-04T04:05:00+00:00,9.3e-07,87.75,6031968738.435736,5971665865.284301,664893883.5484748,"[1785816300000, null, null, 9.3e-07, 87.75, null, null, 6031968738.435736, 5971665865.284301, null, null, 664893883.5484748]"
1785827100000,2026-08-04T07:05:00+00:00,9.3e-07,87.01,6032787666.299202,5972331161.032347,650505884.605623,"[1785827100000, null, null, 9.3e-07, 87.01, null, null, 6032787666.299202, 5972331161.032347, null, null, 650505884.605623]"
