mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1775538300000,2026-04-07T05:05:00+00:00,1.28e-06,98.4,5813380461.011744,5768255305.916578,509669584.65072393,"[1775538300000, null, null, 1.28e-06, 98.4, null, null, 5813380461.011744, 5768255305.916578, null, null, 509669584.65072393]"
1775552700000,2026-04-07T09:05:00+00:00,1.28e-06,97.81,5802083239.212252,5756764606.396426,509300727.3905353,"[1775552700000, null, null, 1.28e-06, 97.81, null, null, 5802083239.212252, 5756764606.396426, null, null, 509300727.3905353]"
1775556300000,2026-04-07T10:05:00+00:00,1.28e-06,97.91,5801733371.431313,5756164390.60192,509824514.6105878,"[1775556300000, null, null, 1.28e-06, 97.91, null, null, 5801733371.431313, 5756164390.60192, null, null, 509824514.6105878]"
1775559900000,2026-04-07T11:05:00+00:00,1.28e-06,97.74,5801403026.715832,5756145966.84252,515333100.5660468,"[1775559900000, null, null, 1.28e-06, 97.74, null, null, 5801403026.715832, 5756145966.84252, null, null, 515333100.5660468]"
1775577900000,2026-04-07T16:05:00+00:00,1.28e-06,97.43,5794153802.027734,5748947237.092651,511184140.0104272,"[1775577900000, null, null, 1.28e-06, 97.43, null, null, 5794153802.027734, 5748947237.092651, null, null, 511184140.0104272]"
1775581500000,2026-04-07T17:05:00+00:00,1.28e-06,98.07,5783353311.586459,5737840624.247019,505329809.8907699,"[1775581500000, null, null, 1.28e-06, 98.07, null, null, 5783353311.586459, 5737840624.247019, null, null, 505329809.8907699]"
