mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1780639500000,2026-06-05T06:05:00+00:00,1.06e-06,90.21,6075405747.123545,5747172091.9970455,389162853.23737055,"[1780639500000, null, null, 1.06e-06, 90.21, null, null, 6075405747.123545, 5747172091.9970455, null, null, 389162853.23737055]"
1780653900000,2026-06-05T10:05:00+00:00,1.06e-06,91.17,6069601642.454891,5747000551.670313,387525247.33706456,"[1780653900000, null, null, 1.06e-06, 91.17, null, null, 6069601642.454891, 5747000551.670313, null, null, 387525247.33706456]"
