mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1779199500000,2026-05-19T14:05:00+00:00,1.1e-06,99.23,5293280505.874473,5265691744.6352005,291570373.3446492,"[1779199500000, null, null, 1.1e-06, 99.23, null, null, 5293280505.874473, 5265691744.6352005, null, null, 291570373.3446492]"
1779210300000,2026-05-19T17:05:00+00:00,1.11e-06,100.11,5283385007.7862835,5253768261.5478325,250822520.8156145,"[1779210300000, null, null, 1.11e-06, 100.11, null, null, 5283385007.7862835, 5253768261.5478325, null, null, 250822520.8156145]"
1779217500000,2026-05-19T19:05:00+00:00,1.1e-06,100.31,5288093548.0633135,5258499500.104523,276936558.82086474,"[1779217500000, null, null, 1.1e-06, 100.31, null, null, 5288093548.0633135, 5258499500.104523, null, null, 276936558.82086474]"
