mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1788912300000,2026-09-09T00:05:00+00:00,8.5e-07,76.84,6054579351.995451,5898767883.457562,710395604.9484707,"[1788912300000, null, null, 8.5e-07, 76.84, null, null, 6054579351.995451, 5898767883.457562, null, null, 710395604.9484707]"
1788973500000,2026-09-09T17:05:00+00:00,8.5e-07,83.49,6073097882.2320795,5992790921.527398,698264505.7153176,"[1788973500000, null, null, 8.5e-07, 83.49, null, null, 6073097882.2320795, 5992790921.527398, null, null, 698264505.7153176]"
