mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1779062700000,2026-05-18T00:05:00+00:00,1.1e-06,99.37,5297441455.660907,5281840247.894758,265601851.11291823,"[1779062700000, null, null, 1.1e-06, 99.37, null, null, 5297441455.660907, 5281840247.894758, null, null, 265601851.11291823]"
