mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1789002300000,2026-09-10T01:05:00+00:00,8.5e-07,83.92,6043531203.293321,5883162984.228617,702377724.6531953,"[1789002300000, null, null, 8.5e-07, 83.92, null, null, 6043531203.293321, 5883162984.228617, null, null, 702377724.6531953]"
