mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1785369900000,2026-07-30T00:05:00+00:00,9.5e-07,84.61,6097312880.918933,5990672621.319273,558103817.2101845,"[1785369900000, null, null, 9.5e-07, 84.61, null, null, 6097312880.918933, 5990672621.319273, null, null, 558103817.2101845]"
1785380700000,2026-07-30T03:05:00+00:00,9.5e-07,85.28,6095589528.060423,5988831609.220959,560441571.9052348,"[1785380700000, null, null, 9.5e-07, 85.28, null, null, 6095589528.060423, 5988831609.220959, null, null, 560441571.9052348]"
1785413100000,2026-07-30T12:05:00+00:00,9.5e-07,88.12,6024269931.284155,5970504168.426582,692527427.4754723,"[1785413100000, null, null, 9.5e-07, 88.12, null, null, 6024269931.284155, 5970504168.426582, null, null, 692527427.4754723]"
1785420300000,2026-07-30T14:05:00+00:00,9.5e-07,84.37,6110518467.804438,6018748115.914273,616007248.9497797,"[1785420300000, null, null, 9.5e-07, 84.37, null, null, 6110518467.804438, 6018748115.914273, null, null, 616007248.9497797]"
1785427500000,2026-07-30T16:05:00+00:00,9.5e-07,86.33,6093133952.832113,5998638424.673843,634521601.0332729,"[1785427500000, null, null, 9.5e-07, 86.33, null, null, 6093133952.832113, 5998638424.673843, null, null, 634521601.0332729]"
