mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1779581100000,2026-05-24T00:05:00+00:00,1.09e-06,100.25,5415715714.61178,5366364766.796063,276926674.5943025,"[1779581100000, null, null, 1.09e-06, 100.25, null, null, 5415715714.61178, 5366364766.796063, null, null, 276926674.5943025]"
