mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1775955900000,2026-04-12T01:05:00+00:00,1.25e-06,93.71,5714624734.56041,5628233008.648616,379984085.1787746,"[1775955900000, null, null, 1.25e-06, 93.71, null, null, 5714624734.56041, 5628233008.648616, null, null, 379984085.1787746]"
