mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1789952700000,2026-09-21T01:05:00+00:00,8.4e-07,86.05,6057741107.087052,5971672932.50693,215216390.59388366,"[1789952700000, null, null, 8.4e-07, 86.05, null, null, 6057741107.087052, 5971672932.50693, null, null, 215216390.59388366]"
1789970700000,2026-09-21T06:05:00+00:00,8.4e-07,86.01,6056432384.207231,5973979198.455039,210939876.07744357,"[1789970700000, null, null, 8.4e-07, 86.01, null, null, 6056432384.207231, 5973979198.455039, null, null, 210939876.07744357]"
1789995900000,2026-09-21T13:05:00+00:00,8.4e-07,84.38,6076953769.733425,5993947464.380718,157726042.26450336,"[1789995900000, null, null, 8.4e-07, 84.38, null, null, 6076953769.733425, 5993947464.380718, null, null, 157726042.26450336]"
1790028300000,2026-09-21T22:05:00+00:00,8.4e-07,84.35,6041921046.894047,5969341168.596989,159877033.88669467,"[1790028300000, null, null, 8.4e-07, 84.35, null, null, 6041921046.894047, 5969341168.596989, null, null, 159877033.88669467]"
