mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1777622700000,2026-05-01T08:05:00+00:00,1.16e-06,93.45,5254342676.543431,5239815119.765907,303211366.48292726,"[1777622700000, null, null, 1.16e-06, 93.45, null, null, 5254342676.543431, 5239815119.765907, null, null, 303211366.48292726]"
1777629900000,2026-05-01T10:05:00+00:00,1.16e-06,93.6,5248830502.499708,5234000539.821845,305758901.8147949,"[1777629900000, null, null, 1.16e-06, 93.6, null, null, 5248830502.499708, 5234000539.821845, null, null, 305758901.8147949]"
1777633500000,2026-05-01T11:05:00+00:00,1.16e-06,93.56,5247060141.806989,5231468656.981955,307279106.79265547,"[1777633500000, null, null, 1.16e-06, 93.56, null, null, 5247060141.806989, 5231468656.981955, null, null, 307279106.79265547]"
1777637100000,2026-05-01T12:05:00+00:00,1.16e-06,93.63,5249699652.248358,5232615044.204005,305491773.8538573,"[1777637100000, null, null, 1.16e-06, 93.63, null, null, 5249699652.248358, 5232615044.204005, null, null, 305491773.8538573]"
1777669500000,2026-05-01T21:05:00+00:00,1.16e-06,94.53,5205806406.632497,5186001846.005262,316049595.2275348,"[1777669500000, null, null, 1.16e-06, 94.53, null, null, 5205806406.632497, 5186001846.005262, null, null, 316049595.2275348]"
1777673100000,2026-05-01T22:05:00+00:00,1.16e-06,94.54,5207688349.040553,5187844908.905236,315662074.93178576,"[1777673100000, null, null, 1.16e-06, 94.54, null, null, 5207688349.040553, 5187844908.905236, null, null, 315662074.93178576]"
1777676700000,2026-05-01T23:05:00+00:00,1.16e-06,94.56,5209195740.690597,5189526097.803075,316076516.78116053,"[1777676700000, null, null, 1.16e-06, 94.56, null, null, 5209195740.690597, 5189526097.803075, null, null, 316076516.78116053]"
