mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1778720700000,2026-05-14T01:05:00+00:00,1.13e-06,98.41,5285671139.184207,5270919232.252103,248892510.21369588,"[1778720700000, null, null, 1.13e-06, 98.41, null, null, 5285671139.184207, 5270919232.252103, null, null, 248892510.21369588]"
1778763900000,2026-05-14T13:05:00+00:00,1.13e-06,99.04,5221392863.541268,5157736239.027704,292581562.1268349,"[1778763900000, null, null, 1.13e-06, 99.04, null, null, 5221392863.541268, 5157736239.027704, null, null, 292581562.1268349]"
1778778300000,2026-05-14T17:05:00+00:00,1.13e-06,98.61,5298146976.495769,5256768083.045719,194116955.5209189,"[1778778300000, null, null, 1.13e-06, 98.61, null, null, 5298146976.495769, 5256768083.045719, null, null, 194116955.5209189]"
