mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1781661900000,2026-06-17T02:05:00+00:00,1.04e-06,83.18,5991729285.802637,5910170851.588388,453973776.1114939,"[1781661900000, null, null, 1.04e-06, 83.18, null, null, 5991729285.802637, 5910170851.588388, null, null, 453973776.1114939]"
1781679900000,2026-06-17T07:05:00+00:00,1.04e-06,83.77,5985834319.1444235,5907149861.98441,450227365.64458877,"[1781679900000, null, null, 1.04e-06, 83.77, null, null, 5985834319.1444235, 5907149861.98441, null, null, 450227365.64458877]"
1781719500000,2026-06-17T18:05:00+00:00,1.04e-06,79.78,6009835765.293132,5923709106.484739,502360372.9796305,"[1781719500000, null, null, 1.04e-06, 79.78, null, null, 6009835765.293132, 5923709106.484739, null, null, 502360372.9796305]"
