mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1779354300000,2026-05-21T09:05:00+00:00,1.08e-06,98.88,5334675769.183276,5297877165.275417,258075819.68588895,"[1779354300000, null, null, 1.08e-06, 98.88, null, null, 5334675769.183276, 5297877165.275417, null, null, 258075819.68588895]"
