mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1782187500000,2026-06-23T04:05:00+00:00,1.04e-06,73.84,5895744404.3018465,5849603167.762649,509488723.1569857,"[1782187500000, null, null, 1.04e-06, 73.84, null, null, 5895744404.3018465, 5849603167.762649, null, null, 509488723.1569857]"
1782212700000,2026-06-23T11:05:00+00:00,1.04e-06,74.94,5886405044.0760565,5826864224.929741,514533287.62208563,"[1782212700000, null, null, 1.04e-06, 74.94, null, null, 5886405044.0760565, 5826864224.929741, null, null, 514533287.62208563]"
