mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1783040700000,2026-07-03T01:05:00+00:00,1.02e-06,82.47,5963996783.502845,5864681443.671066,423086898.0276538,"[1783040700000, null, null, 1.02e-06, 82.47, null, null, 5963996783.502845, 5864681443.671066, null, null, 423086898.0276538]"
