mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1786586700000,2026-08-13T02:05:00+00:00,8.9e-07,88.52,5938874891.216487,5918789428.27866,663263446.7034574,"[1786586700000, null, null, 8.9e-07, 88.52, null, null, 5938874891.216487, 5918789428.27866, null, null, 663263446.7034574]"
1786593900000,2026-08-13T04:05:00+00:00,8.9e-07,88.54,5937382815.930187,5917189479.818154,658677957.3005673,"[1786593900000, null, null, 8.9e-07, 88.54, null, null, 5937382815.930187, 5917189479.818154, null, null, 658677957.3005673]"
1786619100000,2026-08-13T11:05:00+00:00,8.9e-07,90.07,6011325781.796292,5890801478.962727,649210505.595495,"[1786619100000, null, null, 8.9e-07, 90.07, null, null, 6011325781.796292, 5890801478.962727, null, null, 649210505.595495]"
