mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1783559100000,2026-07-09T01:05:00+00:00,1.02e-06,80.83,5997155098.027335,5892491107.101106,489918860.91731095,"[1783559100000, null, null, 1.02e-06, 80.83, null, null, 5997155098.027335, 5892491107.101106, null, null, 489918860.91731095]"
