mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1779977100000,2026-05-28T14:05:00+00:00,1.08e-06,96.88,5519406483.248831,5516399321.488306,435021477.5723013,"[1779977100000, null, null, 1.08e-06, 96.88, null, null, 5519406483.248831, 5516399321.488306, null, null, 435021477.5723013]"
