mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1777356300000,2026-04-28T06:05:00+00:00,1.18e-06,95.81,5273970561.641737,5273639879.529496,335577234.57693154,"[1777356300000, null, null, 1.18e-06, 95.81, null, null, 5273970561.641737, 5273639879.529496, null, null, 335577234.57693154]"
