mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1779411900000,2026-05-22T01:05:00+00:00,1.09e-06,100.76,5386699582.73352,5376663736.931742,288077864.60923386,"[1779411900000, null, null, 1.09e-06, 100.76, null, null, 5386699582.73352, 5376663736.931742, null, null, 288077864.60923386]"
1779447900000,2026-05-22T11:05:00+00:00,1.09e-06,100.86,5390701460.387892,5377009754.27198,282206813.9594133,"[1779447900000, null, null, 1.09e-06, 100.86, null, null, 5390701460.387892, 5377009754.27198, null, null, 282206813.9594133]"
1779465900000,2026-05-22T16:05:00+00:00,1.09e-06,100.96,5396484019.179386,5384760581.65155,278139618.6079702,"[1779465900000, null, null, 1.09e-06, 100.96, null, null, 5396484019.179386, 5384760581.65155, null, null, 278139618.6079702]"
