mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1776301500000,2026-04-16T01:05:00+00:00,1.23e-06,96.25,5659931530.744602,5573510059.091986,529999410.5496337,"[1776301500000, null, null, 1.23e-06, 96.25, null, null, 5659931530.744602, 5573510059.091986, null, null, 529999410.5496337]"
1776312300000,2026-04-16T04:05:00+00:00,1.23e-06,96.35,5660344677.020121,5573303862.646625,529296712.4921295,"[1776312300000, null, null, 1.23e-06, 96.35, null, null, 5660344677.020121, 5573303862.646625, null, null, 529296712.4921295]"
1776319500000,2026-04-16T06:05:00+00:00,1.23e-06,96.24,5659183280.0302925,5572255070.796686,531992530.55199087,"[1776319500000, null, null, 1.23e-06, 96.24, null, null, 5659183280.0302925, 5572255070.796686, null, null, 531992530.55199087]"
