mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1777511100000,2026-04-30T01:05:00+00:00,1.16e-06,94.58,5260269661.671506,5252030499.503246,297510839.33366424,"[1777511100000, null, null, 1.16e-06, 94.58, null, null, 5260269661.671506, 5252030499.503246, null, null, 297510839.33366424]"
1777532700000,2026-04-30T07:05:00+00:00,1.16e-06,94.26,5240706480.322856,5232489486.082848,289107703.6607179,"[1777532700000, null, null, 1.16e-06, 94.26, null, null, 5240706480.322856, 5232489486.082848, null, null, 289107703.6607179]"
1777539900000,2026-04-30T09:05:00+00:00,1.16e-06,94.28,5241748847.743676,5233562699.056183,291190726.154615,"[1777539900000, null, null, 1.16e-06, 94.28, null, null, 5241748847.743676, 5233562699.056183, null, null, 291190726.154615]"
1777547100000,2026-04-30T11:05:00+00:00,1.16e-06,94.33,5242983418.953695,5234767810.011157,292966102.28063625,"[1777547100000, null, null, 1.16e-06, 94.33, null, null, 5242983418.953695, 5234767810.011157, null, null, 292966102.28063625]"
