mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1777856700000,2026-05-04T01:05:00+00:00,1.16e-06,89.66,5241930244.372642,5189569732.434721,308011251.7355642,"[1777856700000, null, null, 1.16e-06, 89.66, null, null, 5241930244.372642, 5189569732.434721, null, null, 308011251.7355642]"
1777899900000,2026-05-04T13:05:00+00:00,1.16e-06,88.44,5286409622.099626,5273945611.889418,231215457.65545332,"[1777899900000, null, null, 1.16e-06, 88.44, null, null, 5286409622.099626, 5273945611.889418, null, null, 231215457.65545332]"
1777907100000,2026-05-04T15:05:00+00:00,1.16e-06,88.54,5287405535.556544,5267070526.454708,228872561.51131842,"[1777907100000, null, null, 1.16e-06, 88.54, null, null, 5287405535.556544, 5267070526.454708, null, null, 228872561.51131842]"
1777914300000,2026-05-04T17:05:00+00:00,1.16e-06,90.27,5272312353.96381,5251895868.242618,239661729.7624532,"[1777914300000, null, null, 1.16e-06, 90.27, null, null, 5272312353.96381, 5251895868.242618, null, null, 239661729.7624532]"
1777925100000,2026-05-04T20:05:00+00:00,1.16e-06,92.36,5272572927.156546,5252508043.951081,251471469.2097158,"[1777925100000, null, null, 1.16e-06, 92.36, null, null, 5272572927.156546, 5252508043.951081, null, null, 251471469.2097158]"
1777928700000,2026-05-04T21:05:00+00:00,1.16e-06,92.53,5259597052.807677,5239749587.749661,255199322.86827263,"[1777928700000, null, null, 1.16e-06, 92.53, null, null, 5259597052.807677, 5239749587.749661, null, null, 255199322.86827263]"
