mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1790053500000,2026-09-22T05:05:00+00:00,8.4e-07,83.41,6042329081.603557,5965619742.933501,168550563.33368653,"[1790053500000, null, null, 8.4e-07, 83.41, null, null, 6042329081.603557, 5965619742.933501, null, null, 168550563.33368653]"
