mts,ts_utc,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,raw
1784084700000,2026-07-15T03:05:00+00:00,1e-06,82.77,6024327650.103461,5917437388.517238,665513163.1617188,"[1784084700000, null, null, 1e-06, 82.77, null, null, 6024327650.103461, 5917437388.517238, null, null, 665513163.1617188]"
